Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Malung;103410;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2011-10-01 00:00:00;2016-12-31 23:59:59;310.0;60.6717;13.7058
1994-06-01 00:00:00;2011-09-30 23:59:59;308.0;60.6815;13.6997
1879-09-01 00:00:00;1994-05-31 23:59:59;308.0;60.7041;13.6909

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1887-01-01 07:00:01;1887-02-01 07:00:00;1887-01;33.0;G
1887-02-01 07:00:01;1887-03-01 07:00:00;1887-02;11.0;G
1887-03-01 07:00:01;1887-04-01 07:00:00;1887-03;15.0;G
1887-04-01 07:00:01;1887-05-01 07:00:00;1887-04;29.0;G
1887-05-01 07:00:01;1887-06-01 07:00:00;1887-05;63.0;G
1887-06-01 07:00:01;1887-07-01 07:00:00;1887-06;37.0;G
1887-07-01 07:00:01;1887-08-01 07:00:00;1887-07;63.0;G
1887-08-01 07:00:01;1887-09-01 07:00:00;1887-08;73.0;G
1887-09-01 07:00:01;1887-10-01 07:00:00;1887-09;92.0;G
1887-10-01 07:00:01;1887-11-01 07:00:00;1887-10;21.0;G
1887-11-01 07:00:01;1887-12-01 07:00:00;1887-11;35.0;G
1887-12-01 07:00:01;1888-01-01 07:00:00;1887-12;60.0;G
1888-01-01 07:00:01;1888-02-01 07:00:00;1888-01;13.0;G
1888-02-01 07:00:01;1888-03-01 07:00:00;1888-02;18.0;G
1888-03-01 07:00:01;1888-04-01 07:00:00;1888-03;42.0;G
1888-04-01 07:00:01;1888-05-01 07:00:00;1888-04;11.0;G
1888-05-01 07:00:01;1888-06-01 07:00:00;1888-05;57.0;G
1888-06-01 07:00:01;1888-07-01 07:00:00;1888-06;17.0;G
1888-07-01 07:00:01;1888-08-01 07:00:00;1888-07;95.0;G
1888-08-01 07:00:01;1888-09-01 07:00:00;1888-08;51.0;G
1888-09-01 07:00:01;1888-10-01 07:00:00;1888-09;43.0;G
1888-10-01 07:00:01;1888-11-01 07:00:00;1888-10;47.0;G
1888-11-01 07:00:01;1888-12-01 07:00:00;1888-11;18.0;G
1888-12-01 07:00:01;1889-01-01 07:00:00;1888-12;43.0;G
1889-01-01 07:00:01;1889-02-01 07:00:00;1889-01;15.0;G
1889-02-01 07:00:01;1889-03-01 07:00:00;1889-02;20.0;G
1889-03-01 07:00:01;1889-04-01 07:00:00;1889-03;10.0;G
1889-04-01 07:00:01;1889-05-01 07:00:00;1889-04;16.0;G
1889-05-01 07:00:01;1889-06-01 07:00:00;1889-05;71.0;G
1889-06-01 07:00:01;1889-07-01 07:00:00;1889-06;32.0;G
1889-07-01 07:00:01;1889-08-01 07:00:00;1889-07;62.0;G
1889-08-01 07:00:01;1889-09-01 07:00:00;1889-08;133.0;G
1889-09-01 07:00:01;1889-10-01 07:00:00;1889-09;84.0;G
1889-10-01 07:00:01;1889-11-01 07:00:00;1889-10;59.0;G
1889-11-01 07:00:01;1889-12-01 07:00:00;1889-11;24.0;G
1889-12-01 07:00:01;1890-01-01 07:00:00;1889-12;23.0;G
1890-01-01 07:00:01;1890-02-01 07:00:00;1890-01;40.0;G
1890-02-01 07:00:01;1890-03-01 07:00:00;1890-02;5.0;G
1890-03-01 07:00:01;1890-04-01 07:00:00;1890-03;58.0;G
1890-04-01 07:00:01;1890-05-01 07:00:00;1890-04;81.0;G
1890-05-01 07:00:01;1890-06-01 07:00:00;1890-05;14.0;G
1890-06-01 07:00:01;1890-07-01 07:00:00;1890-06;94.0;G
1890-07-01 07:00:01;1890-08-01 07:00:00;1890-07;71.0;G
1890-08-01 07:00:01;1890-09-01 07:00:00;1890-08;46.0;G
1890-09-01 07:00:01;1890-10-01 07:00:00;1890-09;8.0;G
1890-10-01 07:00:01;1890-11-01 07:00:00;1890-10;73.0;G
1890-11-01 07:00:01;1890-12-01 07:00:00;1890-11;67.0;G
1890-12-01 07:00:01;1891-01-01 07:00:00;1890-12;17.0;G
1891-01-01 07:00:01;1891-02-01 07:00:00;1891-01;32.0;G
1891-02-01 07:00:01;1891-03-01 07:00:00;1891-02;5.0;G
1891-03-01 07:00:01;1891-04-01 07:00:00;1891-03;47.0;G
1891-04-01 07:00:01;1891-05-01 07:00:00;1891-04;27.0;G
1891-05-01 07:00:01;1891-06-01 07:00:00;1891-05;75.0;G
1891-06-01 07:00:01;1891-07-01 07:00:00;1891-06;74.0;G
1891-07-01 07:00:01;1891-08-01 07:00:00;1891-07;59.0;G
