Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Trelleborg;53230;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2014-04-01 00:00:00;2018-05-01 15:00:00;5.0;55.381;13.1279
1889-11-01 00:00:00;2014-02-03 05:59:59;5.0;55.381;13.1279

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1909-08-01 07:00:01;1909-09-01 07:00:00;1909-08;32.0;G
1909-09-01 07:00:01;1909-10-01 07:00:00;1909-09;27.0;G
1909-10-01 07:00:01;1909-11-01 07:00:00;1909-10;29.0;G
1909-11-01 07:00:01;1909-12-01 07:00:00;1909-11;57.0;G
1909-12-01 07:00:01;1910-01-01 07:00:00;1909-12;58.0;G
1910-01-01 07:00:01;1910-02-01 07:00:00;1910-01;29.0;G
1910-02-01 07:00:01;1910-03-01 07:00:00;1910-02;67.0;G
1910-03-01 07:00:01;1910-04-01 07:00:00;1910-03;3.0;G
1910-04-01 07:00:01;1910-05-01 07:00:00;1910-04;29.0;G
1910-05-01 07:00:01;1910-06-01 07:00:00;1910-05;38.0;G
1910-06-01 07:00:01;1910-07-01 07:00:00;1910-06;43.0;G
1910-07-01 07:00:01;1910-08-01 07:00:00;1910-07;76.0;G
1910-08-01 07:00:01;1910-09-01 07:00:00;1910-08;58.0;G
1910-09-01 07:00:01;1910-10-01 07:00:00;1910-09;60.0;G
1910-10-01 07:00:01;1910-11-01 07:00:00;1910-10;5.0;G
1910-11-01 07:00:01;1910-12-01 07:00:00;1910-11;81.0;G
1910-12-01 07:00:01;1911-01-01 07:00:00;1910-12;36.0;G
1911-01-01 07:00:01;1911-02-01 07:00:00;1911-01;17.0;G
1911-02-01 07:00:01;1911-03-01 07:00:00;1911-02;55.0;G
1911-03-01 07:00:01;1911-04-01 07:00:00;1911-03;20.0;G
1911-04-01 07:00:01;1911-05-01 07:00:00;1911-04;22.0;G
1911-05-01 07:00:01;1911-06-01 07:00:00;1911-05;6.0;G
1911-06-01 07:00:01;1911-07-01 07:00:00;1911-06;38.0;G
1911-07-01 07:00:01;1911-08-01 07:00:00;1911-07;55.0;G
1911-08-01 07:00:01;1911-09-01 07:00:00;1911-08;23.0;G
1911-09-01 07:00:01;1911-10-01 07:00:00;1911-09;22.0;G
1911-10-01 07:00:01;1911-11-01 07:00:00;1911-10;69.0;G
1911-11-01 07:00:01;1911-12-01 07:00:00;1911-11;55.0;G
1911-12-01 07:00:01;1912-01-01 07:00:00;1911-12;52.0;G
1912-01-01 07:00:01;1912-02-01 07:00:00;1912-01;15.0;G
1912-02-01 07:00:01;1912-03-01 07:00:00;1912-02;12.0;G
1912-03-01 07:00:01;1912-04-01 07:00:00;1912-03;64.0;G
1912-04-01 07:00:01;1912-05-01 07:00:00;1912-04;30.0;G
1912-05-01 07:00:01;1912-06-01 07:00:00;1912-05;33.0;G
1912-06-01 07:00:01;1912-07-01 07:00:00;1912-06;53.0;G
1912-07-01 07:00:01;1912-08-01 07:00:00;1912-07;28.0;G
1912-08-01 07:00:01;1912-09-01 07:00:00;1912-08;97.0;G
1912-09-01 07:00:01;1912-10-01 07:00:00;1912-09;18.0;G
1912-10-01 07:00:01;1912-11-01 07:00:00;1912-10;46.0;G
1912-11-01 07:00:01;1912-12-01 07:00:00;1912-11;67.0;G
1912-12-01 07:00:01;1913-01-01 07:00:00;1912-12;97.0;G
1913-01-01 07:00:01;1913-02-01 07:00:00;1913-01;27.0;G
1913-02-01 07:00:01;1913-03-01 07:00:00;1913-02;19.0;G
1913-03-01 07:00:01;1913-04-01 07:00:00;1913-03;40.0;G
1913-04-01 07:00:01;1913-05-01 07:00:00;1913-04;23.0;G
1913-05-01 07:00:01;1913-06-01 07:00:00;1913-05;8.0;G
1913-06-01 07:00:01;1913-07-01 07:00:00;1913-06;18.0;G
1913-07-01 07:00:01;1913-08-01 07:00:00;1913-07;32.0;G
1913-08-01 07:00:01;1913-09-01 07:00:00;1913-08;40.0;G
1913-09-01 07:00:01;1913-10-01 07:00:00;1913-09;29.0;G
1913-10-01 07:00:01;1913-11-01 07:00:00;1913-10;59.0;G
1913-11-01 07:00:01;1913-12-01 07:00:00;1913-11;68.0;G
1913-12-01 07:00:01;1914-01-01 07:00:00;1913-12;65.0;G
1914-01-01 07:00:01;1914-02-01 07:00:00;1914-01;16.0;G
1914-02-01 07:00:01;1914-03-01 07:00:00;1914-02;23.0;G
1914-03-01 07:00:01;1914-04-01 07:00:00;1914-03;52.0;G
1914-04-01 07:00:01;1914-05-01 07:00:00;1914-04;39.0;G
1914-05-01 07:00:01;1914-06-01 07:00:00;1914-05;39.0;G
1914-06-01 07:00:01;1914-07-01 07:00:00;1914-06;46.0;G
1914-07-01 07:00:01;1914-08-01 07:00:00;1914-07;66.0;G
1914-08-01 07:00:01;1914-09-01 07:00:00;1914-08;35.0;G
1914-09-01 07:00:01;1914-10-01 07:00:00;1914-09;84.0;G
1914-10-01 07:00:01;1914-11-01 07:00:00;1914-10;57.0;G
1914-11-01 07:00:01;1914-12-01 07:00:00;1914-11;55.0;G
1914-12-01 07:00:01;1915-01-01 07:00:00;1914-12;56.0;G
1915-01-01 07:00:01;1915-02-01 07:00:00;1915-01;49.0;G
1915-02-01 07:00:01;1915-03-01 07:00:00;1915-02;32.0;G
1915-03-01 07:00:01;1915-04-01 07:00:00;1915-03;7.0;G
1915-04-01 07:00:01;1915-05-01 07:00:00;1915-04;36.0;G
1915-05-01 07:00:01;1915-06-01 07:00:00;1915-05;32.0;G
1915-06-01 07:00:01;1915-07-01 07:00:00;1915-06;3.0;G
1915-07-01 07:00:01;1915-08-01 07:00:00;1915-07;59.0;G
1915-08-01 07:00:01;1915-09-01 07:00:00;1915-08;52.0;G
1915-09-01 07:00:01;1915-10-01 07:00:00;1915-09;33.0;G
1915-10-01 07:00:01;1915-11-01 07:00:00;1915-10;13.0;G
1915-11-01 07:00:01;1915-12-01 07:00:00;1915-11;43.0;G
1915-12-01 07:00:01;1916-01-01 07:00:00;1915-12;74.0;G
1916-01-01 07:00:01;1916-02-01 07:00:00;1916-01;80.0;G
1916-02-01 07:00:01;1916-03-01 07:00:00;1916-02;22.0;G
1916-03-01 07:00:01;1916-04-01 07:00:00;1916-03;12.0;G
1916-04-01 07:00:01;1916-05-01 07:00:00;1916-04;31.0;G
1916-05-01 07:00:01;1916-06-01 07:00:00;1916-05;32.0;G
1916-06-01 07:00:01;1916-07-01 07:00:00;1916-06;65.0;G
1916-07-01 07:00:01;1916-08-01 07:00:00;1916-07;34.0;G
1916-08-01 07:00:01;1916-09-01 07:00:00;1916-08;55.0;G
1916-09-01 07:00:01;1916-10-01 07:00:00;1916-09;36.0;G
1916-10-01 07:00:01;1916-11-01 07:00:00;1916-10;65.0;G
1916-11-01 07:00:01;1916-12-01 07:00:00;1916-11;45.0;G
1916-12-01 07:00:01;1917-01-01 07:00:00;1916-12;91.0;G
1917-01-01 07:00:01;1917-02-01 07:00:00;1917-01;21.0;G
1917-02-01 07:00:01;1917-03-01 07:00:00;1917-02;4.0;G
1917-03-01 07:00:01;1917-04-01 07:00:00;1917-03;28.0;G
1917-04-01 07:00:01;1917-05-01 07:00:00;1917-04;30.0;G
1917-05-01 07:00:01;1917-06-01 07:00:00;1917-05;11.0;G
1917-06-01 07:00:01;1917-07-01 07:00:00;1917-06;25.0;G
1917-07-01 07:00:01;1917-08-01 07:00:00;1917-07;22.0;G
1917-08-01 07:00:01;1917-09-01 07:00:00;1917-08;73.0;G
1917-09-01 07:00:01;1917-10-01 07:00:00;1917-09;49.0;G
1917-10-01 07:00:01;1917-11-01 07:00:00;1917-10;90.0;G
1917-11-01 07:00:01;1917-12-01 07:00:00;1917-11;77.0;G
1917-12-01 07:00:01;1918-01-01 07:00:00;1917-12;16.0;G
1918-01-01 07:00:01;1918-02-01 07:00:00;1918-01;21.0;G
1918-02-01 07:00:01;1918-03-01 07:00:00;1918-02;30.0;G
1918-03-01 07:00:01;1918-04-01 07:00:00;1918-03;4.0;G
1918-04-01 07:00:01;1918-05-01 07:00:00;1918-04;19.0;G
1918-05-01 07:00:01;1918-06-01 07:00:00;1918-05;13.0;G
1918-06-01 07:00:01;1918-07-01 07:00:00;1918-06;40.0;G
1918-07-01 07:00:01;1918-08-01 07:00:00;1918-07;70.0;G
1918-08-01 07:00:01;1918-09-01 07:00:00;1918-08;47.0;G
1918-09-01 07:00:01;1918-10-01 07:00:00;1918-09;120.0;G
1918-10-01 07:00:01;1918-11-01 07:00:00;1918-10;21.0;G
1918-11-01 07:00:01;1918-12-01 07:00:00;1918-11;16.0;G
1918-12-01 07:00:01;1919-01-01 07:00:00;1918-12;76.0;G
1919-01-01 07:00:01;1919-02-01 07:00:00;1919-01;45.0;G
1919-02-01 07:00:01;1919-03-01 07:00:00;1919-02;17.0;G
1919-03-01 07:00:01;1919-04-01 07:00:00;1919-03;21.0;G
1919-04-01 07:00:01;1919-05-01 07:00:00;1919-04;51.0;G
1919-05-01 07:00:01;1919-06-01 07:00:00;1919-05;7.0;G
1919-06-01 07:00:01;1919-07-01 07:00:00;1919-06;33.0;G
1919-07-01 07:00:01;1919-08-01 07:00:00;1919-07;95.0;G
1919-08-01 07:00:01;1919-09-01 07:00:00;1919-08;54.0;G
1919-09-01 07:00:01;1919-10-01 07:00:00;1919-09;18.0;G
1919-10-01 07:00:01;1919-11-01 07:00:00;1919-10;15.0;G
1919-11-01 07:00:01;1919-12-01 07:00:00;1919-11;33.0;G
1919-12-01 07:00:01;1920-01-01 07:00:00;1919-12;64.0;G
1920-01-01 07:00:01;1920-02-01 07:00:00;1920-01;65.0;G
1920-02-01 07:00:01;1920-03-01 07:00:00;1920-02;20.0;G
1920-03-01 07:00:01;1920-04-01 07:00:00;1920-03;19.0;G
1920-04-01 07:00:01;1920-05-01 07:00:00;1920-04;99.0;G
1920-05-01 07:00:01;1920-06-01 07:00:00;1920-05;99.0;G
1920-06-01 07:00:01;1920-07-01 07:00:00;1920-06;27.0;G
1920-07-01 07:00:01;1920-08-01 07:00:00;1920-07;51.0;G
1920-08-01 07:00:01;1920-09-01 07:00:00;1920-08;61.0;G
1920-09-01 07:00:01;1920-10-01 07:00:00;1920-09;28.0;G
1920-10-01 07:00:01;1920-11-01 07:00:00;1920-10;4.0;G
1920-11-01 07:00:01;1920-12-01 07:00:00;1920-11;11.0;G
1920-12-01 07:00:01;1921-01-01 07:00:00;1920-12;53.0;G
1921-01-01 07:00:01;1921-02-01 07:00:00;1921-01;82.0;G
1921-02-01 07:00:01;1921-03-01 07:00:00;1921-02;16.0;G
1921-03-01 07:00:01;1921-04-01 07:00:00;1921-03;14.0;G
1921-04-01 07:00:01;1921-05-01 07:00:00;1921-04;10.0;G
1921-05-01 07:00:01;1921-06-01 07:00:00;1921-05;12.0;G
1921-06-01 07:00:01;1921-07-01 07:00:00;1921-06;54.0;G
1921-07-01 07:00:01;1921-08-01 07:00:00;1921-07;45.0;G
1921-08-01 07:00:01;1921-09-01 07:00:00;1921-08;86.0;G
1921-09-01 07:00:01;1921-10-01 07:00:00;1921-09;33.0;G
1921-10-01 07:00:01;1921-11-01 07:00:00;1921-10;46.0;G
1921-11-01 07:00:01;1921-12-01 07:00:00;1921-11;48.0;G
1921-12-01 07:00:01;1922-01-01 07:00:00;1921-12;84.0;G
1922-01-01 07:00:01;1922-02-01 07:00:00;1922-01;21.0;G
1922-02-01 07:00:01;1922-03-01 07:00:00;1922-02;18.0;G
1922-03-01 07:00:01;1922-04-01 07:00:00;1922-03;48.0;G
1922-04-01 07:00:01;1922-05-01 07:00:00;1922-04;42.0;G
1922-05-01 07:00:01;1922-06-01 07:00:00;1922-05;6.0;G
1922-06-01 07:00:01;1922-07-01 07:00:00;1922-06;45.0;G
1922-07-01 07:00:01;1922-08-01 07:00:00;1922-07;99.0;G
1922-08-01 07:00:01;1922-09-01 07:00:00;1922-08;85.0;G
1922-09-01 07:00:01;1922-10-01 07:00:00;1922-09;89.0;G
1922-10-01 07:00:01;1922-11-01 07:00:00;1922-10;20.0;G
1922-11-01 07:00:01;1922-12-01 07:00:00;1922-11;33.0;G
1922-12-01 07:00:01;1923-01-01 07:00:00;1922-12;50.0;G
1923-01-01 07:00:01;1923-02-01 07:00:00;1923-01;43.0;G
1923-02-01 07:00:01;1923-03-01 07:00:00;1923-02;29.0;G
1923-03-01 07:00:01;1923-04-01 07:00:00;1923-03;6.0;G
1923-04-01 07:00:01;1923-05-01 07:00:00;1923-04;35.0;G
1923-05-01 07:00:01;1923-06-01 07:00:00;1923-05;19.0;G
1923-06-01 07:00:01;1923-07-01 07:00:00;1923-06;29.0;G
1923-07-01 07:00:01;1923-08-01 07:00:00;1923-07;67.0;G
1923-08-01 07:00:01;1923-09-01 07:00:00;1923-08;61.0;G
1923-09-01 07:00:01;1923-10-01 07:00:00;1923-09;33.0;G
1923-10-01 07:00:01;1923-11-01 07:00:00;1923-10;84.0;G
1923-11-01 07:00:01;1923-12-01 07:00:00;1923-11;54.0;G
1923-12-01 07:00:01;1924-01-01 07:00:00;1923-12;21.0;G
1924-01-01 07:00:01;1924-02-01 07:00:00;1924-01;18.0;G
1924-02-01 07:00:01;1924-03-01 07:00:00;1924-02;11.0;G
1924-03-01 07:00:01;1924-04-01 07:00:00;1924-03;26.0;G
1924-04-01 07:00:01;1924-05-01 07:00:00;1924-04;57.0;G
