Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Hemavan D;155940;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1945-08-01 00:00:00;1953-02-01 23:59:59;550.0;65.8139;15.1139
1991-10-01 00:00:00;2008-07-08 23:59:59;475.0;65.7968;15.1045
2008-08-01 00:00:00;2012-12-31 23:59:59;475.0;65.8224;15.0885
2013-01-01 00:00:00;2018-05-01 15:00:00;475.0;65.8224;15.0885
1965-02-01 00:00:00;1991-09-30 23:59:59;475.0;65.8194;15.0928

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1945-07-01 07:00:01;1945-08-01 07:00:00;1945-07;97.8;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1945-08-01 07:00:01;1945-09-01 07:00:00;1945-08;70.1;Y;;Tidsperiod (fr.o.m.) = 1945-08-01 00:00:00 (UTC)
1945-09-01 07:00:01;1945-10-01 07:00:00;1945-09;26.6;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1945-10-01 07:00:01;1945-11-01 07:00:00;1945-10;69.9;Y;;Värdet är summerat över = 1 månad
1945-11-01 07:00:01;1945-12-01 07:00:00;1945-11;43.5;Y;;
1945-12-01 07:00:01;1946-01-01 07:00:00;1945-12;58.8;Y;;Kvalitetskoderna:
1946-01-01 07:00:01;1946-02-01 07:00:00;1946-01;67.8;Y;;Grön (G) = Kontrollerade och godkända värden.
1946-02-01 07:00:01;1946-03-01 07:00:00;1946-02;69.0;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1946-03-01 07:00:01;1946-04-01 07:00:00;1946-03;43.2;Y;;
1946-04-01 07:00:01;1946-05-01 07:00:00;1946-04;61.9;Y;;Orsaker till saknade data:
1946-05-01 07:00:01;1946-06-01 07:00:00;1946-05;11.4;Y;;  stationen eller givaren har varit ur funktion.
1946-06-01 07:00:01;1946-07-01 07:00:00;1946-06;63.7;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1946-07-01 07:00:01;1946-08-01 07:00:00;1946-07;50.3;Y
1946-08-01 07:00:01;1946-09-01 07:00:00;1946-08;53.4;Y
1946-09-01 07:00:01;1946-10-01 07:00:00;1946-09;75.5;Y
1946-10-01 07:00:01;1946-11-01 07:00:00;1946-10;27.7;Y
1946-11-01 07:00:01;1946-12-01 07:00:00;1946-11;45.2;Y
1946-12-01 07:00:01;1947-01-01 07:00:00;1946-12;12.1;Y
1947-01-01 06:00:01;1947-02-01 06:00:00;1947-01;16.9;Y
1947-02-01 06:00:01;1947-03-01 06:00:00;1947-02;30.6;Y
1947-03-01 06:00:01;1947-04-01 06:00:00;1947-03;12.1;Y
1947-04-01 06:00:01;1947-05-01 06:00:00;1947-04;41.7;Y
1947-05-01 06:00:01;1947-06-01 06:00:00;1947-05;10.1;Y
1947-06-01 06:00:01;1947-07-01 06:00:00;1947-06;43.6;Y
1947-07-01 06:00:01;1947-08-01 06:00:00;1947-07;105.0;Y
1947-08-01 06:00:01;1947-09-01 06:00:00;1947-08;34.6;Y
1947-09-01 06:00:01;1947-10-01 06:00:00;1947-09;87.9;Y
1947-10-01 06:00:01;1947-11-01 06:00:00;1947-10;91.4;Y
1947-11-01 06:00:01;1947-12-01 06:00:00;1947-11;21.4;Y
1948-01-01 06:00:01;1948-02-01 06:00:00;1948-01;26.3;Y
1948-02-01 06:00:01;1948-03-01 06:00:00;1948-02;24.7;Y
1948-03-01 06:00:01;1948-04-01 06:00:00;1948-03;73.3;Y
1948-04-01 06:00:01;1948-05-01 06:00:00;1948-04;21.6;Y
1948-05-01 06:00:01;1948-06-01 06:00:00;1948-05;48.3;Y
1948-06-01 06:00:01;1948-07-01 06:00:00;1948-06;36.1;Y
1948-07-01 06:00:01;1948-08-01 06:00:00;1948-07;66.3;Y
1948-08-01 06:00:01;1948-09-01 06:00:00;1948-08;74.1;Y
1948-09-01 06:00:01;1948-10-01 06:00:00;1948-09;82.8;Y
1948-10-01 06:00:01;1948-11-01 06:00:00;1948-10;107.4;Y
1948-11-01 06:00:01;1948-12-01 06:00:00;1948-11;104.3;Y
1948-12-01 06:00:01;1949-01-01 06:00:00;1948-12;83.3;Y
1949-01-01 06:00:01;1949-02-01 06:00:00;1949-01;146.0;Y
1949-02-01 06:00:01;1949-03-01 06:00:00;1949-02;131.4;Y
1949-03-01 06:00:01;1949-04-01 06:00:00;1949-03;91.3;Y
1949-04-01 06:00:01;1949-05-01 06:00:00;1949-04;47.7;Y
1949-05-01 06:00:01;1949-06-01 06:00:00;1949-05;77.4;Y
1949-06-01 06:00:01;1949-07-01 06:00:00;1949-06;37.7;Y
1949-07-01 06:00:01;1949-08-01 06:00:00;1949-07;18.8;Y
1949-08-01 06:00:01;1949-09-01 06:00:00;1949-08;88.1;Y
1949-09-01 06:00:01;1949-10-01 06:00:00;1949-09;57.0;Y
1949-10-01 06:00:01;1949-11-01 06:00:00;1949-10;102.2;Y
1949-11-01 06:00:01;1949-12-01 06:00:00;1949-11;32.6;Y
1949-12-01 06:00:01;1950-01-01 06:00:00;1949-12;52.4;Y
1950-01-01 06:00:01;1950-02-01 06:00:00;1950-01;49.4;Y
1950-02-01 06:00:01;1950-03-01 06:00:00;1950-02;52.7;Y
1950-03-01 06:00:01;1950-04-01 06:00:00;1950-03;81.7;Y
1950-04-01 06:00:01;1950-05-01 06:00:00;1950-04;36.0;Y
1950-05-01 06:00:01;1950-06-01 06:00:00;1950-05;11.7;Y
1950-06-01 06:00:01;1950-07-01 06:00:00;1950-06;67.1;Y
1950-07-01 06:00:01;1950-08-01 06:00:00;1950-07;83.5;Y
1950-08-01 06:00:01;1950-09-01 06:00:00;1950-08;31.1;Y
1950-09-01 06:00:01;1950-10-01 06:00:00;1950-09;66.8;Y
1950-10-01 06:00:01;1950-11-01 06:00:00;1950-10;52.3;Y
1950-11-01 06:00:01;1950-12-01 06:00:00;1950-11;35.1;Y
1950-12-01 06:00:01;1951-01-01 06:00:00;1950-12;32.9;Y
1951-01-01 06:00:01;1951-02-01 06:00:00;1951-01;12.8;Y
1951-02-01 06:00:01;1951-03-01 06:00:00;1951-02;8.3;Y
1951-03-01 06:00:01;1951-04-01 06:00:00;1951-03;35.8;Y
1951-04-01 06:00:01;1951-05-01 06:00:00;1951-04;38.9;Y
1951-05-01 06:00:01;1951-06-01 06:00:00;1951-05;18.8;Y
1951-06-01 06:00:01;1951-07-01 06:00:00;1951-06;26.0;Y
1951-07-01 06:00:01;1951-08-01 06:00:00;1951-07;99.2;Y
1951-08-01 06:00:01;1951-09-01 06:00:00;1951-08;81.2;Y
1951-09-01 06:00:01;1951-10-01 06:00:00;1951-09;66.8;Y
1951-10-01 06:00:01;1951-11-01 06:00:00;1951-10;39.1;Y
1951-11-01 06:00:01;1951-12-01 06:00:00;1951-11;49.4;Y
1951-12-01 06:00:01;1952-01-01 06:00:00;1951-12;80.1;Y
1952-01-01 06:00:01;1952-02-01 06:00:00;1952-01;65.8;Y
1952-02-01 06:00:01;1952-03-01 06:00:00;1952-02;35.2;Y
1952-03-01 06:00:01;1952-04-01 06:00:00;1952-03;24.3;Y
1952-04-01 06:00:01;1952-05-01 06:00:00;1952-04;50.8;Y
1952-05-01 06:00:01;1952-06-01 06:00:00;1952-05;8.3;Y
1952-06-01 06:00:01;1952-07-01 06:00:00;1952-06;119.6;Y
1952-07-01 06:00:01;1952-08-01 06:00:00;1952-07;77.6;Y
1952-08-01 06:00:01;1952-09-01 06:00:00;1952-08;117.2;Y
1952-09-01 06:00:01;1952-10-01 06:00:00;1952-09;81.8;Y
1952-10-01 06:00:01;1952-11-01 06:00:00;1952-10;3.5;Y
1952-11-01 06:00:01;1952-12-01 06:00:00;1952-11;11.6;Y
1952-12-01 06:00:01;1953-01-01 06:00:00;1952-12;58.7;Y
1953-01-01 06:00:01;1953-02-01 06:00:00;1953-01;158.2;Y
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;55.0;G
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;50.0;G
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;60.0;G
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;25.0;G
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;20.0;G
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;39.9;Y
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;70.7;Y
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;46.5;Y
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;100.7;Y
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;73.4;Y
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;45.1;Y
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;21.3;Y
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;50.4;Y
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;25.0;Y
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;135.7;Y
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;25.3;Y
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;40.8;Y
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;18.0;Y
1966-07-01 06:00:01;1966-08-01 06:00:00;1966-07;176.6;Y
1966-08-01 06:00:01;1966-09-01 06:00:00;1966-08;52.0;Y
1966-09-01 06:00:01;1966-10-01 06:00:00;1966-09;78.6;Y
1966-10-01 06:00:01;1966-11-01 06:00:00;1966-10;51.2;Y
1966-11-01 06:00:01;1966-12-01 06:00:00;1966-11;30.1;Y
1966-12-01 06:00:01;1967-01-01 06:00:00;1966-12;42.9;Y
1967-01-01 06:00:01;1967-02-01 06:00:00;1967-01;40.0;Y
1967-02-01 06:00:01;1967-03-01 06:00:00;1967-02;49.8;Y
1967-03-01 06:00:01;1967-04-01 06:00:00;1967-03;65.6;Y
1967-04-01 06:00:01;1967-05-01 06:00:00;1967-04;31.1;Y
1967-05-01 06:00:01;1967-06-01 06:00:00;1967-05;32.8;Y
1967-06-01 06:00:01;1967-07-01 06:00:00;1967-06;67.0;Y
1967-07-01 06:00:01;1967-08-01 06:00:00;1967-07;99.6;Y
1967-08-01 06:00:01;1967-09-01 06:00:00;1967-08;78.7;Y
1967-09-01 06:00:01;1967-10-01 06:00:00;1967-09;35.3;Y
