Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Edsele;136240;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1993-01-01 00:00:00;2016-12-01 23:59:59;165.0;63.4047;16.55
1949-12-01 00:00:00;1992-12-31 23:59:59;150.0;63.4054;16.5606

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1957-06-01 06:00:01;1957-07-01 06:00:00;1957-06;59.0;G
1957-07-01 06:00:01;1957-08-01 06:00:00;1957-07;121.1;Y
1957-08-01 06:00:01;1957-09-01 06:00:00;1957-08;68.3;Y
1957-09-01 06:00:01;1957-10-01 06:00:00;1957-09;79.7;Y
1957-10-01 06:00:01;1957-11-01 06:00:00;1957-10;38.2;Y
1957-11-01 06:00:01;1957-12-01 06:00:00;1957-11;20.8;Y
1957-12-01 06:00:01;1958-01-01 06:00:00;1957-12;22.7;Y
1958-01-01 06:00:01;1958-02-01 06:00:00;1958-01;28.3;Y
1958-02-01 06:00:01;1958-03-01 06:00:00;1958-02;18.8;Y
1958-03-01 06:00:01;1958-04-01 06:00:00;1958-03;13.0;Y
1958-04-01 06:00:01;1958-05-01 06:00:00;1958-04;24.3;Y
1958-05-01 06:00:01;1958-06-01 06:00:00;1958-05;42.6;Y
1958-06-01 06:00:01;1958-07-01 06:00:00;1958-06;38.7;Y
1958-07-01 06:00:01;1958-08-01 06:00:00;1958-07;44.2;Y
1958-08-01 06:00:01;1958-09-01 06:00:00;1958-08;64.9;Y
1958-09-01 06:00:01;1958-10-01 06:00:00;1958-09;22.5;Y
1958-10-01 06:00:01;1958-11-01 06:00:00;1958-10;71.0;G
1958-11-01 06:00:01;1958-12-01 06:00:00;1958-11;25.5;Y
1958-12-01 06:00:01;1959-01-01 06:00:00;1958-12;55.0;Y
1959-01-01 06:00:01;1959-02-01 06:00:00;1959-01;75.9;Y
1959-02-01 06:00:01;1959-03-01 06:00:00;1959-02;14.4;Y
1959-03-01 06:00:01;1959-04-01 06:00:00;1959-03;25.6;Y
1959-04-01 06:00:01;1959-05-01 06:00:00;1959-04;28.7;Y
1959-05-01 06:00:01;1959-06-01 06:00:00;1959-05;61.1;Y
1959-06-01 06:00:01;1959-07-01 06:00:00;1959-06;45.2;Y
1959-07-01 06:00:01;1959-08-01 06:00:00;1959-07;54.0;G
1959-08-01 06:00:01;1959-09-01 06:00:00;1959-08;29.6;Y
1959-09-01 06:00:01;1959-10-01 06:00:00;1959-09;8.9;Y
1959-10-01 06:00:01;1959-11-01 06:00:00;1959-10;39.4;Y
1959-11-01 06:00:01;1959-12-01 06:00:00;1959-11;78.8;Y
1959-12-01 06:00:01;1960-01-01 06:00:00;1959-12;53.0;G
1960-01-01 06:00:01;1960-02-01 06:00:00;1960-01;22.3;Y
1960-02-01 06:00:01;1960-03-01 06:00:00;1960-02;44.7;Y
1960-03-01 06:00:01;1960-04-01 06:00:00;1960-03;6.0;G
1960-04-01 06:00:01;1960-05-01 06:00:00;1960-04;21.5;Y
1960-05-01 06:00:01;1960-06-01 06:00:00;1960-05;45.5;Y
1960-06-01 06:00:01;1960-07-01 06:00:00;1960-06;138.7;Y
1960-07-01 06:00:01;1960-08-01 06:00:00;1960-07;83.9;Y
1960-08-01 06:00:01;1960-09-01 06:00:00;1960-08;128.7;Y
1960-09-01 06:00:01;1960-10-01 06:00:00;1960-09;10.6;Y
1960-10-01 06:00:01;1960-11-01 06:00:00;1960-10;54.8;Y
1960-11-01 06:00:01;1960-12-01 06:00:00;1960-11;112.4;Y
1960-12-01 06:00:01;1961-01-01 06:00:00;1960-12;65.1;Y
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;26.8;Y
1961-02-01 06:00:01;1961-03-01 06:00:00;1961-02;28.7;Y
1961-03-01 06:00:01;1961-04-01 06:00:00;1961-03;16.4;Y
1961-04-01 06:00:01;1961-05-01 06:00:00;1961-04;4.4;Y
1961-05-01 06:00:01;1961-06-01 06:00:00;1961-05;40.3;Y
1961-06-01 06:00:01;1961-07-01 06:00:00;1961-06;74.3;Y
1961-07-01 06:00:01;1961-08-01 06:00:00;1961-07;134.5;Y
1961-08-01 06:00:01;1961-09-01 06:00:00;1961-08;102.7;Y
1961-09-01 06:00:01;1961-10-01 06:00:00;1961-09;41.4;Y
1961-10-01 06:00:01;1961-11-01 06:00:00;1961-10;60.9;Y
1961-11-01 06:00:01;1961-12-01 06:00:00;1961-11;32.7;Y
1961-12-01 06:00:01;1962-01-01 06:00:00;1961-12;35.2;Y
1962-01-01 06:00:01;1962-02-01 06:00:00;1962-01;52.1;Y
1962-02-01 06:00:01;1962-03-01 06:00:00;1962-02;31.4;Y
1962-03-01 06:00:01;1962-04-01 06:00:00;1962-03;14.3;Y
1962-04-01 06:00:01;1962-05-01 06:00:00;1962-04;33.2;Y
