Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Kälarne;126580;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1988-06-01 00:00:00;2016-04-30 23:59:59;305.0;62.9628;16.1075
1988-03-01 00:00:00;1988-05-31 23:59:59;295.0;62.9708;16.0983

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1988-02-01 06:00:01;1988-03-01 06:00:00;1988-02;64.6;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1988-03-01 06:00:01;1988-04-01 06:00:00;1988-03;41.4;Y;;Tidsperiod (fr.o.m.) = 1988-03-01 00:00:00 (UTC)
1988-04-01 06:00:01;1988-05-01 06:00:00;1988-04;18.4;Y;;Tidsperiod (t.o.m.) = 2016-04-30 23:59:59 (UTC)
1988-05-01 06:00:01;1988-06-01 06:00:00;1988-05;14.7;G;;Värdet är summerat över = 1 månad
1988-06-01 06:00:01;1988-07-01 06:00:00;1988-06;20.2;Y;;
1988-07-01 06:00:01;1988-08-01 06:00:00;1988-07;81.3;Y;;Kvalitetskoderna:
1988-08-01 06:00:01;1988-09-01 06:00:00;1988-08;90.4;Y;;Grön (G) = Kontrollerade och godkända värden.
1988-09-01 06:00:01;1988-10-01 06:00:00;1988-09;88.4;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1988-10-01 06:00:01;1988-11-01 06:00:00;1988-10;26.7;Y;;
1988-11-01 06:00:01;1988-12-01 06:00:00;1988-11;23.5;Y;;Orsaker till saknade data:
1988-12-01 06:00:01;1989-01-01 06:00:00;1988-12;34.1;Y;;  stationen eller givaren har varit ur funktion.
1989-01-01 06:00:01;1989-02-01 06:00:00;1989-01;36.9;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1989-02-01 06:00:01;1989-03-01 06:00:00;1989-02;40.0;Y
1989-03-01 06:00:01;1989-04-01 06:00:00;1989-03;60.1;Y
1989-04-01 06:00:01;1989-05-01 06:00:00;1989-04;70.5;Y
1989-05-01 06:00:01;1989-06-01 06:00:00;1989-05;66.7;Y
1989-06-01 06:00:01;1989-07-01 06:00:00;1989-06;75.5;Y
1989-07-01 06:00:01;1989-08-01 06:00:00;1989-07;44.0;Y
1989-08-01 06:00:01;1989-09-01 06:00:00;1989-08;82.2;Y
1989-09-01 06:00:01;1989-10-01 06:00:00;1989-09;12.4;Y
1989-10-01 06:00:01;1989-11-01 06:00:00;1989-10;6.7;Y
1989-11-01 06:00:01;1989-12-01 06:00:00;1989-11;43.7;Y
1989-12-01 06:00:01;1990-01-01 06:00:00;1989-12;39.5;Y
1990-01-01 06:00:01;1990-02-01 06:00:00;1990-01;64.6;Y
1990-02-01 06:00:01;1990-03-01 06:00:00;1990-02;35.0;Y
1990-03-01 06:00:01;1990-04-01 06:00:00;1990-03;18.2;Y
1990-04-01 06:00:01;1990-05-01 06:00:00;1990-04;47.1;Y
1990-05-01 06:00:01;1990-06-01 06:00:00;1990-05;20.0;Y
1990-06-01 06:00:01;1990-07-01 06:00:00;1990-06;47.4;Y
1990-07-01 06:00:01;1990-08-01 06:00:00;1990-07;144.5;Y
1990-08-01 06:00:01;1990-09-01 06:00:00;1990-08;37.9;Y
1990-09-01 06:00:01;1990-10-01 06:00:00;1990-09;80.1;Y
1990-10-01 06:00:01;1990-11-01 06:00:00;1990-10;29.6;Y
1990-11-01 06:00:01;1990-12-01 06:00:00;1990-11;44.7;Y
1990-12-01 06:00:01;1991-01-01 06:00:00;1990-12;40.8;Y
1991-01-01 06:00:01;1991-02-01 06:00:00;1991-01;37.0;Y
1991-02-01 06:00:01;1991-03-01 06:00:00;1991-02;10.4;Y
1991-03-01 06:00:01;1991-04-01 06:00:00;1991-03;39.3;Y
1991-04-01 06:00:01;1991-05-01 06:00:00;1991-04;9.7;Y
1991-05-01 06:00:01;1991-06-01 06:00:00;1991-05;64.9;Y
1991-06-01 06:00:01;1991-07-01 06:00:00;1991-06;113.0;Y
1991-07-01 06:00:01;1991-08-01 06:00:00;1991-07;49.2;Y
1991-08-01 06:00:01;1991-09-01 06:00:00;1991-08;43.7;Y
1991-09-01 06:00:01;1991-10-01 06:00:00;1991-09;54.7;Y
1991-10-01 06:00:01;1991-11-01 06:00:00;1991-10;63.0;Y
1991-11-01 06:00:01;1991-12-01 06:00:00;1991-11;33.8;Y
1991-12-01 06:00:01;1992-01-01 06:00:00;1991-12;29.5;Y
1992-01-01 06:00:01;1992-02-01 06:00:00;1992-01;28.9;Y
1992-02-01 06:00:01;1992-03-01 06:00:00;1992-02;24.4;Y
1992-03-01 06:00:01;1992-04-01 06:00:00;1992-03;25.0;Y
1992-04-01 06:00:01;1992-05-01 06:00:00;1992-04;97.9;Y
1992-05-01 06:00:01;1992-06-01 06:00:00;1992-05;27.7;Y
1992-06-01 06:00:01;1992-07-01 06:00:00;1992-06;23.0;Y
1992-07-01 06:00:01;1992-08-01 06:00:00;1992-07;122.3;Y
1992-08-01 06:00:01;1992-09-01 06:00:00;1992-08;112.8;Y
1992-09-01 06:00:01;1992-10-01 06:00:00;1992-09;29.4;Y
1992-10-01 06:00:01;1992-11-01 06:00:00;1992-10;48.3;Y
1992-11-01 06:00:01;1992-12-01 06:00:00;1992-11;81.2;Y
1992-12-01 06:00:01;1993-01-01 06:00:00;1992-12;24.1;Y
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;31.1;Y
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;18.8;Y
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;12.7;Y
1993-04-01 06:00:01;1993-05-01 06:00:00;1993-04;4.3;Y
1993-05-01 06:00:01;1993-06-01 06:00:00;1993-05;81.4;Y
1993-06-01 06:00:01;1993-07-01 06:00:00;1993-06;69.2;Y
1993-07-01 06:00:01;1993-08-01 06:00:00;1993-07;179.1;Y
1993-08-01 06:00:01;1993-09-01 06:00:00;1993-08;189.5;Y
1993-09-01 06:00:01;1993-10-01 06:00:00;1993-09;25.0;Y
1993-10-01 06:00:01;1993-11-01 06:00:00;1993-10;128.7;Y
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;19.0;Y
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;82.0;Y
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;66.1;Y
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;1.4;Y
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;39.6;Y
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;26.2;Y
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;27.2;Y
1994-06-01 06:00:01;1994-07-01 06:00:00;1994-06;53.2;Y
1994-07-01 06:00:01;1994-08-01 06:00:00;1994-07;22.6;Y
1994-08-01 06:00:01;1994-09-01 06:00:00;1994-08;40.5;Y
1994-09-01 06:00:01;1994-10-01 06:00:00;1994-09;69.7;Y
1994-10-01 06:00:01;1994-11-01 06:00:00;1994-10;70.0;Y
1994-11-01 06:00:01;1994-12-01 06:00:00;1994-11;37.5;Y
1994-12-01 06:00:01;1995-01-01 06:00:00;1994-12;45.8;Y
1995-01-01 06:00:01;1995-02-01 06:00:00;1995-01;44.7;Y
