Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Rörastrand;81040;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1999-02-01 00:00:00;2018-05-01 15:00:00;5.0;58.0582;11.6528

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;111.3;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;42.0;Y;;Tidsperiod (fr.o.m.) = 1999-02-01 00:00:00 (UTC)
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;130.7;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;78.7;Y;;Värdet är summerat över = 1 månad
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;87.8;Y;;
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;151.3;Y;;Kvalitetskoderna:
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;40.6;Y;;Grön (G) = Kontrollerade och godkända värden.
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;94.7;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;102.9;Y;;
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;91.8;Y;;Orsaker till saknade data:
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;25.4;Y;;  stationen eller givaren har varit ur funktion.
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;189.2;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;75.0;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;92.5;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;31.1;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;82.0;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;97.1;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;66.0;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;53.0;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;88.1;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;37.0;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;180.7;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;206.0;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;131.3;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;78.1;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;62.2;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;48.1;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;95.5;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;33.1;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;90.7;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;48.6;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;102.9;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;75.4;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;96.4;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;39.8;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;44.9;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;141.7;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;109.1;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;53.1;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;47.4;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;75.2;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;109.6;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;146.9;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;161.4;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;20.6;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;81.0;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;116.8;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;21.9;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;60.8;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;37.8;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;23.1;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;112.9;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;88.9;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;86.3;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;108.7;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;30.8;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;12.1;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;98.7;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;98.1;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;124.8;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;75.1;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;61.4;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;47.3;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;32.4;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;27.6;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;57.8;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;88.5;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;77.4;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;111.3;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;151.2;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;82.2;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;60.4;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;89.3;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;44.4;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;41.8;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;32.1;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;75.9;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;54.6;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;70.7;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;105.5;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;57.3;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;75.3;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;91.7;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;94.1;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;62.1;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;59.2;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;49.5;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;94.6;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;75.6;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;60.6;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;21.7;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;156.6;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;94.8;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;187.4;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;171.5;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;173.6;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;148.1;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;42.1;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;75.2;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;36.8;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;44.3;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;130.2;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;151.3;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;41.8;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;118.0;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;44.4;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;71.7;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;124.2;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;161.3;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;79.9;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;93.1;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;42.1;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;17.4;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;47.2;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;36.7;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;129.4;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;149.9;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;151.5;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;95.3;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;33.5;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;35.4;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;41.6;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;57.4;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;13.4;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;65.6;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;86.6;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;177.0;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;137.9;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;52.3;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;92.4;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;126.6;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;62.8;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;20.0;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;74.3;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;52.0;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;32.2;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;32.7;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;32.4;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;99.4;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;127.5;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;85.4;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;109.5;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;91.4;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;47.6;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;66.2;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;66.3;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;31.8;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;45.9;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;65.2;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;75.5;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;114.1;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;199.2;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;139.3;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;85.4;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;38.6;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;109.3;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;90.8;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;51.4;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;16.3;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;92.4;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;72.4;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;78.9;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;95.1;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;67.2;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;144.0;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;133.2;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;107.7;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;105.9;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;47.7;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;19.5;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;2.5;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;52.1;Y
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;56.1;Y
