Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Adelsö A;97280;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1996-01-01 00:00:00;2018-05-01 15:00:00;6.0;59.3582;17.5244

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;7.3;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;12.1;Y;;Tidsperiod (fr.o.m.) = 1996-01-01 00:00:00 (UTC)
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;25.4;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;4.6;Y;;Värdet är summerat över = 1 månad
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;36.1;Y;;
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;47.8;Y;;Kvalitetskoderna:
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;51.7;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;64.0;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;31.0;Y;;
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;14.8;Y;;Orsaker till saknade data:
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;71.3;Y;;  stationen eller givaren har varit ur funktion.
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;20.6;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;7.8;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;35.1;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;12.3;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;42.3;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;70.1;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;70.4;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;14.4;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;52.1;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;56.0;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;31.5;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;40.9;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;35.2;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;42.1;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;29.8;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;20.8;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;28.2;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;29.2;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;85.4;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;102.7;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;47.6;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;34.9;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;42.9;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;19.8;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;37.6;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;39.5;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;18.8;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;38.7;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;65.9;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;14.8;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;49.0;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;8.1;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;45.8;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;67.3;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;20.7;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;10.9;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;84.6;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;15.4;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;9.4;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;18.0;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;15.4;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;24.1;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;66.1;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;134.1;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;15.9;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;7.6;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;86.9;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;97.0;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;46.9;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;27.9;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;21.6;Y
