Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Saarikoski D;191940;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2007-04-01 00:00:00;2018-05-01 15:00:00;450.0;68.805;21.2529

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;13.0;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;7.9;Y;;Tidsperiod (fr.o.m.) = 2007-04-01 00:00:00 (UTC)
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;74.2;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;46.4;Y;;Värdet är summerat över = 1 månad
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;69.4;Y;;
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;55.0;Y;;Kvalitetskoderna:
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;45.2;Y;;Grön (G) = Kontrollerade och godkända värden.
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;29.4;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;29.7;Y;;
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;14.1;Y;;Orsaker till saknade data:
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;26.0;Y;;  stationen eller givaren har varit ur funktion.
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;42.9;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;24.0;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;20.9;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;13.2;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;103.4;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;86.0;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;34.4;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;20.5;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;27.1;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;39.5;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;32.8;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;10.0;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;11.0;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;12.8;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;15.3;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;22.3;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;39.9;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;32.3;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;56.4;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;44.0;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;11.2;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;25.4;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;21.5;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;14.4;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;21.1;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;14.2;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;4.8;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;51.0;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;78.0;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;117.5;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;19.6;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;16.8;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;56.9;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;16.8;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;16.6;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;17.7;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;20.1;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;9.7;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;1.9;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;23.2;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;59.7;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;59.6;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;70.3;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;58.1;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;47.2;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;9.9;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;23.2;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;21.1;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;18.3;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;19.8;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;13.5;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;26.0;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;74.5;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;66.7;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;66.9;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;51.7;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;43.6;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;27.6;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;31.7;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;26.6;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;21.0;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;7.8;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;10.6;Y
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;36.2;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;53.1;Y
2013-07-01 06:00:01;2013-08-01 06:00:00;2013-07;85.5;Y
2013-08-01 06:00:01;2013-09-01 06:00:00;2013-08;51.9;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;21.2;Y
2013-10-01 06:00:01;2013-11-01 06:00:00;2013-10;44.2;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;35.0;Y
2013-12-01 06:00:01;2014-01-01 06:00:00;2013-12;43.8;Y
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;13.0;Y
2014-02-01 06:00:01;2014-03-01 06:00:00;2014-02;25.9;Y
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;24.9;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;12.7;Y
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;13.9;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;38.3;Y
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;59.9;Y
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;93.5;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;16.8;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;6.8;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;19.8;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;19.3;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;28.8;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;25.1;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;13.2;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;33.9;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;71.7;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;36.4;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;72.4;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;30.0;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;76.1;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;18.1;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;22.5;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;24.6;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;29.8;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;36.8;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;8.9;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;23.5;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;9.1;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;109.4;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;146.4;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;71.9;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;59.8;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;1.2;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;31.8;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;24.3;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;46.3;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;18.6;Y
2017-03-01 06:00:01;2017-04-01 06:00:00;2017-03;15.9;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;17.0;Y
2017-05-01 06:00:01;2017-06-01 06:00:00;2017-05;6.2;Y
2017-06-01 06:00:01;2017-07-01 06:00:00;2017-06;19.7;Y
2017-07-01 06:00:01;2017-08-01 06:00:00;2017-07;102.1;Y
2017-08-01 06:00:01;2017-09-01 06:00:00;2017-08;106.5;Y
2017-09-01 06:00:01;2017-10-01 06:00:00;2017-09;30.4;Y
2017-10-01 06:00:01;2017-11-01 06:00:00;2017-10;21.7;Y
2017-11-01 06:00:01;2017-12-01 06:00:00;2017-11;42.4;Y
2017-12-01 06:00:01;2018-01-01 06:00:00;2017-12;31.6;Y
2018-01-01 06:00:01;2018-02-01 06:00:00;2018-01;24.5;Y
