Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Sandhamn D;98170;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2012-07-01 00:00:00;2012-12-31 23:59:59;5.0;59.290200000000006;18.9177
1969-11-01 00:00:00;1993-12-31 23:59:59;3.0;59.2901;18.9179
2013-01-01 00:00:00;2018-04-30 23:59:59;5.0;59.2899;18.9146
1994-01-01 00:00:00;2011-12-01 23:59:59;10.0;59.2869;18.9178
1937-02-01 00:00:00;1969-09-01 23:59:59;15.0;59.2901;18.9179

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1937-01-01 07:00:01;1937-02-01 07:00:00;1937-01;25.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1937-02-01 07:00:01;1937-03-01 07:00:00;1937-02;60.0;G;;Tidsperiod (fr.o.m.) = 1937-02-01 00:00:00 (UTC)
1937-03-01 07:00:01;1937-04-01 07:00:00;1937-03;39.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1937-04-01 07:00:01;1937-05-01 07:00:00;1937-04;33.0;G;;Värdet är summerat över = 1 månad
1937-05-01 07:00:01;1937-06-01 07:00:00;1937-05;15.0;G;;
1937-06-01 07:00:01;1937-07-01 07:00:00;1937-06;25.0;G;;Kvalitetskoderna:
1937-07-01 07:00:01;1937-08-01 07:00:00;1937-07;31.0;G;;Grön (G) = Kontrollerade och godkända värden.
1937-08-01 07:00:01;1937-09-01 07:00:00;1937-08;80.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1937-09-01 07:00:01;1937-10-01 07:00:00;1937-09;89.0;G;;
1937-10-01 07:00:01;1937-11-01 07:00:00;1937-10;10.0;G;;Orsaker till saknade data:
1937-11-01 07:00:01;1937-12-01 07:00:00;1937-11;111.0;G;;  stationen eller givaren har varit ur funktion.
1937-12-01 07:00:01;1938-01-01 07:00:00;1937-12;57.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1938-01-01 07:00:01;1938-02-01 07:00:00;1938-01;57.0;G
1938-02-01 07:00:01;1938-03-01 07:00:00;1938-02;16.0;G
1938-03-01 07:00:01;1938-04-01 07:00:00;1938-03;25.0;G
1938-04-01 07:00:01;1938-05-01 07:00:00;1938-04;15.0;G
1938-05-01 07:00:01;1938-06-01 07:00:00;1938-05;35.0;G
1938-06-01 07:00:01;1938-07-01 07:00:00;1938-06;34.0;G
1938-07-01 07:00:01;1938-08-01 07:00:00;1938-07;52.0;G
1938-08-01 07:00:01;1938-09-01 07:00:00;1938-08;71.0;G
1938-09-01 07:00:01;1938-10-01 07:00:00;1938-09;33.0;G
1938-10-01 07:00:01;1938-11-01 07:00:00;1938-10;83.0;G
1938-11-01 07:00:01;1938-12-01 07:00:00;1938-11;42.0;G
1938-12-01 07:00:01;1939-01-01 07:00:00;1938-12;39.0;G
1939-01-01 07:00:01;1939-02-01 07:00:00;1939-01;50.0;G
1939-02-01 07:00:01;1939-03-01 07:00:00;1939-02;17.0;G
1939-03-01 07:00:01;1939-04-01 07:00:00;1939-03;9.0;G
1939-04-01 07:00:01;1939-05-01 07:00:00;1939-04;38.0;G
1939-05-01 07:00:01;1939-06-01 07:00:00;1939-05;0.0;G
1939-06-01 07:00:01;1939-07-01 07:00:00;1939-06;20.0;G
1939-07-01 07:00:01;1939-08-01 07:00:00;1939-07;63.0;G
1939-08-01 07:00:01;1939-09-01 07:00:00;1939-08;13.0;G
1939-09-01 07:00:01;1939-10-01 07:00:00;1939-09;40.0;G
1939-10-01 07:00:01;1939-11-01 07:00:00;1939-10;23.0;G
1939-11-01 07:00:01;1939-12-01 07:00:00;1939-11;45.0;G
1939-12-01 07:00:01;1940-01-01 07:00:00;1939-12;46.0;G
1940-01-01 07:00:01;1940-02-01 07:00:00;1940-01;16.0;G
1940-02-01 07:00:01;1940-03-01 07:00:00;1940-02;34.0;G
1940-03-01 07:00:01;1940-04-01 07:00:00;1940-03;69.0;G
1940-04-01 07:00:01;1940-05-01 07:00:00;1940-04;16.0;G
1940-05-01 07:00:01;1940-06-01 07:00:00;1940-05;3.0;G
1940-06-01 07:00:01;1940-07-01 07:00:00;1940-06;17.0;G
1940-07-01 07:00:01;1940-08-01 07:00:00;1940-07;15.0;G
1940-08-01 07:00:01;1940-09-01 07:00:00;1940-08;110.0;G
1940-09-01 07:00:01;1940-10-01 07:00:00;1940-09;30.0;G
