Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Vidsel;160960;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1965-02-01 00:00:00;2018-04-30 23:59:59;180.0;65.8801;20.1315

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;50.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;35.0;G;;Tidsperiod (fr.o.m.) = 1965-02-01 00:00:00 (UTC)
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;50.1;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;23.2;Y;;Värdet är summerat över = 1 månad
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;20.0;G;;
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;30.9;Y;;Kvalitetskoderna:
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;34.7;Y;;Grön (G) = Kontrollerade och godkända värden.
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;33.9;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;38.9;Y;;
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;42.0;Y;;Orsaker till saknade data:
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;22.4;Y;;  stationen eller givaren har varit ur funktion.
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;62.0;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;18.6;Y
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;32.5;Y
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;38.0;Y
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;31.1;Y
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;23.6;Y
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;44.5;Y
1966-07-01 06:00:01;1966-08-01 06:00:00;1966-07;48.0;Y
1966-08-01 06:00:01;1966-09-01 06:00:00;1966-08;52.7;Y
1966-09-01 06:00:01;1966-10-01 06:00:00;1966-09;53.6;Y
1966-10-01 06:00:01;1966-11-01 06:00:00;1966-10;38.1;Y
1966-11-01 06:00:01;1966-12-01 06:00:00;1966-11;31.3;Y
1966-12-01 06:00:01;1967-01-01 06:00:00;1966-12;85.8;Y
1967-01-01 06:00:01;1967-02-01 06:00:00;1967-01;22.6;Y
1967-02-01 06:00:01;1967-03-01 06:00:00;1967-02;24.3;Y
1967-03-01 06:00:01;1967-04-01 06:00:00;1967-03;25.3;Y
1967-04-01 06:00:01;1967-05-01 06:00:00;1967-04;8.2;Y
1967-05-01 06:00:01;1967-06-01 06:00:00;1967-05;17.7;Y
1967-06-01 06:00:01;1967-07-01 06:00:00;1967-06;27.2;Y
1967-07-01 06:00:01;1967-08-01 06:00:00;1967-07;41.3;Y
1967-08-01 06:00:01;1967-09-01 06:00:00;1967-08;147.4;Y
1967-09-01 06:00:01;1967-10-01 06:00:00;1967-09;37.9;Y
1967-10-01 06:00:01;1967-11-01 06:00:00;1967-10;87.1;Y
1967-11-01 06:00:01;1967-12-01 06:00:00;1967-11;61.0;Y
1967-12-01 06:00:01;1968-01-01 06:00:00;1967-12;27.6;Y
1968-01-01 06:00:01;1968-02-01 06:00:00;1968-01;30.0;Y
1968-02-01 06:00:01;1968-03-01 06:00:00;1968-02;9.8;Y
1968-03-01 06:00:01;1968-04-01 06:00:00;1968-03;25.7;Y
1968-04-01 06:00:01;1968-05-01 06:00:00;1968-04;33.1;Y
1968-05-01 06:00:01;1968-06-01 06:00:00;1968-05;36.0;Y
1968-06-01 06:00:01;1968-07-01 06:00:00;1968-06;60.8;Y
1968-07-01 06:00:01;1968-08-01 06:00:00;1968-07;27.1;Y
1968-08-01 06:00:01;1968-09-01 06:00:00;1968-08;58.7;Y
1968-09-01 06:00:01;1968-10-01 06:00:00;1968-09;24.7;Y
1968-10-01 06:00:01;1968-11-01 06:00:00;1968-10;44.5;Y
1968-11-01 06:00:01;1968-12-01 06:00:00;1968-11;31.8;Y
1968-12-01 06:00:01;1969-01-01 06:00:00;1968-12;32.2;Y
