Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Fredriksberg;104090;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1982-11-01 06:00:01;1982-12-01 06:00:00;1982-11;119.7;Y
1982-12-01 06:00:01;1983-01-01 06:00:00;1982-12;77.2;Y
1983-01-01 06:00:01;1983-02-01 06:00:00;1983-01;78.6;Y
1983-02-01 06:00:01;1983-03-01 06:00:00;1983-02;12.0;Y
1983-03-01 06:00:01;1983-04-01 06:00:00;1983-03;34.6;Y
1983-04-01 06:00:01;1983-05-01 06:00:00;1983-04;47.2;Y
1983-05-01 06:00:01;1983-06-01 06:00:00;1983-05;120.3;Y
1983-06-01 06:00:01;1983-07-01 06:00:00;1983-06;84.2;Y
1983-07-01 06:00:01;1983-08-01 06:00:00;1983-07;47.4;Y
1983-08-01 06:00:01;1983-09-01 06:00:00;1983-08;21.0;Y
1983-09-01 06:00:01;1983-10-01 06:00:00;1983-09;225.8;Y
1984-06-01 06:00:01;1984-07-01 06:00:00;1984-06;129.8;Y
1984-07-01 06:00:01;1984-08-01 06:00:00;1984-07;74.1;Y
1984-08-01 06:00:01;1984-09-01 06:00:00;1984-08;32.9;Y
1984-09-01 06:00:01;1984-10-01 06:00:00;1984-09;86.8;Y
1984-10-01 06:00:01;1984-11-01 06:00:00;1984-10;172.8;Y
1984-11-01 06:00:01;1984-12-01 06:00:00;1984-11;64.1;Y
1984-12-01 06:00:01;1985-01-01 06:00:00;1984-12;55.7;Y
1985-01-01 06:00:01;1985-02-01 06:00:00;1985-01;55.8;Y
1985-02-01 06:00:01;1985-03-01 06:00:00;1985-02;20.3;Y
1985-03-01 06:00:01;1985-04-01 06:00:00;1985-03;75.5;Y
1985-04-01 06:00:01;1985-05-01 06:00:00;1985-04;62.9;Y
1985-05-01 06:00:01;1985-06-01 06:00:00;1985-05;28.0;Y
1985-06-01 06:00:01;1985-07-01 06:00:00;1985-06;126.6;Y
1985-07-01 06:00:01;1985-08-01 06:00:00;1985-07;94.9;Y
1985-08-01 06:00:01;1985-09-01 06:00:00;1985-08;87.3;Y
1985-09-01 06:00:01;1985-10-01 06:00:00;1985-09;136.3;Y
1985-10-01 06:00:01;1985-11-01 06:00:00;1985-10;27.8;Y
1985-11-01 06:00:01;1985-12-01 06:00:00;1985-11;67.0;Y
1985-12-01 06:00:01;1986-01-01 06:00:00;1985-12;56.8;Y
1986-01-01 06:00:01;1986-02-01 06:00:00;1986-01;59.8;Y
1986-02-01 06:00:01;1986-03-01 06:00:00;1986-02;3.4;Y
1986-03-01 06:00:01;1986-04-01 06:00:00;1986-03;75.3;Y
1986-04-01 06:00:01;1986-05-01 06:00:00;1986-04;78.9;Y
1986-05-01 06:00:01;1986-06-01 06:00:00;1986-05;40.1;Y
1986-06-01 06:00:01;1986-07-01 06:00:00;1986-06;61.6;Y
1986-07-01 06:00:01;1986-08-01 06:00:00;1986-07;79.5;Y
1986-08-01 06:00:01;1986-09-01 06:00:00;1986-08;136.5;Y
1986-09-01 06:00:01;1986-10-01 06:00:00;1986-09;58.7;Y
1986-10-01 06:00:01;1986-11-01 06:00:00;1986-10;48.4;Y
1986-11-01 06:00:01;1986-12-01 06:00:00;1986-11;91.1;Y
1986-12-01 06:00:01;1987-01-01 06:00:00;1986-12;94.2;Y
1987-01-01 06:00:01;1987-02-01 06:00:00;1987-01;13.7;Y
1987-02-01 06:00:01;1987-03-01 06:00:00;1987-02;42.8;Y
1987-03-01 06:00:01;1987-04-01 06:00:00;1987-03;61.6;Y
1987-04-01 06:00:01;1987-05-01 06:00:00;1987-04;16.1;Y
1987-05-01 06:00:01;1987-06-01 06:00:00;1987-05;80.7;Y
