Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Luleå-Bergnäset;162870;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2002-11-01 00:00:00;2018-04-30 23:59:59;12.0;65.5762;22.109

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;35.8;Y
2008-07-02 06:00:01;2008-08-01 06:00:00;2008-07;57.2;Y
2008-08-02 06:00:01;2008-09-01 06:00:00;2008-08;83.6;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;16.6;Y
2008-10-02 06:00:01;2008-11-01 06:00:00;2008-10;55.7;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;51.0;Y
2008-12-02 06:00:01;2009-01-01 06:00:00;2008-12;61.2;Y
2009-01-02 06:00:01;2009-02-01 06:00:00;2009-01;18.5;Y
2009-01-30 06:00:01;2009-03-01 06:00:00;2009-02;27.4;Y
2009-03-02 06:00:01;2009-04-01 06:00:00;2009-03;25.9;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;20.8;Y
2009-05-02 06:00:01;2009-06-01 06:00:00;2009-05;41.1;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;22.9;Y
2009-07-02 06:00:01;2009-08-01 06:00:00;2009-07;24.6;Y
2009-08-02 06:00:01;2009-09-01 06:00:00;2009-08;67.3;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;27.5;Y
2009-10-02 06:00:01;2009-11-01 06:00:00;2009-10;44.0;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;95.6;Y
2009-12-02 06:00:01;2010-01-01 06:00:00;2009-12;42.2;Y
2010-01-02 06:00:01;2010-02-01 06:00:00;2010-01;46.5;Y
2010-01-30 06:00:01;2010-03-01 06:00:00;2010-02;34.5;Y
2010-03-02 06:00:01;2010-04-01 06:00:00;2010-03;54.7;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;18.2;Y
2010-05-02 06:00:01;2010-06-01 06:00:00;2010-05;28.1;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;64.7;Y
2010-07-02 06:00:01;2010-08-01 06:00:00;2010-07;69.1;Y
2010-08-02 06:00:01;2010-09-01 06:00:00;2010-08;48.2;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;56.4;Y
2010-10-02 06:00:01;2010-11-01 06:00:00;2010-10;38.6;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;25.0;Y
2010-12-02 06:00:01;2011-01-01 06:00:00;2010-12;44.8;Y
2011-01-02 06:00:01;2011-02-01 06:00:00;2011-01;53.8;Y
2011-01-30 06:00:01;2011-03-01 06:00:00;2011-02;15.7;Y
2011-03-02 06:00:01;2011-04-01 06:00:00;2011-03;14.5;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;20.9;Y
2011-05-02 06:00:01;2011-06-01 06:00:00;2011-05;56.5;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;90.2;Y
2011-07-02 06:00:01;2011-08-01 06:00:00;2011-07;30.6;Y
2011-08-02 06:00:01;2011-09-01 06:00:00;2011-08;92.3;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;177.9;Y
2011-10-02 06:00:01;2011-11-01 06:00:00;2011-10;56.5;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;17.3;Y
2011-12-02 06:00:01;2012-01-01 06:00:00;2011-12;126.1;Y
2012-01-02 06:00:01;2012-02-01 06:00:00;2012-01;63.1;Y
2012-01-31 06:00:01;2012-03-01 06:00:00;2012-02;65.7;Y
2012-03-02 06:00:01;2012-04-01 06:00:00;2012-03;9.2;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;60.5;Y
2012-05-02 06:00:01;2012-06-01 06:00:00;2012-05;49.4;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;81.8;Y
2012-07-02 06:00:01;2012-08-01 06:00:00;2012-07;35.0;Y
2012-08-02 06:00:01;2012-09-01 06:00:00;2012-08;67.9;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;92.8;Y
2012-10-02 06:00:01;2012-11-01 06:00:00;2012-10;125.8;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;62.7;Y
2012-12-02 06:00:01;2013-01-01 06:00:00;2012-12;103.6;Y
2013-01-02 06:00:01;2013-02-01 06:00:00;2013-01;51.4;Y
2013-01-30 06:00:01;2013-03-01 06:00:00;2013-02;22.2;Y
2013-03-02 06:00:01;2013-04-01 06:00:00;2013-03;13.8;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;43.9;Y
2013-05-02 06:00:01;2013-06-01 06:00:00;2013-05;25.8;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;97.5;Y
2013-07-02 06:00:01;2013-08-01 06:00:00;2013-07;30.3;Y
2013-08-02 06:00:01;2013-09-01 06:00:00;2013-08;18.0;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;36.3;Y
2013-10-02 06:00:01;2013-11-01 06:00:00;2013-10;46.3;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;52.6;Y
2013-12-02 06:00:01;2014-01-01 06:00:00;2013-12;84.8;Y
2014-01-02 06:00:01;2014-02-01 06:00:00;2014-01;29.4;Y
2014-01-30 06:00:01;2014-03-01 06:00:00;2014-02;59.1;Y
2014-03-02 06:00:01;2014-04-01 06:00:00;2014-03;23.6;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;8.2;Y
2014-05-02 06:00:01;2014-06-01 06:00:00;2014-05;35.2;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;9.4;Y
2014-07-02 06:00:01;2014-08-01 06:00:00;2014-07;49.5;Y
2014-08-02 06:00:01;2014-09-01 06:00:00;2014-08;81.4;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;10.5;Y
2014-10-02 06:00:01;2014-11-01 06:00:00;2014-10;92.6;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;61.1;Y
2014-12-02 06:00:01;2015-01-01 06:00:00;2014-12;54.3;Y
2015-01-02 06:00:01;2015-02-01 06:00:00;2015-01;154.3;Y
2015-01-30 06:00:01;2015-03-01 06:00:00;2015-02;41.4;Y
2015-03-02 06:00:01;2015-04-01 06:00:00;2015-03;49.4;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;37.2;Y
2015-05-02 06:00:01;2015-06-01 06:00:00;2015-05;111.1;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;70.5;Y
2015-07-02 06:00:01;2015-08-01 06:00:00;2015-07;104.0;Y
2015-08-02 06:00:01;2015-09-01 06:00:00;2015-08;34.2;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;57.6;Y
2015-10-02 06:00:01;2015-11-01 06:00:00;2015-10;12.1;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;117.3;Y
2015-12-02 06:00:01;2016-01-01 06:00:00;2015-12;34.8;Y
2016-01-02 06:00:01;2016-02-01 06:00:00;2016-01;35.4;Y
2016-01-31 06:00:01;2016-03-01 06:00:00;2016-02;73.5;Y
2016-03-02 06:00:01;2016-04-01 06:00:00;2016-03;11.4;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;86.8;Y
2016-05-02 06:00:01;2016-06-01 06:00:00;2016-05;25.2;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;76.4;Y
2016-07-02 06:00:01;2016-08-01 06:00:00;2016-07;74.7;Y
2016-08-02 06:00:01;2016-09-01 06:00:00;2016-08;62.1;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;54.3;Y
2016-10-02 06:00:01;2016-11-01 06:00:00;2016-10;6.7;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;69.1;Y
2016-12-02 06:00:01;2017-01-01 06:00:00;2016-12;30.0;Y
2017-01-02 06:00:01;2017-02-01 06:00:00;2017-01;66.9;Y
2017-01-30 06:00:01;2017-03-01 06:00:00;2017-02;38.4;Y
2017-03-02 06:00:01;2017-04-01 06:00:00;2017-03;53.5;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;32.1;Y
2017-05-02 06:00:01;2017-06-01 06:00:00;2017-05;29.8;Y
2017-06-01 06:00:01;2017-07-01 06:00:00;2017-06;25.6;Y
2017-07-02 06:00:01;2017-08-01 06:00:00;2017-07;70.7;Y
2017-08-02 06:00:01;2017-09-01 06:00:00;2017-08;68.1;Y
2017-09-01 06:00:01;2017-10-01 06:00:00;2017-09;60.3;Y
2017-10-02 06:00:01;2017-11-01 06:00:00;2017-10;70.9;Y
2017-11-01 06:00:01;2017-12-01 06:00:00;2017-11;104.5;Y
2017-12-02 06:00:01;2018-01-01 06:00:00;2017-12;82.6;Y
2018-01-02 06:00:01;2018-02-01 06:00:00;2018-01;65.2;Y
