Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Nyhamnsläge;62140;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1998-04-01 00:00:00;2018-04-30 23:59:59;13.0;56.2451;12.5438

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;53.0;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;59.0;Y;;Tidsperiod (fr.o.m.) = 1998-04-01 00:00:00 (UTC)
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;24.1;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;141.6;Y;;Värdet är summerat över = 1 månad
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;137.2;Y;;
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;87.2;Y;;Kvalitetskoderna:
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;101.1;Y;;Grön (G) = Kontrollerade och godkända värden.
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;104.5;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;56.7;Y;;
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;56.5;Y;;Orsaker till saknade data:
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;60.4;Y;;  stationen eller givaren har varit ur funktion.
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;49.9;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;44.6;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;57.6;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;43.5;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;138.3;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;41.3;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;220.6;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;39.7;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;44.0;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;12.5;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;91.1;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;39.8;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;33.3;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;87.7;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;51.8;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;21.0;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;87.1;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;31.6;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;57.6;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;78.1;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;78.4;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;58.6;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;54.3;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;32.9;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;45.7;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;22.5;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;65.3;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;25.0;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;61.1;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;25.7;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;118.9;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;128.1;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;36.2;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;46.1;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;59.3;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;100.7;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;96.3;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;28.8;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;17.3;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;67.9;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;118.2;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;122.5;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;91.5;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;7.3;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;109.3;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;81.8;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;25.4;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;41.1;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;4.8;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;12.7;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;75.4;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;103.9;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;59.1;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;76.0;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;51.5;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;66.8;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;36.4;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;58.8;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;61.7;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;72.6;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;35.1;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;38.7;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;18.4;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;30.1;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;93.2;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;148.9;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;101.3;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;39.4;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;94.6;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;56.5;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;53.9;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;55.6;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;36.2;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;35.8;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;18.9;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;72.1;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;55.8;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;83.5;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;96.3;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;18.2;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;62.2;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;49.2;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;35.7;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;19.8;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;58.9;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;29.1;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;41.7;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;47.7;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;25.4;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;31.9;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;177.3;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;54.5;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;89.5;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;85.5;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;84.8;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;114.2;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;39.0;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;30.2;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;17.8;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;86.6;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;133.7;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;189.6;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;52.2;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;102.5;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;36.2;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;37.1;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;40.5;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;58.8;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;24.0;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;78.6;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;27.8;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;16.6;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;22.3;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;78.2;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;157.9;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;49.6;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;113.5;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;55.2;Y
