Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Hallhåxåsen A;135460;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1996-01-01 00:00:00;2018-05-01 15:00:00;375.0;63.7695;15.331

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;12.5;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;12.1;Y;;Tidsperiod (fr.o.m.) = 1996-01-01 00:00:00 (UTC)
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;8.2;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;9.4;Y;;Värdet är summerat över = 1 månad
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;27.5;Y;;
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;34.1;Y;;Kvalitetskoderna:
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;100.0;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;82.4;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;43.9;Y;;
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;28.8;Y;;Orsaker till saknade data:
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;64.6;Y;;  stationen eller givaren har varit ur funktion.
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;84.1;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;48.2;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;14.2;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;40.4;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;37.7;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;46.2;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;36.1;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;61.0;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;67.4;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;86.5;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;19.9;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;24.5;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;52.1;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;20.8;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;40.5;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;47.8;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;31.6;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;34.8;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;16.2;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;97.2;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;234.3;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;137.8;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;68.2;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;84.6;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;28.1;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;34.9;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;41.5;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;40.6;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;33.1;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;47.9;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;25.9;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;78.5;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;58.6;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;63.2;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;62.8;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;48.8;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;28.6;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;30.8;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;40.8;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;23.6;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;11.7;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;60.3;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;54.4;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;53.8;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;136.9;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;108.8;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;34.3;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;112.7;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;98.4;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;65.7;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;27.9;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;22.1;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;23.5;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;48.5;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;41.7;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;25.6;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;173.5;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;161.3;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;89.5;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;62.7;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;30.4;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;24.3;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;45.4;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;34.5;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;37.8;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;13.4;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;14.9;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;109.3;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;30.1;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;24.0;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;37.4;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;35.7;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;29.5;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;14.1;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;65.3;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;10.9;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;6.4;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;45.9;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;59.1;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;69.8;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;88.9;Y
