Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Lövberga D;135580;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1921-08-01 00:00:00;1988-05-30 23:59:59;267.0;63.9685;15.8515
1988-06-01 00:00:00;2018-05-01 15:00:00;267.0;63.9664;15.8533

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1929-12-01 07:00:01;1930-01-01 07:00:00;1929-12;51.0;G
1930-01-01 07:00:01;1930-02-01 07:00:00;1930-01;45.0;G
1930-02-01 07:00:01;1930-03-01 07:00:00;1930-02;3.0;G
1930-03-01 07:00:01;1930-04-01 07:00:00;1930-03;33.0;G
1930-04-01 07:00:01;1930-05-01 07:00:00;1930-04;56.0;G
1930-05-01 07:00:01;1930-06-01 07:00:00;1930-05;47.0;G
1930-06-01 07:00:01;1930-07-01 07:00:00;1930-06;14.0;G
1930-07-01 07:00:01;1930-08-01 07:00:00;1930-07;37.0;G
1930-08-01 07:00:01;1930-09-01 07:00:00;1930-08;89.0;G
1930-09-01 07:00:01;1930-10-01 07:00:00;1930-09;18.0;G
1930-10-01 07:00:01;1930-11-01 07:00:00;1930-10;33.0;G
1930-11-01 07:00:01;1930-12-01 07:00:00;1930-11;53.0;G
1930-12-01 07:00:01;1931-01-01 07:00:00;1930-12;24.0;G
1931-01-01 07:00:01;1931-02-01 07:00:00;1931-01;37.0;G
1931-02-01 07:00:01;1931-03-01 07:00:00;1931-02;14.0;G
1931-03-01 07:00:01;1931-04-01 07:00:00;1931-03;15.0;G
1931-04-01 07:00:01;1931-05-01 07:00:00;1931-04;38.0;G
1931-05-01 07:00:01;1931-06-01 07:00:00;1931-05;66.0;G
1931-06-01 07:00:01;1931-07-01 07:00:00;1931-06;87.0;G
1931-07-01 07:00:01;1931-08-01 07:00:00;1931-07;69.0;G
1931-08-01 07:00:01;1931-09-01 07:00:00;1931-08;156.0;G
1931-09-01 07:00:01;1931-10-01 07:00:00;1931-09;13.0;G
1931-10-01 07:00:01;1931-11-01 07:00:00;1931-10;53.0;G
1931-11-01 07:00:01;1931-12-01 07:00:00;1931-11;19.0;G
1931-12-01 07:00:01;1932-01-01 07:00:00;1931-12;42.0;G
1932-01-01 07:00:01;1932-02-01 07:00:00;1932-01;42.0;G
1932-02-01 07:00:01;1932-03-01 07:00:00;1932-02;10.0;G
1932-03-01 07:00:01;1932-04-01 07:00:00;1932-03;10.0;G
1932-04-01 07:00:01;1932-05-01 07:00:00;1932-04;45.0;G
1932-05-01 07:00:01;1932-06-01 07:00:00;1932-05;30.0;G
1932-06-01 07:00:01;1932-07-01 07:00:00;1932-06;32.0;G
1932-07-01 07:00:01;1932-08-01 07:00:00;1932-07;54.0;G
1932-08-01 07:00:01;1932-09-01 07:00:00;1932-08;64.0;G
1932-09-01 07:00:01;1932-10-01 07:00:00;1932-09;79.0;G
1932-10-01 07:00:01;1932-11-01 07:00:00;1932-10;32.0;G
1932-11-01 07:00:01;1932-12-01 07:00:00;1932-11;21.0;G
1932-12-01 07:00:01;1933-01-01 07:00:00;1932-12;11.0;G
1933-01-01 07:00:01;1933-02-01 07:00:00;1933-01;16.0;G
1933-02-01 07:00:01;1933-03-01 07:00:00;1933-02;29.0;G
1933-03-01 07:00:01;1933-04-01 07:00:00;1933-03;31.0;G
1933-04-01 07:00:01;1933-05-01 07:00:00;1933-04;19.0;G
1933-05-01 07:00:01;1933-06-01 07:00:00;1933-05;3.0;G
1933-06-01 07:00:01;1933-07-01 07:00:00;1933-06;26.0;G
1933-07-01 07:00:01;1933-08-01 07:00:00;1933-07;142.0;G
1933-08-01 07:00:01;1933-09-01 07:00:00;1933-08;87.0;G
1933-09-01 07:00:01;1933-10-01 07:00:00;1933-09;17.0;G
1933-10-01 07:00:01;1933-11-01 07:00:00;1933-10;62.0;G
1933-11-01 07:00:01;1933-12-01 07:00:00;1933-11;12.0;G
1933-12-01 07:00:01;1934-01-01 07:00:00;1933-12;12.0;G
1934-01-01 07:00:01;1934-02-01 07:00:00;1934-01;18.0;G
1934-02-01 07:00:01;1934-03-01 07:00:00;1934-02;50.0;G
1934-03-01 07:00:01;1934-04-01 07:00:00;1934-03;23.0;G
1934-04-01 07:00:01;1934-05-01 07:00:00;1934-04;44.0;G
1934-05-01 07:00:01;1934-06-01 07:00:00;1934-05;10.0;G
1934-06-01 07:00:01;1934-07-01 07:00:00;1934-06;30.0;G
1934-07-01 07:00:01;1934-08-01 07:00:00;1934-07;34.0;G
1934-08-01 07:00:01;1934-09-01 07:00:00;1934-08;72.0;G
1934-09-01 07:00:01;1934-10-01 07:00:00;1934-09;38.0;G
1934-10-01 07:00:01;1934-11-01 07:00:00;1934-10;50.0;G
1934-11-01 07:00:01;1934-12-01 07:00:00;1934-11;68.0;G
1934-12-01 07:00:01;1935-01-01 07:00:00;1934-12;54.0;G
1935-01-01 07:00:01;1935-02-01 07:00:00;1935-01;28.0;G
1935-02-01 07:00:01;1935-03-01 07:00:00;1935-02;31.0;G
1935-03-01 07:00:01;1935-04-01 07:00:00;1935-03;12.0;G
1935-04-01 07:00:01;1935-05-01 07:00:00;1935-04;43.0;G
1935-05-01 07:00:01;1935-06-01 07:00:00;1935-05;19.0;G
1935-06-01 07:00:01;1935-07-01 07:00:00;1935-06;52.0;G
1935-07-01 07:00:01;1935-08-01 07:00:00;1935-07;56.0;G
1935-08-01 07:00:01;1935-09-01 07:00:00;1935-08;62.0;G
1935-09-01 07:00:01;1935-10-01 07:00:00;1935-09;81.0;G
1935-10-01 07:00:01;1935-11-01 07:00:00;1935-10;67.0;G
1935-11-01 07:00:01;1935-12-01 07:00:00;1935-11;61.0;G
1935-12-01 07:00:01;1936-01-01 07:00:00;1935-12;85.0;G
1936-01-01 07:00:01;1936-02-01 07:00:00;1936-01;58.0;G
1936-02-01 07:00:01;1936-03-01 07:00:00;1936-02;9.0;G
1936-03-01 07:00:01;1936-04-01 07:00:00;1936-03;41.0;G
1936-04-01 07:00:01;1936-05-01 07:00:00;1936-04;32.0;G
1936-05-01 07:00:01;1936-06-01 07:00:00;1936-05;26.0;G
1936-06-01 07:00:01;1936-07-01 07:00:00;1936-06;16.0;G
1936-07-01 07:00:01;1936-08-01 07:00:00;1936-07;80.0;G
1936-08-01 07:00:01;1936-09-01 07:00:00;1936-08;74.0;G
1936-09-01 07:00:01;1936-10-01 07:00:00;1936-09;0.0;G
1936-10-01 07:00:01;1936-11-01 07:00:00;1936-10;19.0;G
1936-11-01 07:00:01;1936-12-01 07:00:00;1936-11;38.0;G
1936-12-01 07:00:01;1937-01-01 07:00:00;1936-12;30.0;G
1937-01-01 07:00:01;1937-02-01 07:00:00;1937-01;18.0;G
1937-02-01 07:00:01;1937-03-01 07:00:00;1937-02;36.0;G
1937-03-01 07:00:01;1937-04-01 07:00:00;1937-03;43.0;G
1937-04-01 07:00:01;1937-05-01 07:00:00;1937-04;16.0;G
1937-05-01 07:00:01;1937-06-01 07:00:00;1937-05;51.0;G
