Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Svenska Högarna;99270;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1879-12-01 00:00:00;2018-05-01 15:00:00;12.0;59.4445;19.5059

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1885-09-01 07:00:01;1885-10-01 07:00:00;1885-09;30.0;G
1885-10-01 07:00:01;1885-11-01 07:00:00;1885-10;149.0;G
1885-11-01 07:00:01;1885-12-01 07:00:00;1885-11;19.0;G
1885-12-01 07:00:01;1886-01-01 07:00:00;1885-12;24.0;G
1886-01-01 07:00:01;1886-02-01 07:00:00;1886-01;27.0;G
1886-02-01 07:00:01;1886-03-01 07:00:00;1886-02;8.0;G
1886-03-01 07:00:01;1886-04-01 07:00:00;1886-03;8.0;G
1886-04-01 07:00:01;1886-05-01 07:00:00;1886-04;24.0;G
1886-05-01 07:00:01;1886-06-01 07:00:00;1886-05;23.0;G
1886-06-01 07:00:01;1886-07-01 07:00:00;1886-06;18.0;G
1886-07-01 07:00:01;1886-08-01 07:00:00;1886-07;25.0;G
1886-08-01 07:00:01;1886-09-01 07:00:00;1886-08;12.0;G
1886-09-01 07:00:01;1886-10-01 07:00:00;1886-09;32.0;G
1886-10-01 07:00:01;1886-11-01 07:00:00;1886-10;33.0;G
1886-11-01 07:00:01;1886-12-01 07:00:00;1886-11;23.0;G
1886-12-01 07:00:01;1887-01-01 07:00:00;1886-12;43.0;G
1887-01-01 07:00:01;1887-02-01 07:00:00;1887-01;9.0;G
1887-02-01 07:00:01;1887-03-01 07:00:00;1887-02;9.0;G
1887-03-01 07:00:01;1887-04-01 07:00:00;1887-03;7.0;G
1887-04-01 07:00:01;1887-05-01 07:00:00;1887-04;11.0;G
1887-05-01 07:00:01;1887-06-01 07:00:00;1887-05;20.0;G
1887-06-01 07:00:01;1887-07-01 07:00:00;1887-06;50.0;G
1887-07-01 07:00:01;1887-08-01 07:00:00;1887-07;44.0;G
1887-08-01 07:00:01;1887-09-01 07:00:00;1887-08;34.0;G
1887-09-01 07:00:01;1887-10-01 07:00:00;1887-09;36.0;G
1887-10-01 07:00:01;1887-11-01 07:00:00;1887-10;36.0;G
1887-11-01 07:00:01;1887-12-01 07:00:00;1887-11;15.0;G
1887-12-01 07:00:01;1888-01-01 07:00:00;1887-12;29.0;G
1888-01-01 07:00:01;1888-02-01 07:00:00;1888-01;3.0;G
1888-02-01 07:00:01;1888-03-01 07:00:00;1888-02;10.0;G
1888-03-01 07:00:01;1888-04-01 07:00:00;1888-03;31.0;G
1888-04-01 07:00:01;1888-05-01 07:00:00;1888-04;15.0;G
1888-05-01 07:00:01;1888-06-01 07:00:00;1888-05;38.0;G
1888-06-01 07:00:01;1888-07-01 07:00:00;1888-06;35.0;G
1888-07-01 07:00:01;1888-08-01 07:00:00;1888-07;40.0;G
1888-08-01 07:00:01;1888-09-01 07:00:00;1888-08;27.0;G
1888-09-01 07:00:01;1888-10-01 07:00:00;1888-09;57.0;G
1888-10-01 07:00:01;1888-11-01 07:00:00;1888-10;53.0;G
1888-11-01 07:00:01;1888-12-01 07:00:00;1888-11;12.0;G
1888-12-01 07:00:01;1889-01-01 07:00:00;1888-12;11.0;G
1889-01-01 07:00:01;1889-02-01 07:00:00;1889-01;10.0;G
1889-02-01 07:00:01;1889-03-01 07:00:00;1889-02;11.0;G
1889-03-01 07:00:01;1889-04-01 07:00:00;1889-03;5.0;G
1889-04-01 07:00:01;1889-05-01 07:00:00;1889-04;10.0;G
1889-05-01 07:00:01;1889-06-01 07:00:00;1889-05;36.0;G
1889-06-01 07:00:01;1889-07-01 07:00:00;1889-06;20.0;G
1889-07-01 07:00:01;1889-08-01 07:00:00;1889-07;111.0;G
1889-08-01 07:00:01;1889-09-01 07:00:00;1889-08;46.0;G
1889-09-01 07:00:01;1889-10-01 07:00:00;1889-09;37.0;G
1889-10-01 07:00:01;1889-11-01 07:00:00;1889-10;26.0;G
1889-11-01 07:00:01;1889-12-01 07:00:00;1889-11;24.0;G
1889-12-01 07:00:01;1890-01-01 07:00:00;1889-12;15.0;G
1890-01-01 07:00:01;1890-02-01 07:00:00;1890-01;15.0;G
1890-02-01 07:00:01;1890-03-01 07:00:00;1890-02;10.0;G
1890-03-01 07:00:01;1890-04-01 07:00:00;1890-03;27.0;G
1890-04-01 07:00:01;1890-05-01 07:00:00;1890-04;53.0;G
1890-05-01 07:00:01;1890-06-01 07:00:00;1890-05;58.0;G
1890-06-01 07:00:01;1890-07-01 07:00:00;1890-06;21.0;G
1890-07-01 07:00:01;1890-08-01 07:00:00;1890-07;48.0;G
1890-08-01 07:00:01;1890-09-01 07:00:00;1890-08;89.0;G
1890-09-01 07:00:01;1890-10-01 07:00:00;1890-09;7.0;G
1890-10-01 07:00:01;1890-11-01 07:00:00;1890-10;64.0;G
1890-11-01 07:00:01;1890-12-01 07:00:00;1890-11;62.0;G
1890-12-01 07:00:01;1891-01-01 07:00:00;1890-12;13.0;G
1891-01-01 07:00:01;1891-02-01 07:00:00;1891-01;23.0;G
1891-02-01 07:00:01;1891-03-01 07:00:00;1891-02;11.0;G
1891-03-01 07:00:01;1891-04-01 07:00:00;1891-03;27.0;G
1891-04-01 07:00:01;1891-05-01 07:00:00;1891-04;5.0;G
1891-05-01 07:00:01;1891-06-01 07:00:00;1891-05;22.0;G
1891-06-01 07:00:01;1891-07-01 07:00:00;1891-06;5.0;G
1891-07-01 07:00:01;1891-08-01 07:00:00;1891-07;16.0;G
