Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Forse;137080;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1996-12-01 00:00:00;2018-05-01 15:00:00;120.0;63.1466;17.0262
1901-02-01 00:00:00;1996-06-01 23:59:59;170.0;63.1428;16.9926

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1901-01-01 07:00:01;1901-02-01 07:00:00;1901-01;10.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1901-02-01 07:00:01;1901-03-01 07:00:00;1901-02;15.0;G;;Tidsperiod (fr.o.m.) = 1901-02-01 00:00:00 (UTC)
1901-03-01 07:00:01;1901-04-01 07:00:00;1901-03;10.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1901-04-01 07:00:01;1901-05-01 07:00:00;1901-04;5.0;G;;Värdet är summerat över = 1 månad
1901-05-01 07:00:01;1901-06-01 07:00:00;1901-05;30.0;G;;
1901-06-01 07:00:01;1901-07-01 07:00:00;1901-06;80.0;G;;Kvalitetskoderna:
1901-07-01 07:00:01;1901-08-01 07:00:00;1901-07;38.0;G;;Grön (G) = Kontrollerade och godkända värden.
1901-08-01 07:00:01;1901-09-01 07:00:00;1901-08;29.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1901-09-01 07:00:01;1901-10-01 07:00:00;1901-09;28.0;G;;
1901-10-01 07:00:01;1901-11-01 07:00:00;1901-10;58.0;G;;Orsaker till saknade data:
1901-11-01 07:00:01;1901-12-01 07:00:00;1901-11;1.0;G;;  stationen eller givaren har varit ur funktion.
1901-12-01 07:00:01;1902-01-01 07:00:00;1901-12;31.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1902-01-01 07:00:01;1902-02-01 07:00:00;1902-01;22.0;G
1902-02-01 07:00:01;1902-03-01 07:00:00;1902-02;4.0;G
1902-03-01 07:00:01;1902-04-01 07:00:00;1902-03;30.0;G
1902-04-01 07:00:01;1902-05-01 07:00:00;1902-04;8.0;G
1902-05-01 07:00:01;1902-06-01 07:00:00;1902-05;29.0;G
1902-06-01 07:00:01;1902-07-01 07:00:00;1902-06;11.0;G
1902-07-01 07:00:01;1902-08-01 07:00:00;1902-07;77.0;G
1902-08-01 07:00:01;1902-09-01 07:00:00;1902-08;100.0;G
1902-09-01 07:00:01;1902-10-01 07:00:00;1902-09;84.0;G
1902-10-01 07:00:01;1902-11-01 07:00:00;1902-10;10.0;G
1902-11-01 07:00:01;1902-12-01 07:00:00;1902-11;10.0;G
1902-12-01 07:00:01;1903-01-01 07:00:00;1902-12;19.0;G
1903-01-01 07:00:01;1903-02-01 07:00:00;1903-01;18.0;G
1903-02-01 07:00:01;1903-03-01 07:00:00;1903-02;18.0;G
1903-03-01 07:00:01;1903-04-01 07:00:00;1903-03;26.0;G
1903-04-01 07:00:01;1903-05-01 07:00:00;1903-04;44.0;G
1903-05-01 07:00:01;1903-06-01 07:00:00;1903-05;41.0;G
1903-06-01 07:00:01;1903-07-01 07:00:00;1903-06;25.0;G
1903-07-01 07:00:01;1903-08-01 07:00:00;1903-07;86.0;G
1903-08-01 07:00:01;1903-09-01 07:00:00;1903-08;162.0;G
1903-09-01 07:00:01;1903-10-01 07:00:00;1903-09;45.0;G
1903-10-01 07:00:01;1903-11-01 07:00:00;1903-10;47.0;G
1903-11-01 07:00:01;1903-12-01 07:00:00;1903-11;13.0;G
1903-12-01 07:00:01;1904-01-01 07:00:00;1903-12;13.0;G
1904-01-01 07:00:01;1904-02-01 07:00:00;1904-01;10.0;G
1904-02-01 07:00:01;1904-03-01 07:00:00;1904-02;20.0;G
1904-03-01 07:00:01;1904-04-01 07:00:00;1904-03;4.0;G
1904-04-01 07:00:01;1904-05-01 07:00:00;1904-04;30.0;G
1904-05-01 07:00:01;1904-06-01 07:00:00;1904-05;20.0;G
1904-06-01 07:00:01;1904-07-01 07:00:00;1904-06;79.0;G
1904-07-01 07:00:01;1904-08-01 07:00:00;1904-07;20.0;G
1904-08-01 07:00:01;1904-09-01 07:00:00;1904-08;125.0;G
1904-09-01 07:00:01;1904-10-01 07:00:00;1904-09;32.0;G
1904-10-01 07:00:01;1904-11-01 07:00:00;1904-10;38.0;G
1904-11-01 07:00:01;1904-12-01 07:00:00;1904-11;17.0;G
1904-12-01 07:00:01;1905-01-01 07:00:00;1904-12;23.0;G
1905-01-01 07:00:01;1905-02-01 07:00:00;1905-01;27.0;G
1905-02-01 07:00:01;1905-03-01 07:00:00;1905-02;0.0;G
1905-03-01 07:00:01;1905-04-01 07:00:00;1905-03;20.0;G
1905-04-01 07:00:01;1905-05-01 07:00:00;1905-04;23.0;G
1905-05-01 07:00:01;1905-06-01 07:00:00;1905-05;39.0;G
1905-06-01 07:00:01;1905-07-01 07:00:00;1905-06;51.0;G
1905-07-01 07:00:01;1905-08-01 07:00:00;1905-07;41.0;G
1905-08-01 07:00:01;1905-09-01 07:00:00;1905-08;118.0;G
1905-09-01 07:00:01;1905-10-01 07:00:00;1905-09;35.0;G
1905-10-01 07:00:01;1905-11-01 07:00:00;1905-10;32.0;G
1905-11-01 07:00:01;1905-12-01 07:00:00;1905-11;42.0;G
1905-12-01 07:00:01;1906-01-01 07:00:00;1905-12;7.0;G
1906-01-01 07:00:01;1906-02-01 07:00:00;1906-01;28.0;G
1906-02-01 07:00:01;1906-03-01 07:00:00;1906-02;29.0;G
1906-03-01 07:00:01;1906-04-01 07:00:00;1906-03;30.0;G
1906-04-01 07:00:01;1906-05-01 07:00:00;1906-04;12.0;G
1906-05-01 07:00:01;1906-06-01 07:00:00;1906-05;73.0;G
