Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Hacksta;97350;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-11-01 00:00:00;2018-04-30 23:59:59;15.0;59.5546;17.0521

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;14.8;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;19.0;Y;;Tidsperiod (fr.o.m.) = 1995-11-01 00:00:00 (UTC)
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;6.8;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;6.9;Y;;Värdet är summerat över = 1 månad
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;9.6;Y;;
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;17.2;Y;;Kvalitetskoderna:
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;7.7;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;38.4;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;42.9;Y;;
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;65.7;Y;;Orsaker till saknade data:
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;42.4;Y;;  stationen eller givaren har varit ur funktion.
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;34.2;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;17.3;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;96.9;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;13.2;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;6.7;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;37.8;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;8.2;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;42.3;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;51.9;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;84.7;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;64.9;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;62.7;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;57.3;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;37.9;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;53.8;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;38.0;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;49.2;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;33.6;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;24.2;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;26.6;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;49.5;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;82.2;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;110.2;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;54.3;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;27.6;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;60.3;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;9.9;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;52.4;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;50.6;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;13.5;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;40.9;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;72.0;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;16.1;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;34.9;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;31.4;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;38.0;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;80.8;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;25.5;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;11.3;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;78.7;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;9.7;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;9.0;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;8.8;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;13.8;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;36.1;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;65.3;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;173.4;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;16.4;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;3.1;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;97.2;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;125.2;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;58.4;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;36.4;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;24.0;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;27.3;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;26.7;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;40.3;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;9.2;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;32.9;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;84.3;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;59.9;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;61.9;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;16.2;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;31.6;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;50.8;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;45.4;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;37.4;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;16.8;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;30.2;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;109.7;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;140.5;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;5.6;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;22.4;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;36.1;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;58.0;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;11.7;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;17.3;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;11.9;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;1.7;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;41.2;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;59.6;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;83.9;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;38.2;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;55.0;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;21.5;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;42.6;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;49.1;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;56.1;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;19.4;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;20.6;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;25.4;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;16.6;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;34.4;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;57.6;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;78.5;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;44.5;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;51.4;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;32.4;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;43.0;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;16.2;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;32.1;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;19.6;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;14.4;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;9.4;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;57.6;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;68.0;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;109.7;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;132.5;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;9.1;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;40.6;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;26.8;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;33.0;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;8.9;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;30.9;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;31.8;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;32.6;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;47.6;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;67.6;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;49.3;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;106.7;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;27.7;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;124.1;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;64.3;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;27.8;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;59.7;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;19.0;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;24.7;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;18.7;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;31.8;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;42.7;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;62.8;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;31.3;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;56.1;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;25.4;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;45.7;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;47.8;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;49.0;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;23.4;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;27.0;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;32.7;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;19.9;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;44.8;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;29.4;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;144.9;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;13.0;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;78.3;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;45.7;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;48.8;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;20.2;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;23.6;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;19.3;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;2.2;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;41.6;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;89.8;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;84.2;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;67.4;Y
