Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Sävsjö;74250;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2000-06-01 00:00:00;2018-03-31 23:59:59;220.0;57.3813;14.6579
1949-02-01 00:00:00;2000-05-31 23:59:59;225.0;57.4004;14.6427

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1949-01-01 06:00:01;1949-02-01 06:00:00;1949-01;57.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1949-02-01 06:00:01;1949-03-01 06:00:00;1949-02;16.0;G;;Tidsperiod (fr.o.m.) = 1949-02-01 00:00:00 (UTC)
1949-03-01 06:00:01;1949-04-01 06:00:00;1949-03;15.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1949-04-01 06:00:01;1949-05-01 06:00:00;1949-04;55.0;G;;Värdet är summerat över = 1 månad
1949-05-01 06:00:01;1949-06-01 06:00:00;1949-05;25.0;G;;
1949-06-01 06:00:01;1949-07-01 06:00:00;1949-06;33.0;G;;Kvalitetskoderna:
1949-07-01 06:00:01;1949-08-01 06:00:00;1949-07;80.0;G;;Grön (G) = Kontrollerade och godkända värden.
1949-08-01 06:00:01;1949-09-01 06:00:00;1949-08;65.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1949-09-01 06:00:01;1949-10-01 06:00:00;1949-09;80.0;G;;
1949-10-01 06:00:01;1949-11-01 06:00:00;1949-10;80.0;G;;Orsaker till saknade data:
1949-11-01 06:00:01;1949-12-01 06:00:00;1949-11;80.0;G;;  stationen eller givaren har varit ur funktion.
1949-12-01 06:00:01;1950-01-01 06:00:00;1949-12;85.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1951-01-01 06:00:01;1951-02-01 06:00:00;1951-01;95.0;G
1951-02-01 06:00:01;1951-03-01 06:00:00;1951-02;25.0;G
1951-03-01 06:00:01;1951-04-01 06:00:00;1951-03;70.0;G
1951-04-01 06:00:01;1951-05-01 06:00:00;1951-04;40.0;G
1951-05-01 06:00:01;1951-06-01 06:00:00;1951-05;51.0;G
1951-06-01 06:00:01;1951-07-01 06:00:00;1951-06;36.0;G
1951-07-01 06:00:01;1951-08-01 06:00:00;1951-07;38.0;G
1951-08-01 06:00:01;1951-09-01 06:00:00;1951-08;109.0;G
1951-09-01 06:00:01;1951-10-01 06:00:00;1951-09;48.0;G
1951-10-01 06:00:01;1951-11-01 06:00:00;1951-10;11.0;G
1951-11-01 06:00:01;1951-12-01 06:00:00;1951-11;68.0;G
1951-12-01 06:00:01;1952-01-01 06:00:00;1951-12;76.0;G
1952-01-01 06:00:01;1952-02-01 06:00:00;1952-01;42.0;G
1952-02-01 06:00:01;1952-03-01 06:00:00;1952-02;16.0;G
1952-03-01 06:00:01;1952-04-01 06:00:00;1952-03;13.0;G
1952-04-01 06:00:01;1952-05-01 06:00:00;1952-04;22.0;G
1952-05-01 06:00:01;1952-06-01 06:00:00;1952-05;51.0;G
1952-06-01 06:00:01;1952-07-01 06:00:00;1952-06;59.0;G
1952-07-01 06:00:01;1952-08-01 06:00:00;1952-07;63.0;G
1952-08-01 06:00:01;1952-09-01 06:00:00;1952-08;96.0;G
1952-09-01 06:00:01;1952-10-01 06:00:00;1952-09;80.0;G
1952-10-01 06:00:01;1952-11-01 06:00:00;1952-10;203.0;G
1952-11-01 06:00:01;1952-12-01 06:00:00;1952-11;43.0;G
1952-12-01 06:00:01;1953-01-01 06:00:00;1952-12;56.0;G
1953-01-01 06:00:01;1953-02-01 06:00:00;1953-01;28.0;G
1953-02-01 06:00:01;1953-03-01 06:00:00;1953-02;42.0;G
1953-03-01 06:00:01;1953-04-01 06:00:00;1953-03;19.0;G
1953-04-01 06:00:01;1953-05-01 06:00:00;1953-04;41.0;G
1953-05-01 06:00:01;1953-06-01 06:00:00;1953-05;55.0;G
1953-06-01 06:00:01;1953-07-01 06:00:00;1953-06;76.0;G
1953-07-01 06:00:01;1953-08-01 06:00:00;1953-07;67.0;G
1953-08-01 06:00:01;1953-09-01 06:00:00;1953-08;87.0;G
1953-09-01 06:00:01;1953-10-01 06:00:00;1953-09;90.0;G
1953-10-01 06:00:01;1953-11-01 06:00:00;1953-10;14.0;G
1953-11-01 06:00:01;1953-12-01 06:00:00;1953-11;70.0;G
1953-12-01 06:00:01;1954-01-01 06:00:00;1953-12;36.0;G
1954-01-01 06:00:01;1954-02-01 06:00:00;1954-01;72.0;G
1954-02-01 06:00:01;1954-03-01 06:00:00;1954-02;25.0;G
1954-03-01 06:00:01;1954-04-01 06:00:00;1954-03;55.0;G
1954-04-01 06:00:01;1954-05-01 06:00:00;1954-04;14.0;G
1954-05-01 06:00:01;1954-06-01 06:00:00;1954-05;68.0;G
1954-06-01 06:00:01;1954-07-01 06:00:00;1954-06;65.0;G
1954-07-01 06:00:01;1954-08-01 06:00:00;1954-07;88.0;G
1954-08-01 06:00:01;1954-09-01 06:00:00;1954-08;104.0;G
1954-09-01 06:00:01;1954-10-01 06:00:00;1954-09;114.0;G
1954-10-01 06:00:01;1954-11-01 06:00:00;1954-10;124.0;G
1954-11-01 06:00:01;1954-12-01 06:00:00;1954-11;68.0;G
1954-12-01 06:00:01;1955-01-01 06:00:00;1954-12;83.0;G
1955-01-01 06:00:01;1955-02-01 06:00:00;1955-01;29.0;G
1955-02-01 06:00:01;1955-03-01 06:00:00;1955-02;46.0;G
