Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Korsberga;75180;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2017-01-01 00:00:00;2018-05-01 15:00:00;220.0;57.31008;15.24253
1992-12-01 00:00:00;2012-01-01 23:59:59;240.0;57.3048;15.1306
1991-07-01 00:00:00;1991-10-01 23:59:59;245.0;57.2964;15.1304
1946-02-01 00:00:00;1989-10-31 23:59:59;250.0;57.305;15.1349

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1946-01-01 07:00:01;1946-02-01 07:00:00;1946-01;25.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1946-02-01 07:00:01;1946-03-01 07:00:00;1946-02;68.1;Y;;Tidsperiod (fr.o.m.) = 1946-02-01 00:00:00 (UTC)
1946-03-01 07:00:01;1946-04-01 07:00:00;1946-03;18.8;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1946-04-01 07:00:01;1946-05-01 07:00:00;1946-04;36.2;Y;;Värdet är summerat över = 1 månad
1946-05-01 07:00:01;1946-06-01 07:00:00;1946-05;61.4;Y;;
1946-06-01 07:00:01;1946-07-01 07:00:00;1946-06;91.6;Y;;Kvalitetskoderna:
1946-07-01 07:00:01;1946-08-01 07:00:00;1946-07;69.1;Y;;Grön (G) = Kontrollerade och godkända värden.
1946-08-01 07:00:01;1946-09-01 07:00:00;1946-08;112.0;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1946-09-01 07:00:01;1946-10-01 07:00:00;1946-09;124.4;Y;;
1946-10-01 07:00:01;1946-11-01 07:00:00;1946-10;45.1;Y;;Orsaker till saknade data:
1946-11-01 07:00:01;1946-12-01 07:00:00;1946-11;49.8;Y;;  stationen eller givaren har varit ur funktion.
1946-12-01 07:00:01;1947-01-01 07:00:00;1946-12;38.4;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1947-01-01 06:00:01;1947-02-01 06:00:00;1947-01;21.7;Y
1947-02-01 06:00:01;1947-03-01 06:00:00;1947-02;5.8;Y
1947-03-01 06:00:01;1947-04-01 06:00:00;1947-03;60.2;Y
1947-04-01 06:00:01;1947-05-01 06:00:00;1947-04;30.0;G
1947-05-01 06:00:01;1947-06-01 06:00:00;1947-05;0.0;G
1947-06-01 06:00:01;1947-07-01 06:00:00;1947-06;36.1;Y
1947-07-01 06:00:01;1947-08-01 06:00:00;1947-07;119.3;Y
1947-08-01 06:00:01;1947-09-01 06:00:00;1947-08;79.5;Y
1947-09-01 06:00:01;1947-10-01 06:00:00;1947-09;31.8;Y
1947-10-01 06:00:01;1947-11-01 06:00:00;1947-10;6.0;G
1947-11-01 06:00:01;1947-12-01 06:00:00;1947-11;76.0;Y
1947-12-01 06:00:01;1948-01-01 06:00:00;1947-12;59.3;Y
1948-01-01 06:00:01;1948-02-01 06:00:00;1948-01;97.8;Y
1948-02-01 06:00:01;1948-03-01 06:00:00;1948-02;20.9;Y
1948-03-01 06:00:01;1948-04-01 06:00:00;1948-03;17.7;Y
1948-04-01 06:00:01;1948-05-01 06:00:00;1948-04;59.3;Y
1948-05-01 06:00:01;1948-06-01 06:00:00;1948-05;65.5;Y
1948-06-01 06:00:01;1948-07-01 06:00:00;1948-06;59.3;Y
1948-07-01 06:00:01;1948-08-01 06:00:00;1948-07;43.8;Y
1948-08-01 06:00:01;1948-09-01 06:00:00;1948-08;77.0;G
1948-09-01 06:00:01;1948-10-01 06:00:00;1948-09;74.4;Y
1948-10-01 06:00:01;1948-11-01 06:00:00;1948-10;26.8;Y
1948-11-01 06:00:01;1948-12-01 06:00:00;1948-11;31.3;Y
1948-12-01 06:00:01;1949-01-01 06:00:00;1948-12;21.9;Y
1949-01-01 06:00:01;1949-02-01 06:00:00;1949-01;31.5;Y
1949-02-01 06:00:01;1949-03-01 06:00:00;1949-02;16.9;Y
1949-03-01 06:00:01;1949-04-01 06:00:00;1949-03;17.7;Y
1949-04-01 06:00:01;1949-05-01 06:00:00;1949-04;42.1;Y
1949-05-01 06:00:01;1949-06-01 06:00:00;1949-05;22.3;Y
1949-06-01 06:00:01;1949-07-01 06:00:00;1949-06;44.1;Y
1949-07-01 06:00:01;1949-08-01 06:00:00;1949-07;70.7;Y
1949-08-01 06:00:01;1949-09-01 06:00:00;1949-08;50.7;Y
1949-09-01 06:00:01;1949-10-01 06:00:00;1949-09;68.1;Y
1949-10-01 06:00:01;1949-11-01 06:00:00;1949-10;71.7;Y
1949-11-01 06:00:01;1949-12-01 06:00:00;1949-11;81.2;Y
1949-12-01 06:00:01;1950-01-01 06:00:00;1949-12;81.8;Y
1950-01-01 06:00:01;1950-02-01 06:00:00;1950-01;46.3;Y
1950-02-01 06:00:01;1950-03-01 06:00:00;1950-02;79.7;Y
1950-03-01 06:00:01;1950-04-01 06:00:00;1950-03;23.2;Y
1950-04-01 06:00:01;1950-05-01 06:00:00;1950-04;49.0;Y
1950-05-01 06:00:01;1950-06-01 06:00:00;1950-05;31.9;Y
1950-06-01 06:00:01;1950-07-01 06:00:00;1950-06;24.0;G
1950-07-01 06:00:01;1950-08-01 06:00:00;1950-07;52.7;Y
1950-08-01 06:00:01;1950-09-01 06:00:00;1950-08;81.7;Y
1950-09-01 06:00:01;1950-10-01 06:00:00;1950-09;94.0;Y
1950-10-01 06:00:01;1950-11-01 06:00:00;1950-10;91.0;Y
1950-11-01 06:00:01;1950-12-01 06:00:00;1950-11;61.4;Y
1950-12-01 06:00:01;1951-01-01 06:00:00;1950-12;55.4;Y
1951-01-01 06:00:01;1951-02-01 06:00:00;1951-01;85.8;Y
1951-02-01 06:00:01;1951-03-01 06:00:00;1951-02;22.0;G
1951-03-01 06:00:01;1951-04-01 06:00:00;1951-03;65.0;G
1951-04-01 06:00:01;1951-05-01 06:00:00;1951-04;34.7;Y
1951-05-01 06:00:01;1951-06-01 06:00:00;1951-05;49.8;Y
1951-06-01 06:00:01;1951-07-01 06:00:00;1951-06;62.1;Y
1951-07-01 06:00:01;1951-08-01 06:00:00;1951-07;34.3;Y
1951-08-01 06:00:01;1951-09-01 06:00:00;1951-08;122.3;Y
1951-09-01 06:00:01;1951-10-01 06:00:00;1951-09;27.0;G
1951-10-01 06:00:01;1951-11-01 06:00:00;1951-10;13.4;Y
1951-11-01 06:00:01;1951-12-01 06:00:00;1951-11;75.1;Y
1951-12-01 06:00:01;1952-01-01 06:00:00;1951-12;59.4;Y
1952-01-01 06:00:01;1952-02-01 06:00:00;1952-01;39.2;Y
1952-02-01 06:00:01;1952-03-01 06:00:00;1952-02;33.1;Y
1952-03-01 06:00:01;1952-04-01 06:00:00;1952-03;19.7;Y
1952-04-01 06:00:01;1952-05-01 06:00:00;1952-04;38.2;Y
1952-05-01 06:00:01;1952-06-01 06:00:00;1952-05;83.1;Y
1952-06-01 06:00:01;1952-07-01 06:00:00;1952-06;39.5;Y
1952-07-01 06:00:01;1952-08-01 06:00:00;1952-07;56.1;Y
1952-08-01 06:00:01;1952-09-01 06:00:00;1952-08;126.2;Y
1952-09-01 06:00:01;1952-10-01 06:00:00;1952-09;80.4;Y
1952-10-01 06:00:01;1952-11-01 06:00:00;1952-10;159.3;Y
1952-11-01 06:00:01;1952-12-01 06:00:00;1952-11;52.1;Y
1952-12-01 06:00:01;1953-01-01 06:00:00;1952-12;61.2;Y
1953-01-01 06:00:01;1953-02-01 06:00:00;1953-01;24.9;Y
1953-02-01 06:00:01;1953-03-01 06:00:00;1953-02;39.7;Y
1953-03-01 06:00:01;1953-04-01 06:00:00;1953-03;14.5;Y
1953-04-01 06:00:01;1953-05-01 06:00:00;1953-04;42.8;Y
1953-05-01 06:00:01;1953-06-01 06:00:00;1953-05;68.1;Y
1953-06-01 06:00:01;1953-07-01 06:00:00;1953-06;57.2;Y
1953-07-01 06:00:01;1953-08-01 06:00:00;1953-07;71.2;Y
1953-08-01 06:00:01;1953-09-01 06:00:00;1953-08;64.3;Y
1953-09-01 06:00:01;1953-10-01 06:00:00;1953-09;81.6;Y
1953-10-01 06:00:01;1953-11-01 06:00:00;1953-10;17.0;G
1953-11-01 06:00:01;1953-12-01 06:00:00;1953-11;50.0;G
1953-12-01 06:00:01;1954-01-01 06:00:00;1953-12;24.1;Y
1954-01-01 06:00:01;1954-02-01 06:00:00;1954-01;71.1;Y
1954-02-01 06:00:01;1954-03-01 06:00:00;1954-02;20.8;Y
1954-03-01 06:00:01;1954-04-01 06:00:00;1954-03;48.8;Y
1954-04-01 06:00:01;1954-05-01 06:00:00;1954-04;19.9;Y
1954-05-01 06:00:01;1954-06-01 06:00:00;1954-05;69.9;Y
1954-06-01 06:00:01;1954-07-01 06:00:00;1954-06;55.2;Y
1954-07-01 06:00:01;1954-08-01 06:00:00;1954-07;72.0;Y
1954-08-01 06:00:01;1954-09-01 06:00:00;1954-08;88.8;Y
1954-09-01 06:00:01;1954-10-01 06:00:00;1954-09;83.9;Y
1954-10-01 06:00:01;1954-11-01 06:00:00;1954-10;78.3;Y
1954-11-01 06:00:01;1954-12-01 06:00:00;1954-11;64.2;Y
1954-12-01 06:00:01;1955-01-01 06:00:00;1954-12;71.4;Y
1955-01-01 06:00:01;1955-02-01 06:00:00;1955-01;35.0;Y
1955-02-01 06:00:01;1955-03-01 06:00:00;1955-02;40.4;Y
1955-03-01 06:00:01;1955-04-01 06:00:00;1955-03;40.9;Y
1955-04-01 06:00:01;1955-05-01 06:00:00;1955-04;20.1;Y
1955-05-01 06:00:01;1955-06-01 06:00:00;1955-05;71.9;Y
1955-06-01 06:00:01;1955-07-01 06:00:00;1955-06;11.8;Y
1955-07-01 06:00:01;1955-08-01 06:00:00;1955-07;29.6;Y
1955-08-01 06:00:01;1955-09-01 06:00:00;1955-08;61.4;Y
1955-09-01 06:00:01;1955-10-01 06:00:00;1955-09;82.3;Y
1955-10-01 06:00:01;1955-11-01 06:00:00;1955-10;47.5;Y
1955-11-01 06:00:01;1955-12-01 06:00:00;1955-11;15.4;Y
1955-12-01 06:00:01;1956-01-01 06:00:00;1955-12;130.4;Y
1956-01-01 06:00:01;1956-02-01 06:00:00;1956-01;47.5;Y
1956-02-01 06:00:01;1956-03-01 06:00:00;1956-02;21.5;Y
1956-03-01 06:00:01;1956-04-01 06:00:00;1956-03;23.9;Y
1956-04-01 06:00:01;1956-05-01 06:00:00;1956-04;30.5;Y
1956-05-01 06:00:01;1956-06-01 06:00:00;1956-05;28.4;Y
1956-06-01 06:00:01;1956-07-01 06:00:00;1956-06;47.7;Y
1956-07-01 06:00:01;1956-08-01 06:00:00;1956-07;38.8;Y
1956-08-01 06:00:01;1956-09-01 06:00:00;1956-08;101.0;Y
1956-09-01 06:00:01;1956-10-01 06:00:00;1956-09;35.6;Y
1956-10-01 06:00:01;1956-11-01 06:00:00;1956-10;20.6;Y
1956-11-01 06:00:01;1956-12-01 06:00:00;1956-11;26.6;Y
1956-12-01 06:00:01;1957-01-01 06:00:00;1956-12;60.9;Y
1957-01-01 06:00:01;1957-02-01 06:00:00;1957-01;40.9;Y
