Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Storön A;163900;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1996-02-01 00:00:00;2018-05-01 15:00:00;4.0;65.6982;23.1005

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;3.5;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;17.6;Y;;Tidsperiod (fr.o.m.) = 1996-02-01 00:00:00 (UTC)
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;6.4;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;25.5;Y;;Värdet är summerat över = 1 månad
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;19.6;Y;;
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;43.8;Y;;Kvalitetskoderna:
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;63.4;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;8.4;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;57.6;Y;;
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;57.3;Y;;Orsaker till saknade data:
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;96.2;Y;;  stationen eller givaren har varit ur funktion.
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;25.2;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;23.9;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;25.2;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;42.5;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;14.0;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;8.7;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;22.5;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;25.5;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;14.3;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;61.9;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;22.8;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;40.8;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;32.6;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;43.0;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;46.0;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;15.8;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;24.8;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;44.2;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;74.6;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;80.2;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;102.7;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;66.2;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;95.1;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;41.2;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;17.2;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;27.0;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;42.2;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;18.8;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;27.7;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;39.5;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;27.6;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;41.4;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;35.9;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;14.3;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;37.6;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;61.8;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;35.2;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;29.5;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;32.0;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;18.3;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;71.6;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;26.3;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;68.4;Y
