Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Lanna;83210;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1931-02-01 00:00:00;2018-03-31 23:59:59;80.0;58.3476;13.1296

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1942-06-01 07:00:01;1942-07-01 07:00:00;1942-06;44.0;G
1942-07-01 07:00:01;1942-08-01 07:00:00;1942-07;49.0;G
1942-08-01 07:00:01;1942-09-01 07:00:00;1942-08;67.0;G
1942-09-01 07:00:01;1942-10-01 07:00:00;1942-09;47.0;G
1942-10-01 07:00:01;1942-11-01 07:00:00;1942-10;34.0;G
1942-11-01 07:00:01;1942-12-01 07:00:00;1942-11;60.0;G
1942-12-01 07:00:01;1943-01-01 07:00:00;1942-12;62.0;G
1943-01-01 07:00:01;1943-02-01 07:00:00;1943-01;87.0;G
1943-02-01 07:00:01;1943-03-01 07:00:00;1943-02;46.0;G
1943-03-01 07:00:01;1943-04-01 07:00:00;1943-03;36.0;G
1943-04-01 07:00:01;1943-05-01 07:00:00;1943-04;20.0;G
1943-05-01 07:00:01;1943-06-01 07:00:00;1943-05;25.0;G
1943-06-01 07:00:01;1943-07-01 07:00:00;1943-06;56.0;G
1943-07-01 07:00:01;1943-08-01 07:00:00;1943-07;35.0;G
1943-08-01 07:00:01;1943-09-01 07:00:00;1943-08;88.0;G
1943-09-01 07:00:01;1943-10-01 07:00:00;1943-09;40.0;G
1943-10-01 07:00:01;1943-11-01 07:00:00;1943-10;69.0;G
1943-11-01 07:00:01;1943-12-01 07:00:00;1943-11;32.0;G
1943-12-01 07:00:01;1944-01-01 07:00:00;1943-12;14.0;G
1944-01-01 07:00:01;1944-02-01 07:00:00;1944-01;34.0;G
1944-02-01 07:00:01;1944-03-01 07:00:00;1944-02;15.0;G
1944-03-01 07:00:01;1944-04-01 07:00:00;1944-03;11.0;G
1944-04-01 07:00:01;1944-05-01 07:00:00;1944-04;41.0;G
1944-05-01 07:00:01;1944-06-01 07:00:00;1944-05;37.0;G
1944-06-01 07:00:01;1944-07-01 07:00:00;1944-06;56.0;G
1944-07-01 07:00:01;1944-08-01 07:00:00;1944-07;65.0;G
1944-08-01 07:00:01;1944-09-01 07:00:00;1944-08;46.0;G
1944-09-01 07:00:01;1944-10-01 07:00:00;1944-09;123.0;G
1944-10-01 07:00:01;1944-11-01 07:00:00;1944-10;30.0;G
1944-11-01 07:00:01;1944-12-01 07:00:00;1944-11;85.0;G
1944-12-01 07:00:01;1945-01-01 07:00:00;1944-12;36.0;G
1945-01-01 07:00:01;1945-02-01 07:00:00;1945-01;31.4;Y
1945-02-01 07:00:01;1945-03-01 07:00:00;1945-02;34.2;Y
1945-03-01 07:00:01;1945-04-01 07:00:00;1945-03;17.8;Y
1945-04-01 07:00:01;1945-05-01 07:00:00;1945-04;27.5;Y
1945-05-01 07:00:01;1945-06-01 07:00:00;1945-05;99.3;Y
1945-06-01 07:00:01;1945-07-01 07:00:00;1945-06;46.5;Y
1945-07-01 07:00:01;1945-08-01 07:00:00;1945-07;124.1;Y
1945-08-01 07:00:01;1945-09-01 07:00:00;1945-08;94.5;Y
1945-09-01 07:00:01;1945-10-01 07:00:00;1945-09;46.6;Y
1945-10-01 07:00:01;1945-11-01 07:00:00;1945-10;41.1;Y
1945-11-01 07:00:01;1945-12-01 07:00:00;1945-11;29.3;Y
1945-12-01 07:00:01;1946-01-01 07:00:00;1945-12;27.4;Y
1946-01-01 07:00:01;1946-02-01 07:00:00;1946-01;17.0;G
1946-02-01 07:00:01;1946-03-01 07:00:00;1946-02;33.6;Y
1946-03-01 07:00:01;1946-04-01 07:00:00;1946-03;10.1;Y
1946-04-01 07:00:01;1946-05-01 07:00:00;1946-04;19.4;Y
1946-05-01 07:00:01;1946-06-01 07:00:00;1946-05;39.0;G
1946-06-01 07:00:01;1946-07-01 07:00:00;1946-06;69.7;Y
1946-07-01 07:00:01;1946-08-01 07:00:00;1946-07;58.1;Y
1946-08-01 07:00:01;1946-09-01 07:00:00;1946-08;70.4;Y
1946-09-01 07:00:01;1946-10-01 07:00:00;1946-09;143.6;Y
1946-10-01 07:00:01;1946-11-01 07:00:00;1946-10;18.1;Y
1946-11-01 07:00:01;1946-12-01 07:00:00;1946-11;44.1;Y
1946-12-01 07:00:01;1947-01-01 07:00:00;1946-12;35.4;Y
1947-01-01 06:00:01;1947-02-01 06:00:00;1947-01;14.8;Y
1947-02-01 06:00:01;1947-03-01 06:00:00;1947-02;6.8;Y
1947-03-01 06:00:01;1947-04-01 06:00:00;1947-03;33.6;Y
1947-04-01 06:00:01;1947-05-01 06:00:00;1947-04;26.7;Y
1947-05-01 06:00:01;1947-06-01 06:00:00;1947-05;0.8;Y
1947-06-01 06:00:01;1947-07-01 06:00:00;1947-06;30.1;Y
1947-07-01 06:00:01;1947-08-01 06:00:00;1947-07;59.4;Y
1947-08-01 06:00:01;1947-09-01 06:00:00;1947-08;6.2;Y
1947-09-01 06:00:01;1947-10-01 06:00:00;1947-09;35.0;G
1947-10-01 06:00:01;1947-11-01 06:00:00;1947-10;14.3;Y
1947-11-01 06:00:01;1947-12-01 06:00:00;1947-11;65.4;Y
1947-12-01 06:00:01;1948-01-01 06:00:00;1947-12;20.1;Y
1948-01-01 06:00:01;1948-02-01 06:00:00;1948-01;55.8;Y
1948-02-01 06:00:01;1948-03-01 06:00:00;1948-02;15.2;Y
1948-03-01 06:00:01;1948-04-01 06:00:00;1948-03;6.4;Y
1948-04-01 06:00:01;1948-05-01 06:00:00;1948-04;43.7;Y
1948-05-01 06:00:01;1948-06-01 06:00:00;1948-05;17.6;Y
1948-06-01 06:00:01;1948-07-01 06:00:00;1948-06;40.2;Y
1948-07-01 06:00:01;1948-08-01 06:00:00;1948-07;46.0;Y
1948-08-01 06:00:01;1948-09-01 06:00:00;1948-08;120.6;Y
1948-09-01 06:00:01;1948-10-01 06:00:00;1948-09;49.4;Y
1948-10-01 06:00:01;1948-11-01 06:00:00;1948-10;40.8;Y
1948-11-01 06:00:01;1948-12-01 06:00:00;1948-11;21.5;Y
1948-12-01 06:00:01;1949-01-01 06:00:00;1948-12;19.6;Y
1949-01-01 06:00:01;1949-02-01 06:00:00;1949-01;35.7;Y
1949-02-01 06:00:01;1949-03-01 06:00:00;1949-02;13.2;Y
1949-03-01 06:00:01;1949-04-01 06:00:00;1949-03;12.1;Y
1949-04-01 06:00:01;1949-05-01 06:00:00;1949-04;66.7;Y
1949-05-01 06:00:01;1949-06-01 06:00:00;1949-05;34.3;Y
1949-06-01 06:00:01;1949-07-01 06:00:00;1949-06;16.3;Y
1949-07-01 06:00:01;1949-08-01 06:00:00;1949-07;63.6;Y
1949-08-01 06:00:01;1949-09-01 06:00:00;1949-08;65.0;G
1949-09-01 06:00:01;1949-10-01 06:00:00;1949-09;28.9;Y
1949-10-01 06:00:01;1949-11-01 06:00:00;1949-10;109.9;Y
1949-11-01 06:00:01;1949-12-01 06:00:00;1949-11;42.8;Y
1949-12-01 06:00:01;1950-01-01 06:00:00;1949-12;58.8;Y
1950-01-01 06:00:01;1950-02-01 06:00:00;1950-01;23.7;Y
1950-02-01 06:00:01;1950-03-01 06:00:00;1950-02;64.4;Y
1950-03-01 06:00:01;1950-04-01 06:00:00;1950-03;26.5;Y
1950-04-01 06:00:01;1950-05-01 06:00:00;1950-04;64.2;Y
1950-05-01 06:00:01;1950-06-01 06:00:00;1950-05;35.3;Y
1950-06-01 06:00:01;1950-07-01 06:00:00;1950-06;31.8;Y
