Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Rörvik D;74150;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2008-10-01 00:00:00;2018-05-01 15:00:00;215.0;57.2377;14.5751
1948-02-01 00:00:00;2008-09-30 23:59:59;210.0;57.2424;14.591

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1948-01-01 06:00:01;1948-02-01 06:00:00;1948-01;74.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1948-02-01 06:00:01;1948-03-01 06:00:00;1948-02;19.0;G;;Tidsperiod (fr.o.m.) = 1948-02-01 00:00:00 (UTC)
1948-03-01 06:00:01;1948-04-01 06:00:00;1948-03;15.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1948-04-01 06:00:01;1948-05-01 06:00:00;1948-04;42.0;G;;Värdet är summerat över = 1 månad
1948-05-01 06:00:01;1948-06-01 06:00:00;1948-05;102.0;G;;
1948-06-01 06:00:01;1948-07-01 06:00:00;1948-06;42.0;G;;Kvalitetskoderna:
1948-07-01 06:00:01;1948-08-01 06:00:00;1948-07;67.0;G;;Grön (G) = Kontrollerade och godkända värden.
1948-08-01 06:00:01;1948-09-01 06:00:00;1948-08;112.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1948-09-01 06:00:01;1948-10-01 06:00:00;1948-09;58.0;G;;
1948-10-01 06:00:01;1948-11-01 06:00:00;1948-10;41.0;G;;Orsaker till saknade data:
1948-11-01 06:00:01;1948-12-01 06:00:00;1948-11;48.0;G;;  stationen eller givaren har varit ur funktion.
1948-12-01 06:00:01;1949-01-01 06:00:00;1948-12;40.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1949-01-01 06:00:01;1949-02-01 06:00:00;1949-01;51.0;G
1949-02-01 06:00:01;1949-03-01 06:00:00;1949-02;26.0;G
1949-03-01 06:00:01;1949-04-01 06:00:00;1949-03;19.0;G
1949-04-01 06:00:01;1949-05-01 06:00:00;1949-04;49.0;G
1949-05-01 06:00:01;1949-06-01 06:00:00;1949-05;30.0;G
1949-06-01 06:00:01;1949-07-01 06:00:00;1949-06;35.0;G
1949-07-01 06:00:01;1949-08-01 06:00:00;1949-07;90.0;G
1949-08-01 06:00:01;1949-09-01 06:00:00;1949-08;54.0;G
1949-09-01 06:00:01;1949-10-01 06:00:00;1949-09;95.0;G
1949-10-01 06:00:01;1949-11-01 06:00:00;1949-10;93.0;G
1949-11-01 06:00:01;1949-12-01 06:00:00;1949-11;68.0;G
1949-12-01 06:00:01;1950-01-01 06:00:00;1949-12;70.0;G
1950-01-01 06:00:01;1950-02-01 06:00:00;1950-01;43.0;G
1950-02-01 06:00:01;1950-03-01 06:00:00;1950-02;87.0;G
1950-03-01 06:00:01;1950-04-01 06:00:00;1950-03;30.0;G
1950-04-01 06:00:01;1950-05-01 06:00:00;1950-04;86.0;G
1950-05-01 06:00:01;1950-06-01 06:00:00;1950-05;40.0;G
1950-06-01 06:00:01;1950-07-01 06:00:00;1950-06;37.0;G
1950-07-01 06:00:01;1950-08-01 06:00:00;1950-07;71.0;G
1950-08-01 06:00:01;1950-09-01 06:00:00;1950-08;108.0;G
1950-09-01 06:00:01;1950-10-01 06:00:00;1950-09;108.0;G
1950-10-01 06:00:01;1950-11-01 06:00:00;1950-10;80.0;G
1950-11-01 06:00:01;1950-12-01 06:00:00;1950-11;75.0;G
1950-12-01 06:00:01;1951-01-01 06:00:00;1950-12;84.0;G
1951-01-01 06:00:01;1951-02-01 06:00:00;1951-01;95.0;G
1951-02-01 06:00:01;1951-03-01 06:00:00;1951-02;34.0;G
1951-03-01 06:00:01;1951-04-01 06:00:00;1951-03;60.0;G
1951-04-01 06:00:01;1951-05-01 06:00:00;1951-04;52.0;G
1951-05-01 06:00:01;1951-06-01 06:00:00;1951-05;42.0;G
1951-06-01 06:00:01;1951-07-01 06:00:00;1951-06;53.0;G
1951-07-01 06:00:01;1951-08-01 06:00:00;1951-07;32.0;G
1951-08-01 06:00:01;1951-09-01 06:00:00;1951-08;106.0;G
1951-09-01 06:00:01;1951-10-01 06:00:00;1951-09;50.0;G
1951-10-01 06:00:01;1951-11-01 06:00:00;1951-10;12.0;G
1951-11-01 06:00:01;1951-12-01 06:00:00;1951-11;80.0;G
1951-12-01 06:00:01;1952-01-01 06:00:00;1951-12;75.0;G
1952-01-01 06:00:01;1952-02-01 06:00:00;1952-01;56.0;G
1952-02-01 06:00:01;1952-03-01 06:00:00;1952-02;28.0;G
1952-03-01 06:00:01;1952-04-01 06:00:00;1952-03;16.0;G
1952-04-01 06:00:01;1952-05-01 06:00:00;1952-04;30.0;G
1952-05-01 06:00:01;1952-06-01 06:00:00;1952-05;53.0;G
1952-06-01 06:00:01;1952-07-01 06:00:00;1952-06;68.0;G
1952-07-01 06:00:01;1952-08-01 06:00:00;1952-07;61.0;G
1952-08-01 06:00:01;1952-09-01 06:00:00;1952-08;93.0;G
1952-09-01 06:00:01;1952-10-01 06:00:00;1952-09;104.0;G
1952-10-01 06:00:01;1952-11-01 06:00:00;1952-10;130.0;G
1952-11-01 06:00:01;1952-12-01 06:00:00;1952-11;40.0;G
1952-12-01 06:00:01;1953-01-01 06:00:00;1952-12;45.0;G
1953-01-01 06:00:01;1953-02-01 06:00:00;1953-01;29.0;G
1953-02-01 06:00:01;1953-03-01 06:00:00;1953-02;39.0;G
1953-03-01 06:00:01;1953-04-01 06:00:00;1953-03;17.0;G
1953-04-01 06:00:01;1953-05-01 06:00:00;1953-04;44.0;G
1953-05-01 06:00:01;1953-06-01 06:00:00;1953-05;64.0;G
1953-06-01 06:00:01;1953-07-01 06:00:00;1953-06;81.0;G
1953-07-01 06:00:01;1953-08-01 06:00:00;1953-07;98.0;G
1953-08-01 06:00:01;1953-09-01 06:00:00;1953-08;88.0;G
1953-09-01 06:00:01;1953-10-01 06:00:00;1953-09;102.0;G
1953-10-01 06:00:01;1953-11-01 06:00:00;1953-10;22.0;G
1953-11-01 06:00:01;1953-12-01 06:00:00;1953-11;66.0;G
1953-12-01 06:00:01;1954-01-01 06:00:00;1953-12;35.0;G
1954-01-01 06:00:01;1954-02-01 06:00:00;1954-01;82.0;G
1954-02-01 06:00:01;1954-03-01 06:00:00;1954-02;26.0;G
1954-03-01 06:00:01;1954-04-01 06:00:00;1954-03;59.0;G
1954-04-01 06:00:01;1954-05-01 06:00:00;1954-04;19.0;G
1954-05-01 06:00:01;1954-06-01 06:00:00;1954-05;60.0;G
1954-06-01 06:00:01;1954-07-01 06:00:00;1954-06;71.0;G
1954-07-01 06:00:01;1954-08-01 06:00:00;1954-07;100.0;G
1954-08-01 06:00:01;1954-09-01 06:00:00;1954-08;97.0;G
1954-09-01 06:00:01;1954-10-01 06:00:00;1954-09;116.0;G
1954-10-01 06:00:01;1954-11-01 06:00:00;1954-10;99.0;G
1954-11-01 06:00:01;1954-12-01 06:00:00;1954-11;64.0;G
1954-12-01 06:00:01;1955-01-01 06:00:00;1954-12;87.0;G
1955-01-01 06:00:01;1955-02-01 06:00:00;1955-01;43.0;G
1955-02-01 06:00:01;1955-03-01 06:00:00;1955-02;36.0;G
1955-03-01 06:00:01;1955-04-01 06:00:00;1955-03;38.0;G
1955-04-01 06:00:01;1955-05-01 06:00:00;1955-04;20.0;G
1955-05-01 06:00:01;1955-06-01 06:00:00;1955-05;101.0;G
1955-06-01 06:00:01;1955-07-01 06:00:00;1955-06;24.0;G
1955-07-01 06:00:01;1955-08-01 06:00:00;1955-07;21.0;G
1955-08-01 06:00:01;1955-09-01 06:00:00;1955-08;30.0;G
1955-09-01 06:00:01;1955-10-01 06:00:00;1955-09;100.0;G
1955-10-01 06:00:01;1955-11-01 06:00:00;1955-10;69.0;G
1955-11-01 06:00:01;1955-12-01 06:00:00;1955-11;18.0;G
1955-12-01 06:00:01;1956-01-01 06:00:00;1955-12;117.0;G
1956-01-01 06:00:01;1956-02-01 06:00:00;1956-01;78.0;G
1956-02-01 06:00:01;1956-03-01 06:00:00;1956-02;17.0;G
1956-03-01 06:00:01;1956-04-01 06:00:00;1956-03;24.0;G
1956-04-01 06:00:01;1956-05-01 06:00:00;1956-04;44.0;G
1956-05-01 06:00:01;1956-06-01 06:00:00;1956-05;32.0;G
1956-06-01 06:00:01;1956-07-01 06:00:00;1956-06;66.0;G
1956-07-01 06:00:01;1956-08-01 06:00:00;1956-07;59.0;G
1956-08-01 06:00:01;1956-09-01 06:00:00;1956-08;128.0;G
1956-09-01 06:00:01;1956-10-01 06:00:00;1956-09;54.0;G
1956-10-01 06:00:01;1956-11-01 06:00:00;1956-10;36.0;G
1956-11-01 06:00:01;1956-12-01 06:00:00;1956-11;28.0;G
1956-12-01 06:00:01;1957-01-01 06:00:00;1956-12;76.0;G
1957-01-01 06:00:01;1957-02-01 06:00:00;1957-01;56.0;G
1957-02-01 06:00:01;1957-03-01 06:00:00;1957-02;66.0;G
1957-03-01 06:00:01;1957-04-01 06:00:00;1957-03;44.0;G
1957-04-01 06:00:01;1957-05-01 06:00:00;1957-04;33.0;G
1957-05-01 06:00:01;1957-06-01 06:00:00;1957-05;54.0;G
1957-06-01 06:00:01;1957-07-01 06:00:00;1957-06;56.0;G
1957-07-01 06:00:01;1957-08-01 06:00:00;1957-07;144.0;G
1957-08-01 06:00:01;1957-09-01 06:00:00;1957-08;89.0;G
1957-09-01 06:00:01;1957-10-01 06:00:00;1957-09;100.0;G
1957-10-01 06:00:01;1957-11-01 06:00:00;1957-10;93.0;G
1957-11-01 06:00:01;1957-12-01 06:00:00;1957-11;50.0;G
1957-12-01 06:00:01;1958-01-01 06:00:00;1957-12;37.0;G
1958-01-01 06:00:01;1958-02-01 06:00:00;1958-01;50.0;G
1958-02-01 06:00:01;1958-03-01 06:00:00;1958-02;92.0;G
1958-03-01 06:00:01;1958-04-01 06:00:00;1958-03;31.0;G
1958-04-01 06:00:01;1958-05-01 06:00:00;1958-04;24.0;G
1958-05-01 06:00:01;1958-06-01 06:00:00;1958-05;52.0;G
1958-06-01 06:00:01;1958-07-01 06:00:00;1958-06;59.0;G
1958-07-01 06:00:01;1958-08-01 06:00:00;1958-07;102.0;G
1958-08-01 06:00:01;1958-09-01 06:00:00;1958-08;74.0;G
1958-09-01 06:00:01;1958-10-01 06:00:00;1958-09;28.0;G
1958-10-01 06:00:01;1958-11-01 06:00:00;1958-10;60.0;G
1958-11-01 06:00:01;1958-12-01 06:00:00;1958-11;28.0;G
1958-12-01 06:00:01;1959-01-01 06:00:00;1958-12;90.0;G
1959-01-01 06:00:01;1959-02-01 06:00:00;1959-01;92.0;G
1959-02-01 06:00:01;1959-03-01 06:00:00;1959-02;4.0;G
1959-03-01 06:00:01;1959-04-01 06:00:00;1959-03;30.0;G
1959-04-01 06:00:01;1959-05-01 06:00:00;1959-04;59.0;G
1959-05-01 06:00:01;1959-06-01 06:00:00;1959-05;22.0;G
1959-06-01 06:00:01;1959-07-01 06:00:00;1959-06;39.0;G
1959-07-01 06:00:01;1959-08-01 06:00:00;1959-07;80.0;G
1959-08-01 06:00:01;1959-09-01 06:00:00;1959-08;28.0;G
1959-09-01 06:00:01;1959-10-01 06:00:00;1959-09;25.0;G
1959-10-01 06:00:01;1959-11-01 06:00:00;1959-10;70.0;G
1959-11-01 06:00:01;1959-12-01 06:00:00;1959-11;31.0;G
1959-12-01 06:00:01;1960-01-01 06:00:00;1959-12;56.0;G
1960-01-01 06:00:01;1960-02-01 06:00:00;1960-01;70.0;G
1960-02-01 06:00:01;1960-03-01 06:00:00;1960-02;33.0;G
1960-03-01 06:00:01;1960-04-01 06:00:00;1960-03;13.0;G
1960-04-01 06:00:01;1960-05-01 06:00:00;1960-04;31.0;G
1960-05-01 06:00:01;1960-06-01 06:00:00;1960-05;43.0;G
1960-06-01 06:00:01;1960-07-01 06:00:00;1960-06;54.0;G
1960-07-01 06:00:01;1960-08-01 06:00:00;1960-07;102.0;G
1960-08-01 06:00:01;1960-09-01 06:00:00;1960-08;109.0;G
1960-09-01 06:00:01;1960-10-01 06:00:00;1960-09;19.0;G
1960-10-01 06:00:01;1960-11-01 06:00:00;1960-10;66.0;G
1960-11-01 06:00:01;1960-12-01 06:00:00;1960-11;100.0;G
1960-12-01 06:00:01;1961-01-01 06:00:00;1960-12;83.0;G
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;51.2;Y
1961-02-01 06:00:01;1961-03-01 06:00:00;1961-02;29.9;Y
1961-03-01 06:00:01;1961-04-01 06:00:00;1961-03;27.6;Y
1961-04-01 06:00:01;1961-05-01 06:00:00;1961-04;41.1;Y
1961-05-01 06:00:01;1961-06-01 06:00:00;1961-05;43.5;Y
1961-06-01 06:00:01;1961-07-01 06:00:00;1961-06;64.4;Y
1961-07-01 06:00:01;1961-08-01 06:00:00;1961-07;158.5;Y
1961-08-01 06:00:01;1961-09-01 06:00:00;1961-08;50.7;Y
