Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Gustavsfors;103090;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1978-01-01 00:00:00;2018-04-30 23:59:59;190.0;60.1514;13.7975
1917-04-01 00:00:00;1977-12-31 23:59:59;198.0;60.1514;13.7975

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1917-03-01 07:00:01;1917-04-01 07:00:00;1917-03;34.5;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1917-04-01 07:00:01;1917-05-01 07:00:00;1917-04;32.2;G;;Tidsperiod (fr.o.m.) = 1917-04-01 00:00:00 (UTC)
1917-05-01 07:00:01;1917-06-01 07:00:00;1917-05;27.7;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1917-06-01 07:00:01;1917-07-01 07:00:00;1917-06;102.8;G;;Värdet är summerat över = 1 månad
1917-07-01 07:00:01;1917-08-01 07:00:00;1917-07;64.5;G;;
1917-08-01 07:00:01;1917-09-01 07:00:00;1917-08;123.7;G;;Kvalitetskoderna:
1917-09-01 07:00:01;1917-10-01 07:00:00;1917-09;60.1;G;;Grön (G) = Kontrollerade och godkända värden.
1917-10-01 07:00:01;1917-11-01 07:00:00;1917-10;109.3;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1917-11-01 07:00:01;1917-12-01 07:00:00;1917-11;41.5;G;;
1917-12-01 07:00:01;1918-01-01 07:00:00;1917-12;37.7;G;;Orsaker till saknade data:
1918-01-01 07:00:01;1918-02-01 07:00:00;1918-01;48.0;G;;  stationen eller givaren har varit ur funktion.
1918-02-01 07:00:01;1918-03-01 07:00:00;1918-02;31.8;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1918-03-01 07:00:01;1918-04-01 07:00:00;1918-03;11.5;G
1918-04-01 07:00:01;1918-05-01 07:00:00;1918-04;62.9;G
1918-05-01 07:00:01;1918-06-01 07:00:00;1918-05;14.2;G
1918-06-01 07:00:01;1918-07-01 07:00:00;1918-06;54.8;G
1918-07-01 07:00:01;1918-08-01 07:00:00;1918-07;79.1;G
1918-08-01 07:00:01;1918-09-01 07:00:00;1918-08;85.9;G
1918-09-01 07:00:01;1918-10-01 07:00:00;1918-09;131.6;G
1918-10-01 07:00:01;1918-11-01 07:00:00;1918-10;52.4;G
1918-11-01 07:00:01;1918-12-01 07:00:00;1918-11;35.4;G
1918-12-01 07:00:01;1919-01-01 07:00:00;1918-12;34.2;G
1919-01-01 07:00:01;1919-02-01 07:00:00;1919-01;43.4;G
1919-02-01 07:00:01;1919-03-01 07:00:00;1919-02;15.4;G
1919-03-01 07:00:01;1919-04-01 07:00:00;1919-03;28.3;G
1919-04-01 07:00:01;1919-05-01 07:00:00;1919-04;33.3;G
1919-05-01 07:00:01;1919-06-01 07:00:00;1919-05;13.9;G
1919-06-01 07:00:01;1919-07-01 07:00:00;1919-06;82.4;G
1919-07-01 07:00:01;1919-08-01 07:00:00;1919-07;77.8;G
1919-08-01 07:00:01;1919-09-01 07:00:00;1919-08;107.0;G
1919-09-01 07:00:01;1919-10-01 07:00:00;1919-09;74.6;G
1919-10-01 07:00:01;1919-11-01 07:00:00;1919-10;16.4;G
1919-11-01 07:00:01;1919-12-01 07:00:00;1919-11;78.8;G
1919-12-01 07:00:01;1920-01-01 07:00:00;1919-12;38.9;G
1920-01-01 07:00:01;1920-02-01 07:00:00;1920-01;76.9;G
1920-02-01 07:00:01;1920-03-01 07:00:00;1920-02;42.3;G
1920-03-01 07:00:01;1920-04-01 07:00:00;1920-03;48.8;G
1920-04-01 07:00:01;1920-05-01 07:00:00;1920-04;108.2;G
1920-05-01 07:00:01;1920-06-01 07:00:00;1920-05;68.5;G
1920-06-01 07:00:01;1920-07-01 07:00:00;1920-06;44.7;G
1920-07-01 07:00:01;1920-08-01 07:00:00;1920-07;94.7;G
1920-08-01 07:00:01;1920-09-01 07:00:00;1920-08;173.8;G
1920-09-01 07:00:01;1920-10-01 07:00:00;1920-09;55.6;G
1920-10-01 07:00:01;1920-11-01 07:00:00;1920-10;3.3;G
1920-11-01 07:00:01;1920-12-01 07:00:00;1920-11;31.7;G
1920-12-01 07:00:01;1921-01-01 07:00:00;1920-12;32.0;G
1921-01-01 07:00:01;1921-02-01 07:00:00;1921-01;101.3;G
1921-02-01 07:00:01;1921-03-01 07:00:00;1921-02;9.1;G
1921-03-01 07:00:01;1921-04-01 07:00:00;1921-03;20.1;G
1921-04-01 07:00:01;1921-05-01 07:00:00;1921-04;40.7;G
1921-05-01 07:00:01;1921-06-01 07:00:00;1921-05;57.6;G
1921-06-01 07:00:01;1921-07-01 07:00:00;1921-06;57.7;G
1921-07-01 07:00:01;1921-08-01 07:00:00;1921-07;95.4;G
1921-08-01 07:00:01;1921-09-01 07:00:00;1921-08;118.6;G
1921-09-01 07:00:01;1921-10-01 07:00:00;1921-09;32.2;G
1921-10-01 07:00:01;1921-11-01 07:00:00;1921-10;40.4;G
1921-11-01 07:00:01;1921-12-01 07:00:00;1921-11;12.4;G
1921-12-01 07:00:01;1922-01-01 07:00:00;1921-12;66.4;G
1922-01-01 07:00:01;1922-02-01 07:00:00;1922-01;29.3;G
1922-02-01 07:00:01;1922-03-01 07:00:00;1922-02;26.6;G
1922-03-01 07:00:01;1922-04-01 07:00:00;1922-03;42.0;G
1922-04-01 07:00:01;1922-05-01 07:00:00;1922-04;29.9;G
1922-05-01 07:00:01;1922-06-01 07:00:00;1922-05;39.8;G
1922-06-01 07:00:01;1922-07-01 07:00:00;1922-06;51.8;G
1922-07-01 07:00:01;1922-08-01 07:00:00;1922-07;105.2;G
1922-08-01 07:00:01;1922-09-01 07:00:00;1922-08;132.6;G
1922-09-01 07:00:01;1922-10-01 07:00:00;1922-09;60.9;G
1922-10-01 07:00:01;1922-11-01 07:00:00;1922-10;8.3;G
1922-11-01 07:00:01;1922-12-01 07:00:00;1922-11;14.3;G
1922-12-01 07:00:01;1923-01-01 07:00:00;1922-12;54.7;G
1923-01-01 07:00:01;1923-02-01 07:00:00;1923-01;33.0;G
1923-02-01 07:00:01;1923-03-01 07:00:00;1923-02;11.6;G
1923-03-01 07:00:01;1923-04-01 07:00:00;1923-03;30.3;G
1923-04-01 07:00:01;1923-05-01 07:00:00;1923-04;23.2;G
1923-05-01 07:00:01;1923-06-01 07:00:00;1923-05;76.6;G
1923-06-01 07:00:01;1923-07-01 07:00:00;1923-06;67.9;G
1923-07-01 07:00:01;1923-08-01 07:00:00;1923-07;94.5;G
1923-08-01 07:00:01;1923-09-01 07:00:00;1923-08;100.1;G
1923-09-01 07:00:01;1923-10-01 07:00:00;1923-09;129.4;G
1923-10-01 07:00:01;1923-11-01 07:00:00;1923-10;83.4;G
1923-11-01 07:00:01;1923-12-01 07:00:00;1923-11;37.1;G
1923-12-01 07:00:01;1924-01-01 07:00:00;1923-12;20.3;G
1924-01-01 07:00:01;1924-02-01 07:00:00;1924-01;42.4;G
1924-02-01 07:00:01;1924-03-01 07:00:00;1924-02;29.9;G
1924-03-01 07:00:01;1924-04-01 07:00:00;1924-03;44.9;G
1924-04-01 07:00:01;1924-05-01 07:00:00;1924-04;41.7;G
1924-05-01 07:00:01;1924-06-01 07:00:00;1924-05;113.5;G
1924-06-01 07:00:01;1924-07-01 07:00:00;1924-06;89.1;G
1924-07-01 07:00:01;1924-08-01 07:00:00;1924-07;165.9;G
1924-08-01 07:00:01;1924-09-01 07:00:00;1924-08;101.1;G
1924-09-01 07:00:01;1924-10-01 07:00:00;1924-09;123.6;G
1924-10-01 07:00:01;1924-11-01 07:00:00;1924-10;72.3;G
1924-11-01 07:00:01;1924-12-01 07:00:00;1924-11;35.4;G
1924-12-01 07:00:01;1925-01-01 07:00:00;1924-12;53.9;G
1925-01-01 07:00:01;1925-02-01 07:00:00;1925-01;38.1;G
