Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Falsterbo A;52240;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2009-08-01 00:00:00;2018-05-01 15:00:00;5.0;55.3838;12.819

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;23.0;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;41.6;Y;;Tidsperiod (fr.o.m.) = 2009-08-01 00:00:00 (UTC)
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;9.5;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;45.0;Y;;Värdet är summerat över = 1 månad
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;80.7;Y;;
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;35.8;Y;;Kvalitetskoderna:
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;28.6;Y;;Grön (G) = Kontrollerade och godkända värden.
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;31.9;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;27.5;Y;;
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;18.7;Y;;Orsaker till saknade data:
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;57.3;Y;;  stationen eller givaren har varit ur funktion.
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;35.3;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;13.3;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;173.3;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;40.5;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;35.0;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;83.1;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;38.6;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;27.4;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;19.6;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;28.6;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;3.7;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;40.1;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;50.9;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;171.7;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;133.1;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;44.6;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;22.4;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;4.6;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;47.9;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;53.1;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;13.0;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;7.1;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;20.8;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;17.8;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;64.6;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;47.5;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;22.6;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;49.7;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;39.9;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;42.3;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;40.7;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;45.6;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;17.7;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;10.4;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;15.9;Y
