Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Gunnarn A;147560;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2008-12-01 00:00:00;2018-05-01 15:00:00;251.0;65.0106;17.7034

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;71.8;Y
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;55.4;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;9.7;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;37.3;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;26.6;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;26.4;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;69.7;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;16.8;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;35.6;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;35.5;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;80.7;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;51.7;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;91.2;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;34.2;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;39.8;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;11.6;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;26.3;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;26.1;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;22.3;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;34.5;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;17.4;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;52.9;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;22.3;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;66.6;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;42.6;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;95.4;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;20.5;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;3.8;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;49.0;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;17.0;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;17.5;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;40.0;Y
2017-03-01 06:00:01;2017-04-01 06:00:00;2017-03;13.5;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;20.0;Y
2017-05-01 06:00:01;2017-06-01 06:00:00;2017-05;17.9;Y
2017-06-01 06:00:01;2017-07-01 06:00:00;2017-06;51.1;Y
2017-07-01 06:00:01;2017-08-01 06:00:00;2017-07;85.2;Y
2017-08-01 06:00:01;2017-09-01 06:00:00;2017-08;55.9;Y
2017-09-01 06:00:01;2017-10-01 06:00:00;2017-09;33.1;Y
2017-10-01 06:00:01;2017-11-01 06:00:00;2017-10;59.0;Y
2017-11-01 06:00:01;2017-12-01 06:00:00;2017-11;61.7;Y
2017-12-01 06:00:01;2018-01-01 06:00:00;2017-12;52.6;Y
2018-01-01 06:00:01;2018-02-01 06:00:00;2018-01;47.1;Y
