Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Boden Mo;161940;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2013-02-01 00:00:00;2018-04-30 23:59:59;25.0;65.8151;21.6396
1900-02-01 00:00:00;1992-09-01 06:00:00;16.0;65.8113;21.686

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1908-09-01 07:00:01;1908-10-01 07:00:00;1908-09;36.0;G
1908-10-01 07:00:01;1908-11-01 07:00:00;1908-10;14.0;G
1908-11-01 07:00:01;1908-12-01 07:00:00;1908-11;26.0;G
1908-12-01 07:00:01;1909-01-01 07:00:00;1908-12;21.0;G
1909-01-01 07:00:01;1909-02-01 07:00:00;1909-01;18.0;G
1909-02-01 07:00:01;1909-03-01 07:00:00;1909-02;13.0;G
1909-03-01 07:00:01;1909-04-01 07:00:00;1909-03;40.0;G
1909-04-01 07:00:01;1909-05-01 07:00:00;1909-04;16.0;G
1909-05-01 07:00:01;1909-06-01 07:00:00;1909-05;2.0;G
1909-06-01 07:00:01;1909-07-01 07:00:00;1909-06;15.0;G
1909-07-01 07:00:01;1909-08-01 07:00:00;1909-07;44.0;G
1909-08-01 07:00:01;1909-09-01 07:00:00;1909-08;111.0;G
1909-09-01 07:00:01;1909-10-01 07:00:00;1909-09;56.0;G
1909-10-01 07:00:01;1909-11-01 07:00:00;1909-10;96.0;G
1909-11-01 07:00:01;1909-12-01 07:00:00;1909-11;41.0;G
1909-12-01 07:00:01;1910-01-01 07:00:00;1909-12;30.0;G
1910-01-01 07:00:01;1910-02-01 07:00:00;1910-01;33.0;G
1910-02-01 07:00:01;1910-03-01 07:00:00;1910-02;14.0;G
1910-03-01 07:00:01;1910-04-01 07:00:00;1910-03;24.0;G
1910-04-01 07:00:01;1910-05-01 07:00:00;1910-04;52.0;G
1910-05-01 07:00:01;1910-06-01 07:00:00;1910-05;14.0;G
1910-06-01 07:00:01;1910-07-01 07:00:00;1910-06;51.0;G
1910-07-01 07:00:01;1910-08-01 07:00:00;1910-07;40.0;G
1910-08-01 07:00:01;1910-09-01 07:00:00;1910-08;2.0;G
1910-09-01 07:00:01;1910-10-01 07:00:00;1910-09;50.0;G
1910-10-01 07:00:01;1910-11-01 07:00:00;1910-10;13.0;G
1910-11-01 07:00:01;1910-12-01 07:00:00;1910-11;90.0;G
1910-12-01 07:00:01;1911-01-01 07:00:00;1910-12;18.0;G
1911-01-01 07:00:01;1911-02-01 07:00:00;1911-01;18.0;G
1911-02-01 07:00:01;1911-03-01 07:00:00;1911-02;20.0;G
1911-03-01 07:00:01;1911-04-01 07:00:00;1911-03;14.0;G
1911-04-01 07:00:01;1911-05-01 07:00:00;1911-04;29.0;G
1911-05-01 07:00:01;1911-06-01 07:00:00;1911-05;7.0;G
1911-06-01 07:00:01;1911-07-01 07:00:00;1911-06;65.0;G
1911-07-01 07:00:01;1911-08-01 07:00:00;1911-07;43.0;G
1911-08-01 07:00:01;1911-09-01 07:00:00;1911-08;72.0;G
1911-09-01 07:00:01;1911-10-01 07:00:00;1911-09;92.0;G
1911-10-01 07:00:01;1911-11-01 07:00:00;1911-10;47.0;G
1911-11-01 07:00:01;1911-12-01 07:00:00;1911-11;72.0;G
1911-12-01 07:00:01;1912-01-01 07:00:00;1911-12;15.0;G
1912-01-01 07:00:01;1912-02-01 07:00:00;1912-01;18.0;G
1912-02-01 07:00:01;1912-03-01 07:00:00;1912-02;18.0;G
1912-03-01 07:00:01;1912-04-01 07:00:00;1912-03;49.0;G
1912-04-01 07:00:01;1912-05-01 07:00:00;1912-04;9.0;G
1912-05-01 07:00:01;1912-06-01 07:00:00;1912-05;52.0;G
1912-06-01 07:00:01;1912-07-01 07:00:00;1912-06;60.0;G
1912-07-01 07:00:01;1912-08-01 07:00:00;1912-07;1.0;G
1912-08-01 07:00:01;1912-09-01 07:00:00;1912-08;82.0;G
1912-09-01 07:00:01;1912-10-01 07:00:00;1912-09;98.0;G
1912-10-01 07:00:01;1912-11-01 07:00:00;1912-10;37.0;G
1912-11-01 07:00:01;1912-12-01 07:00:00;1912-11;74.0;G
1912-12-01 07:00:01;1913-01-01 07:00:00;1912-12;63.0;G
1913-01-01 07:00:01;1913-02-01 07:00:00;1913-01;27.0;G
1913-02-01 07:00:01;1913-03-01 07:00:00;1913-02;18.0;G
1913-03-01 07:00:01;1913-04-01 07:00:00;1913-03;10.0;G
1913-04-01 07:00:01;1913-05-01 07:00:00;1913-04;30.0;G
1913-05-01 07:00:01;1913-06-01 07:00:00;1913-05;12.0;G
1913-06-01 07:00:01;1913-07-01 07:00:00;1913-06;26.0;G
1913-07-01 07:00:01;1913-08-01 07:00:00;1913-07;29.0;G
1913-08-01 07:00:01;1913-09-01 07:00:00;1913-08;53.0;G
1913-09-01 07:00:01;1913-10-01 07:00:00;1913-09;26.0;G
1913-10-01 07:00:01;1913-11-01 07:00:00;1913-10;31.0;G
1913-11-01 07:00:01;1913-12-01 07:00:00;1913-11;36.0;G
1913-12-01 07:00:01;1914-01-01 07:00:00;1913-12;23.0;G
1914-01-01 07:00:01;1914-02-01 07:00:00;1914-01;24.0;G
1914-02-01 07:00:01;1914-03-01 07:00:00;1914-02;21.0;G
1914-03-01 07:00:01;1914-04-01 07:00:00;1914-03;43.0;G
1914-04-01 07:00:01;1914-05-01 07:00:00;1914-04;13.0;G
1914-05-01 07:00:01;1914-06-01 07:00:00;1914-05;30.0;G
1914-06-01 07:00:01;1914-07-01 07:00:00;1914-06;37.0;G
1914-07-01 07:00:01;1914-08-01 07:00:00;1914-07;63.0;G
1914-08-01 07:00:01;1914-09-01 07:00:00;1914-08;53.0;G
1914-09-01 07:00:01;1914-10-01 07:00:00;1914-09;59.0;G
1914-10-01 07:00:01;1914-11-01 07:00:00;1914-10;2.0;G
1914-11-01 07:00:01;1914-12-01 07:00:00;1914-11;26.0;G
1914-12-01 07:00:01;1915-01-01 07:00:00;1914-12;44.0;G
1915-01-01 07:00:01;1915-02-01 07:00:00;1915-01;19.0;G
1915-02-01 07:00:01;1915-03-01 07:00:00;1915-02;30.0;G
1915-03-01 07:00:01;1915-04-01 07:00:00;1915-03;6.0;G
