Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Högboda;93350;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1972-08-01 00:00:00;2018-04-30 23:59:59;90.0;59.5762;13.0279

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1972-07-01 06:00:01;1972-08-01 06:00:00;1972-07;33.2;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1972-08-01 06:00:01;1972-09-01 06:00:00;1972-08;34.9;Y;;Tidsperiod (fr.o.m.) = 1972-08-01 00:00:00 (UTC)
1972-09-01 06:00:01;1972-10-01 06:00:00;1972-09;62.5;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1972-10-01 06:00:01;1972-11-01 06:00:00;1972-10;28.7;Y;;Värdet är summerat över = 1 månad
1972-11-01 06:00:01;1972-12-01 06:00:00;1972-11;29.0;Y;;
1972-12-01 06:00:01;1973-01-01 06:00:00;1972-12;37.8;Y;;Kvalitetskoderna:
1973-01-01 06:00:01;1973-02-01 06:00:00;1973-01;36.6;Y;;Grön (G) = Kontrollerade och godkända värden.
1973-02-01 06:00:01;1973-03-01 06:00:00;1973-02;28.2;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1973-03-01 06:00:01;1973-04-01 06:00:00;1973-03;18.3;Y;;
1973-04-01 06:00:01;1973-05-01 06:00:00;1973-04;48.3;Y;;Orsaker till saknade data:
1973-05-01 06:00:01;1973-06-01 06:00:00;1973-05;49.2;Y;;  stationen eller givaren har varit ur funktion.
1973-06-01 06:00:01;1973-07-01 06:00:00;1973-06;18.9;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1973-07-01 06:00:01;1973-08-01 06:00:00;1973-07;71.3;Y
1973-08-01 06:00:01;1973-09-01 06:00:00;1973-08;68.9;Y
1973-09-01 06:00:01;1973-10-01 06:00:00;1973-09;75.5;Y
1973-10-01 06:00:01;1973-11-01 06:00:00;1973-10;26.5;Y
1973-11-01 06:00:01;1973-12-01 06:00:00;1973-11;33.5;Y
1973-12-01 06:00:01;1974-01-01 06:00:00;1973-12;45.6;Y
1974-01-01 06:00:01;1974-02-01 06:00:00;1974-01;47.4;Y
1974-02-01 06:00:01;1974-03-01 06:00:00;1974-02;52.2;Y
1974-03-01 06:00:01;1974-04-01 06:00:00;1974-03;22.6;Y
1974-04-01 06:00:01;1974-05-01 06:00:00;1974-04;0.0;Y
1974-05-01 06:00:01;1974-06-01 06:00:00;1974-05;22.4;Y
1974-06-01 06:00:01;1974-07-01 06:00:00;1974-06;51.8;Y
1974-07-01 06:00:01;1974-08-01 06:00:00;1974-07;70.2;Y
1974-08-01 06:00:01;1974-09-01 06:00:00;1974-08;45.5;Y
1974-09-01 06:00:01;1974-10-01 06:00:00;1974-09;140.2;Y
1974-10-01 06:00:01;1974-11-01 06:00:00;1974-10;98.7;Y
1974-11-01 06:00:01;1974-12-01 06:00:00;1974-11;146.3;Y
1974-12-01 06:00:01;1975-01-01 06:00:00;1974-12;49.1;Y
1975-01-01 06:00:01;1975-02-01 06:00:00;1975-01;65.0;Y
1975-02-01 06:00:01;1975-03-01 06:00:00;1975-02;5.0;Y
1975-03-01 06:00:01;1975-04-01 06:00:00;1975-03;17.3;Y
1975-04-01 06:00:01;1975-05-01 06:00:00;1975-04;26.7;Y
1975-05-01 06:00:01;1975-06-01 06:00:00;1975-05;35.8;Y
1975-06-01 06:00:01;1975-07-01 06:00:00;1975-06;26.0;Y
1975-07-01 06:00:01;1975-08-01 06:00:00;1975-07;50.8;Y
1975-08-01 06:00:01;1975-09-01 06:00:00;1975-08;54.6;Y
1975-09-01 06:00:01;1975-10-01 06:00:00;1975-09;137.5;Y
1975-10-01 06:00:01;1975-11-01 06:00:00;1975-10;40.2;Y
1975-11-01 06:00:01;1975-12-01 06:00:00;1975-11;49.5;Y
1975-12-01 06:00:01;1976-01-01 06:00:00;1975-12;35.1;Y
1976-01-01 06:00:01;1976-02-01 06:00:00;1976-01;30.3;Y
1976-02-01 06:00:01;1976-03-01 06:00:00;1976-02;17.6;Y
1976-03-01 06:00:01;1976-04-01 06:00:00;1976-03;12.0;Y
1976-04-01 06:00:01;1976-05-01 06:00:00;1976-04;11.6;Y
1976-05-01 06:00:01;1976-06-01 06:00:00;1976-05;39.2;Y
1976-06-01 06:00:01;1976-07-01 06:00:00;1976-06;22.3;Y
1976-07-01 06:00:01;1976-08-01 06:00:00;1976-07;45.5;Y
1976-08-01 06:00:01;1976-09-01 06:00:00;1976-08;33.1;Y
1976-09-01 06:00:01;1976-10-01 06:00:00;1976-09;62.2;Y
1976-10-01 06:00:01;1976-11-01 06:00:00;1976-10;68.3;Y
1976-11-01 06:00:01;1976-12-01 06:00:00;1976-11;72.5;Y
1976-12-01 06:00:01;1977-01-01 06:00:00;1976-12;111.0;Y
1977-01-01 06:00:01;1977-02-01 06:00:00;1977-01;116.0;Y
1977-02-01 06:00:01;1977-03-01 06:00:00;1977-02;31.4;Y
1977-03-01 06:00:01;1977-04-01 06:00:00;1977-03;44.5;Y
1977-04-01 06:00:01;1977-05-01 06:00:00;1977-04;80.6;Y
1977-05-01 06:00:01;1977-06-01 06:00:00;1977-05;50.6;Y
1977-06-01 06:00:01;1977-07-01 06:00:00;1977-06;62.5;Y
1977-07-01 06:00:01;1977-08-01 06:00:00;1977-07;91.7;Y
1977-08-01 06:00:01;1977-09-01 06:00:00;1977-08;33.6;Y
1977-09-01 06:00:01;1977-10-01 06:00:00;1977-09;42.2;Y
1977-10-01 06:00:01;1977-11-01 06:00:00;1977-10;94.4;Y
1977-11-01 06:00:01;1977-12-01 06:00:00;1977-11;112.9;Y
1977-12-01 06:00:01;1978-01-01 06:00:00;1977-12;45.1;Y
1978-01-01 06:00:01;1978-02-01 06:00:00;1978-01;42.0;Y
1978-02-01 06:00:01;1978-03-01 06:00:00;1978-02;50.1;Y
1978-03-01 06:00:01;1978-04-01 06:00:00;1978-03;89.4;Y
1978-04-01 06:00:01;1978-05-01 06:00:00;1978-04;8.5;Y
1978-05-01 06:00:01;1978-06-01 06:00:00;1978-05;14.0;Y
1978-06-01 06:00:01;1978-07-01 06:00:00;1978-06;44.4;Y
1978-07-01 06:00:01;1978-08-01 06:00:00;1978-07;46.2;Y
1978-08-01 06:00:01;1978-09-01 06:00:00;1978-08;82.4;Y
1978-09-01 06:00:01;1978-10-01 06:00:00;1978-09;103.2;Y
1978-10-01 06:00:01;1978-11-01 06:00:00;1978-10;21.4;Y
1978-11-01 06:00:01;1978-12-01 06:00:00;1978-11;25.9;Y
1978-12-01 06:00:01;1979-01-01 06:00:00;1978-12;40.1;Y
1979-01-01 06:00:01;1979-02-01 06:00:00;1979-01;25.6;Y
1979-02-01 06:00:01;1979-03-01 06:00:00;1979-02;29.3;Y
1979-03-01 06:00:01;1979-04-01 06:00:00;1979-03;66.6;Y
1979-04-01 06:00:01;1979-05-01 06:00:00;1979-04;74.8;Y
1979-05-01 06:00:01;1979-06-01 06:00:00;1979-05;93.2;Y
1979-06-01 06:00:01;1979-07-01 06:00:00;1979-06;29.8;Y
1979-07-01 06:00:01;1979-08-01 06:00:00;1979-07;108.2;Y
1979-08-01 06:00:01;1979-09-01 06:00:00;1979-08;153.8;Y
1979-09-01 06:00:01;1979-10-01 06:00:00;1979-09;42.9;Y
1979-10-01 06:00:01;1979-11-01 06:00:00;1979-10;54.2;Y
1979-11-01 06:00:01;1979-12-01 06:00:00;1979-11;113.8;Y
1979-12-01 06:00:01;1980-01-01 06:00:00;1979-12;56.9;Y
1980-01-01 06:00:01;1980-02-01 06:00:00;1980-01;11.3;Y
1980-02-01 06:00:01;1980-03-01 06:00:00;1980-02;24.1;Y
1980-03-01 06:00:01;1980-04-01 06:00:00;1980-03;12.5;Y
1980-04-01 06:00:01;1980-05-01 06:00:00;1980-04;10.4;Y
1980-05-01 06:00:01;1980-06-01 06:00:00;1980-05;38.7;Y
1980-06-01 06:00:01;1980-07-01 06:00:00;1980-06;66.0;Y
1980-07-01 06:00:01;1980-08-01 06:00:00;1980-07;54.6;Y
1980-08-01 06:00:01;1980-09-01 06:00:00;1980-08;112.8;Y
1980-09-01 06:00:01;1980-10-01 06:00:00;1980-09;74.3;Y
1980-10-01 06:00:01;1980-11-01 06:00:00;1980-10;140.0;Y
1980-11-01 06:00:01;1980-12-01 06:00:00;1980-11;49.0;Y
1980-12-01 06:00:01;1981-01-01 06:00:00;1980-12;57.5;Y
1981-01-01 06:00:01;1981-02-01 06:00:00;1981-01;26.4;Y
1981-02-01 06:00:01;1981-03-01 06:00:00;1981-02;25.8;Y
1981-03-01 06:00:01;1981-04-01 06:00:00;1981-03;58.0;Y
1981-04-01 06:00:01;1981-05-01 06:00:00;1981-04;6.7;Y
