Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Sjötofta D;73210;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2008-08-01 00:00:00;2018-03-31 23:59:59;170.0;57.3848;13.2974

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;113.8;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;177.6;Y;;Tidsperiod (fr.o.m.) = 2008-08-01 00:00:00 (UTC)
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;114.4;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;145.8;Y;;Värdet är summerat över = 1 månad
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;105.3;Y;;
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;65.2;Y;;Kvalitetskoderna:
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;45.0;Y;;Grön (G) = Kontrollerade och godkända värden.
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;46.5;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;46.7;Y;;
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;8.2;Y;;Orsaker till saknade data:
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;77.4;Y;;  stationen eller givaren har varit ur funktion.
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;96.7;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;134.1;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;115.7;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;87.3;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;98.6;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;175.1;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;46.8;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;31.6;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;77.2;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;28.6;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;21.7;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;77.3;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;94.2;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;86.4;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;154.6;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;102.0;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;110.6;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;108.6;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;46.3;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;62.8;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;48.5;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;60.4;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;21.1;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;77.1;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;118.6;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;104.0;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;229.0;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;118.0;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;96.3;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;54.2;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;200.3;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;104.5;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;53.2;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;21.5;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;79.8;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;70.3;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;130.3;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;73.1;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;93.1;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;187.1;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;87.6;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;105.7;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;94.8;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;44.2;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;28.3;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;10.7;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;52.7;Y
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;43.6;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;105.4;Y
2013-07-01 06:00:01;2013-08-01 06:00:00;2013-07;36.8;Y
2013-08-01 06:00:01;2013-09-01 06:00:00;2013-08;94.8;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;27.7;Y
2013-10-01 06:00:01;2013-11-01 06:00:00;2013-10;122.6;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;71.3;Y
2013-12-01 06:00:01;2014-01-01 06:00:00;2013-12;175.6;Y
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;96.9;Y
2014-02-01 06:00:01;2014-03-01 06:00:00;2014-02;91.1;Y
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;42.7;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;40.3;Y
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;89.4;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;78.2;Y
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;60.3;Y
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;302.9;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;62.5;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;92.1;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;53.6;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;126.0;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;149.6;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;48.7;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;50.1;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;32.8;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;101.5;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;77.8;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;107.7;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;56.7;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;111.5;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;10.5;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;110.0;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;165.0;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;71.3;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;100.6;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;45.8;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;78.3;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;14.6;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;98.3;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;95.6;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;134.7;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;36.4;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;57.1;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;79.3;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;49.3;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;44.6;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;70.8;Y
2017-03-01 06:00:01;2017-04-01 06:00:00;2017-03;55.3;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;49.2;Y
2017-05-01 06:00:01;2017-06-01 06:00:00;2017-05;28.8;Y
