Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Mora A;104580;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-09-01 00:00:00;2018-05-01 15:00:00;196.0;60.9607;14.507

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;38.2;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;59.9;Y;;Tidsperiod (fr.o.m.) = 1995-09-01 00:00:00 (UTC)
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;20.3;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;28.9;Y;;Värdet är summerat över = 1 månad
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;8.0;Y;;
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;6.7;Y;;Kvalitetskoderna:
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;15.3;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;6.4;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;22.8;Y;;
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;64.1;Y;;Orsaker till saknade data:
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;41.8;Y;;  stationen eller givaren har varit ur funktion.
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;79.1;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;62.2;Y
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;22.2;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;50.0;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;85.9;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;26.4;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;9.9;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;34.8;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;10.8;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;5.4;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;118.5;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;32.7;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;50.4;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;81.7;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;51.9;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;54.6;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;79.9;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;62.4;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;30.1;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;16.4;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;18.2;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;17.3;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;27.9;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;77.4;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;98.5;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;66.7;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;75.4;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;81.9;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;19.4;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;16.7;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;25.8;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;28.3;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;57.7;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;65.9;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;25.1;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;101.1;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;42.4;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;37.4;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;57.0;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;34.0;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;22.3;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;62.0;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;16.1;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;13.8;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;18.9;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;96.0;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;69.9;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;90.4;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;170.1;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;83.5;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;17.7;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;127.6;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;117.5;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;66.4;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;47.1;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;21.8;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;72.9;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;43.6;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;30.2;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;80.1;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;86.0;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;129.3;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;80.4;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;64.0;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;28.8;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;41.3;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;61.8;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;36.9;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;31.2;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;42.0;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;34.3;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;125.1;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;115.7;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;40.0;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;32.7;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;27.8;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;58.4;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;10.4;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;30.9;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;11.2;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;3.0;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;24.6;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;53.5;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;136.9;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;105.2;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;60.0;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;24.9;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;21.8;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;66.3;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;18.5;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;36.2;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;22.6;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;21.0;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;25.0;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;33.0;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;69.4;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;24.0;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;85.4;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;44.3;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;37.7;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;38.6;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;25.5;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;18.3;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;11.8;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;15.1;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;18.9;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;60.5;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;81.4;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;70.6;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;115.9;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;16.8;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;59.4;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;25.8;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;30.3;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;18.3;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;33.3;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;47.7;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;29.9;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;40.7;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;54.1;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;63.0;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;127.6;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;20.3;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;149.5;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;48.8;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;38.1;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;41.9;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;23.4;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;19.8;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;5.4;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;41.9;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;67.7;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;50.0;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;51.8;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;66.0;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;15.5;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;52.0;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;48.4;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;59.3;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;21.8;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;30.3;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;32.0;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;44.6;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;32.8;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;68.6;Y
