Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Blomskog A;92130;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1996-01-01 00:00:00;2018-05-01 15:00:00;170.0;59.2217;12.078
1995-09-01 00:00:00;1995-12-31 23:59:59;170.0;59.2218;12.0781

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;23.5;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;90.3;Y;;Tidsperiod (fr.o.m.) = 1995-09-01 00:00:00 (UTC)
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;66.1;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;29.3;Y;;Värdet är summerat över = 1 månad
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;19.5;G;;
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;22.0;Y;;Kvalitetskoderna:
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;22.8;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;11.6;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;20.3;Y;;
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;67.3;Y;;Orsaker till saknade data:
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;81.2;Y;;  stationen eller givaren har varit ur funktion.
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;20.1;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;61.4;Y
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;58.6;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;66.1;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;118.1;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;42.4;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;13.8;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;81.7;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;23.8;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;21.2;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;69.7;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;68.4;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;76.8;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;42.2;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;62.7;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;45.2;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;54.5;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;52.1;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;45.9;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;68.3;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;16.8;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;89.6;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;39.7;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;123.0;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;46.2;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;72.0;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;69.4;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;99.3;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;31.6;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;68.2;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;90.5;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;30.3;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;97.2;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;76.7;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;55.6;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;135.9;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;67.4;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;36.1;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;109.3;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;61.1;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;55.8;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;104.4;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;44.1;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;66.6;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;21.7;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;75.6;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;71.7;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;101.9;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;95.8;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;66.7;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;29.0;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;236.5;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;190.5;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;113.6;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;86.0;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;42.0;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;43.9;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;96.5;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;59.5;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;32.5;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;49.5;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;78.8;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;91.5;Y
