Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Näshulta;96110;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1988-12-01 00:00:00;2018-04-30 23:59:59;50.0;59.1952;16.2795

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;60.4;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;18.4;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;62.0;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;55.1;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;86.5;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;37.3;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;47.5;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;29.4;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;12.6;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;25.3;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;65.4;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;88.8;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;72.2;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;69.2;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;64.3;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;56.2;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;34.5;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;25.9;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;33.6;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;25.9;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;14.7;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;85.8;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;95.0;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;91.6;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;84.5;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;11.4;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;49.6;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;29.0;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;55.6;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;15.8;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;40.7;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;25.9;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;42.9;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;75.0;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;49.2;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;15.2;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;117.1;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;24.6;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;97.5;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;73.9;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;35.2;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;72.5;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;26.7;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;28.7;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;23.0;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;43.6;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;50.8;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;43.2;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;80.3;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;57.1;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;23.3;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;63.5;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;72.0;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;49.5;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;30.8;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;26.9;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;31.2;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;40.9;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;37.6;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;51.1;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;222.2;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;39.5;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;71.3;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;51.6;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;48.0;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;20.9;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;24.3;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;33.7;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;6.5;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;49.7;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;80.3;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;118.4;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;74.0;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;26.3;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;53.5;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;72.6;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;42.0;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;30.3;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;52.3;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;42.3;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;68.1;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;85.0;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;34.0;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;125.2;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;100.2;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;24.7;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;48.6;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;66.9;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;33.7;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;45.0;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;37.4;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;27.2;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;16.9;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;42.2;Y
