Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Mångsbodarna;113050;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1931-02-01 00:00:00;2018-04-30 23:59:59;424.0;61.0804;13.6189

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1931-01-01 07:00:01;1931-02-01 07:00:00;1931-01;62.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1931-02-01 07:00:01;1931-03-01 07:00:00;1931-02;28.0;G;;Tidsperiod (fr.o.m.) = 1931-02-01 00:00:00 (UTC)
1931-03-01 07:00:01;1931-04-01 07:00:00;1931-03;14.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1931-04-01 07:00:01;1931-05-01 07:00:00;1931-04;79.0;G;;Värdet är summerat över = 1 månad
1931-05-01 07:00:01;1931-06-01 07:00:00;1931-05;90.0;G;;
1931-06-01 07:00:01;1931-07-01 07:00:00;1931-06;31.0;G;;Kvalitetskoderna:
1931-07-01 07:00:01;1931-08-01 07:00:00;1931-07;142.0;G;;Grön (G) = Kontrollerade och godkända värden.
1931-08-01 07:00:01;1931-09-01 07:00:00;1931-08;165.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1931-09-01 07:00:01;1931-10-01 07:00:00;1931-09;27.0;G;;
1931-10-01 07:00:01;1931-11-01 07:00:00;1931-10;27.0;G;;Orsaker till saknade data:
1931-11-01 07:00:01;1931-12-01 07:00:00;1931-11;51.0;G;;  stationen eller givaren har varit ur funktion.
1931-12-01 07:00:01;1932-01-01 07:00:00;1931-12;45.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1932-01-01 07:00:01;1932-02-01 07:00:00;1932-01;10.0;G
1932-02-01 07:00:01;1932-03-01 07:00:00;1932-02;9.0;G
1932-03-01 07:00:01;1932-04-01 07:00:00;1932-03;17.0;G
1932-04-01 07:00:01;1932-05-01 07:00:00;1932-04;60.0;G
1932-05-01 07:00:01;1932-06-01 07:00:00;1932-05;57.0;G
1932-06-01 07:00:01;1932-07-01 07:00:00;1932-06;49.0;G
1932-07-01 07:00:01;1932-08-01 07:00:00;1932-07;97.0;G
1932-08-01 07:00:01;1932-09-01 07:00:00;1932-08;21.0;G
1932-09-01 07:00:01;1932-10-01 07:00:00;1932-09;61.0;G
1932-10-01 07:00:01;1932-11-01 07:00:00;1932-10;65.0;G
1932-11-01 07:00:01;1932-12-01 07:00:00;1932-11;64.0;G
1932-12-01 07:00:01;1933-01-01 07:00:00;1932-12;38.0;G
1933-01-01 07:00:01;1933-02-01 07:00:00;1933-01;38.0;G
1933-02-01 07:00:01;1933-03-01 07:00:00;1933-02;17.0;G
1933-03-01 07:00:01;1933-04-01 07:00:00;1933-03;29.0;G
1933-04-01 07:00:01;1933-05-01 07:00:00;1933-04;14.0;G
1933-05-01 07:00:01;1933-06-01 07:00:00;1933-05;36.0;G
1933-06-01 07:00:01;1933-07-01 07:00:00;1933-06;30.0;G
1933-07-01 07:00:01;1933-08-01 07:00:00;1933-07;116.0;G
1933-08-01 07:00:01;1933-09-01 07:00:00;1933-08;39.0;G
1933-09-01 07:00:01;1933-10-01 07:00:00;1933-09;44.0;G
1933-10-01 07:00:01;1933-11-01 07:00:00;1933-10;107.0;G
1933-11-01 07:00:01;1933-12-01 07:00:00;1933-11;12.0;G
1933-12-01 07:00:01;1934-01-01 07:00:00;1933-12;8.0;G
1934-01-01 07:00:01;1934-02-01 07:00:00;1934-01;52.0;G
1934-02-01 07:00:01;1934-03-01 07:00:00;1934-02;45.0;G
1934-03-01 07:00:01;1934-04-01 07:00:00;1934-03;69.0;G
1934-04-01 07:00:01;1934-05-01 07:00:00;1934-04;38.0;G
1934-05-01 07:00:01;1934-06-01 07:00:00;1934-05;34.0;G
1934-06-01 07:00:01;1934-07-01 07:00:00;1934-06;63.0;G
1934-07-01 07:00:01;1934-08-01 07:00:00;1934-07;103.0;G
1934-08-01 07:00:01;1934-09-01 07:00:00;1934-08;148.0;G
1934-09-01 07:00:01;1934-10-01 07:00:00;1934-09;88.0;G
1934-10-01 07:00:01;1934-11-01 07:00:00;1934-10;46.0;G
1934-11-01 07:00:01;1934-12-01 07:00:00;1934-11;50.0;G
1934-12-01 07:00:01;1935-01-01 07:00:00;1934-12;116.0;G
1935-01-01 07:00:01;1935-02-01 07:00:00;1935-01;43.0;G
1935-02-01 07:00:01;1935-03-01 07:00:00;1935-02;40.0;G
1935-03-01 07:00:01;1935-04-01 07:00:00;1935-03;19.0;G
1935-04-01 07:00:01;1935-05-01 07:00:00;1935-04;41.0;G
1935-05-01 07:00:01;1935-06-01 07:00:00;1935-05;4.0;G
1935-06-01 07:00:01;1935-07-01 07:00:00;1935-06;84.0;G
1935-07-01 07:00:01;1935-08-01 07:00:00;1935-07;60.0;G
1935-08-01 07:00:01;1935-09-01 07:00:00;1935-08;58.0;G
1935-09-01 07:00:01;1935-10-01 07:00:00;1935-09;156.0;G
1935-10-01 07:00:01;1935-11-01 07:00:00;1935-10;142.0;G
1935-11-01 07:00:01;1935-12-01 07:00:00;1935-11;81.0;G
1935-12-01 07:00:01;1936-01-01 07:00:00;1935-12;115.0;G
1936-01-01 07:00:01;1936-02-01 07:00:00;1936-01;96.0;G
1936-02-01 07:00:01;1936-03-01 07:00:00;1936-02;13.0;G
1936-03-01 07:00:01;1936-04-01 07:00:00;1936-03;25.0;G
1936-04-01 07:00:01;1936-05-01 07:00:00;1936-04;34.0;G
1936-05-01 07:00:01;1936-06-01 07:00:00;1936-05;20.0;G
1936-06-01 07:00:01;1936-07-01 07:00:00;1936-06;21.0;G
1936-07-01 07:00:01;1936-08-01 07:00:00;1936-07;105.0;G
1936-08-01 07:00:01;1936-09-01 07:00:00;1936-08;67.0;G
1936-09-01 07:00:01;1936-10-01 07:00:00;1936-09;30.0;G
1936-10-01 07:00:01;1936-11-01 07:00:00;1936-10;20.0;G
1936-11-01 07:00:01;1936-12-01 07:00:00;1936-11;72.0;G
1936-12-01 07:00:01;1937-01-01 07:00:00;1936-12;35.0;G
1937-01-01 07:00:01;1937-02-01 07:00:00;1937-01;45.0;G
1937-02-01 07:00:01;1937-03-01 07:00:00;1937-02;56.0;G
1937-03-01 07:00:01;1937-04-01 07:00:00;1937-03;58.0;G
1937-04-01 07:00:01;1937-05-01 07:00:00;1937-04;51.0;G
1937-05-01 07:00:01;1937-06-01 07:00:00;1937-05;59.0;G
1937-06-01 07:00:01;1937-07-01 07:00:00;1937-06;65.0;G
1937-07-01 07:00:01;1937-08-01 07:00:00;1937-07;74.0;G
1937-08-01 07:00:01;1937-09-01 07:00:00;1937-08;78.0;G
1937-09-01 07:00:01;1937-10-01 07:00:00;1937-09;142.0;G
1937-10-01 07:00:01;1937-11-01 07:00:00;1937-10;20.0;G
1937-11-01 07:00:01;1937-12-01 07:00:00;1937-11;32.0;G
1937-12-01 07:00:01;1938-01-01 07:00:00;1937-12;49.0;G
