Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Haparanda A;163960;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2008-12-01 00:00:00;2018-05-01 15:00:00;16.0;65.8249;24.1162

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;49.6;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2008-12-02 06:00:01;2009-01-01 06:00:00;2008-12;39.7;Y;;Tidsperiod (fr.o.m.) = 2008-12-01 00:00:00 (UTC)
2009-01-02 06:00:01;2009-02-01 06:00:00;2009-01;13.4;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2009-01-30 06:00:01;2009-03-01 06:00:00;2009-02;52.7;Y;;Värdet är summerat över = 1 månad
2009-03-02 06:00:01;2009-04-01 06:00:00;2009-03;24.6;Y;;
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;21.3;Y;;Kvalitetskoderna:
2009-05-02 06:00:01;2009-06-01 06:00:00;2009-05;54.7;Y;;Grön (G) = Kontrollerade och godkända värden.
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;7.8;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2009-07-02 06:00:01;2009-08-01 06:00:00;2009-07;41.0;Y;;
2009-08-02 06:00:01;2009-09-01 06:00:00;2009-08;52.9;Y;;Orsaker till saknade data:
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;44.1;Y;;  stationen eller givaren har varit ur funktion.
2009-10-02 06:00:01;2009-11-01 06:00:00;2009-10;50.3;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;83.2;Y
2009-12-02 06:00:01;2010-01-01 06:00:00;2009-12;48.2;Y
2010-01-02 06:00:01;2010-02-01 06:00:00;2010-01;20.0;Y
2010-01-30 06:00:01;2010-03-01 06:00:00;2010-02;51.0;Y
2010-03-02 06:00:01;2010-04-01 06:00:00;2010-03;56.1;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;22.0;Y
2010-05-02 06:00:01;2010-06-01 06:00:00;2010-05;56.2;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;25.4;Y
2010-07-02 06:00:01;2010-08-01 06:00:00;2010-07;34.4;Y
2010-08-02 06:00:01;2010-09-01 06:00:00;2010-08;71.0;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;56.6;Y
2010-10-02 06:00:01;2010-11-01 06:00:00;2010-10;44.8;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;24.8;Y
2010-12-02 06:00:01;2011-01-01 06:00:00;2010-12;20.9;Y
2011-01-02 06:00:01;2011-02-01 06:00:00;2011-01;58.7;Y
2011-01-30 06:00:01;2011-03-01 06:00:00;2011-02;21.7;Y
2011-03-02 06:00:01;2011-04-01 06:00:00;2011-03;25.2;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;21.9;Y
2011-05-02 06:00:01;2011-06-01 06:00:00;2011-05;47.1;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;67.5;Y
2011-07-02 06:00:01;2011-08-01 06:00:00;2011-07;26.5;Y
2011-08-02 06:00:01;2011-09-01 06:00:00;2011-08;30.2;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;120.8;Y
2011-10-02 06:00:01;2011-11-01 06:00:00;2011-10;76.7;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;33.9;Y
2011-12-02 06:00:01;2012-01-01 06:00:00;2011-12;119.7;Y
2012-01-02 06:00:01;2012-02-01 06:00:00;2012-01;55.4;Y
2012-01-31 06:00:01;2012-03-01 06:00:00;2012-02;59.0;Y
2012-03-02 06:00:01;2012-04-01 06:00:00;2012-03;27.8;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;64.1;Y
2012-05-02 06:00:01;2012-06-01 06:00:00;2012-05;59.0;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;72.8;Y
2012-07-02 06:00:01;2012-08-01 06:00:00;2012-07;43.1;Y
2012-08-02 06:00:01;2012-09-01 06:00:00;2012-08;46.6;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;119.6;Y
2012-10-02 06:00:01;2012-11-01 06:00:00;2012-10;80.0;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;85.3;Y
2012-12-02 06:00:01;2013-01-01 06:00:00;2012-12;56.1;Y
2013-01-02 06:00:01;2013-02-01 06:00:00;2013-01;56.8;Y
2013-01-30 06:00:01;2013-03-01 06:00:00;2013-02;20.1;Y
2013-03-02 06:00:01;2013-04-01 06:00:00;2013-03;15.6;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;46.5;Y
2013-05-02 06:00:01;2013-06-01 06:00:00;2013-05;29.8;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;86.8;Y
2013-07-02 06:00:01;2013-08-01 06:00:00;2013-07;65.0;Y
2013-08-02 06:00:01;2013-09-01 06:00:00;2013-08;19.4;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;32.9;Y
2013-10-02 06:00:01;2013-11-01 06:00:00;2013-10;59.3;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;47.3;Y
2013-12-02 06:00:01;2014-01-01 06:00:00;2013-12;95.2;Y
2014-01-02 06:00:01;2014-02-01 06:00:00;2014-01;27.0;Y
2014-01-30 06:00:01;2014-03-01 06:00:00;2014-02;54.5;Y
2014-03-02 06:00:01;2014-04-01 06:00:00;2014-03;34.7;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;15.3;Y
2014-05-02 06:00:01;2014-06-01 06:00:00;2014-05;31.1;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;18.4;Y
2014-07-02 06:00:01;2014-08-01 06:00:00;2014-07;35.3;Y
2014-08-02 06:00:01;2014-09-01 06:00:00;2014-08;109.6;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;22.2;Y
2014-10-02 06:00:01;2014-11-01 06:00:00;2014-10;93.0;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;47.0;Y
2014-12-02 06:00:01;2015-01-01 06:00:00;2014-12;77.0;Y
2015-01-02 06:00:01;2015-02-01 06:00:00;2015-01;117.4;Y
2015-01-30 06:00:01;2015-03-01 06:00:00;2015-02;28.6;Y
2015-03-02 06:00:01;2015-04-01 06:00:00;2015-03;57.1;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;14.3;Y
2015-05-02 06:00:01;2015-06-01 06:00:00;2015-05;91.8;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;97.0;Y
2015-07-02 06:00:01;2015-08-01 06:00:00;2015-07;52.1;Y
2015-08-02 06:00:01;2015-09-01 06:00:00;2015-08;65.0;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;88.1;Y
