Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Valsjön;144040;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1961-01-01 00:00:00;2017-02-28 23:59:59;340.0;64.0645;14.1341
1931-02-01 00:00:00;1960-12-31 23:59:59;370.0;64.67;14.13

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1931-01-01 07:00:01;1931-02-01 07:00:00;1931-01;32.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1931-02-01 07:00:01;1931-03-01 07:00:00;1931-02;15.0;G;;Tidsperiod (fr.o.m.) = 1931-02-01 00:00:00 (UTC)
1931-03-01 07:00:01;1931-04-01 07:00:00;1931-03;12.0;G;;Tidsperiod (t.o.m.) = 2017-02-28 23:59:59 (UTC)
1931-04-01 07:00:01;1931-05-01 07:00:00;1931-04;34.0;G;;Värdet är summerat över = 1 månad
1931-05-01 07:00:01;1931-06-01 07:00:00;1931-05;50.0;G;;
1931-06-01 07:00:01;1931-07-01 07:00:00;1931-06;94.0;G;;Kvalitetskoderna:
1931-07-01 07:00:01;1931-08-01 07:00:00;1931-07;98.0;G;;Grön (G) = Kontrollerade och godkända värden.
1931-08-01 07:00:01;1931-09-01 07:00:00;1931-08;88.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1931-09-01 07:00:01;1931-10-01 07:00:00;1931-09;18.0;G;;
1931-10-01 07:00:01;1931-11-01 07:00:00;1931-10;86.0;G;;Orsaker till saknade data:
1931-11-01 07:00:01;1931-12-01 07:00:00;1931-11;18.0;G;;  stationen eller givaren har varit ur funktion.
1931-12-01 07:00:01;1932-01-01 07:00:00;1931-12;90.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1932-01-01 07:00:01;1932-02-01 07:00:00;1932-01;91.0;G
1932-02-01 07:00:01;1932-03-01 07:00:00;1932-02;28.0;G
1932-03-01 07:00:01;1932-04-01 07:00:00;1932-03;16.0;G
1932-04-01 07:00:01;1932-05-01 07:00:00;1932-04;28.0;G
1932-05-01 07:00:01;1932-06-01 07:00:00;1932-05;17.0;G
1932-06-01 07:00:01;1932-07-01 07:00:00;1932-06;46.0;G
1932-07-01 07:00:01;1932-08-01 07:00:00;1932-07;56.0;G
1932-08-01 07:00:01;1932-09-01 07:00:00;1932-08;58.0;G
1932-09-01 07:00:01;1932-10-01 07:00:00;1932-09;104.0;G
1932-10-01 07:00:01;1932-11-01 07:00:00;1932-10;30.0;G
1932-11-01 07:00:01;1932-12-01 07:00:00;1932-11;29.0;G
1932-12-01 07:00:01;1933-01-01 07:00:00;1932-12;22.0;G
1933-01-01 07:00:01;1933-02-01 07:00:00;1933-01;33.0;G
1933-02-01 07:00:01;1933-03-01 07:00:00;1933-02;62.0;G
1933-03-01 07:00:01;1933-04-01 07:00:00;1933-03;41.0;G
1933-04-01 07:00:01;1933-05-01 07:00:00;1933-04;15.0;G
1933-05-01 07:00:01;1933-06-01 07:00:00;1933-05;14.0;G
1933-06-01 07:00:01;1933-07-01 07:00:00;1933-06;30.0;G
1933-07-01 07:00:01;1933-08-01 07:00:00;1933-07;121.0;G
1933-08-01 07:00:01;1933-09-01 07:00:00;1933-08;119.0;G
1933-09-01 07:00:01;1933-10-01 07:00:00;1933-09;19.0;G
1933-10-01 07:00:01;1933-11-01 07:00:00;1933-10;47.0;G
1933-11-01 07:00:01;1933-12-01 07:00:00;1933-11;31.0;G
1933-12-01 07:00:01;1934-01-01 07:00:00;1933-12;52.0;G
1934-01-01 07:00:01;1934-02-01 07:00:00;1934-01;34.0;G
1934-02-01 07:00:01;1934-03-01 07:00:00;1934-02;88.0;G
1934-03-01 07:00:01;1934-04-01 07:00:00;1934-03;26.0;G
1934-04-01 07:00:01;1934-05-01 07:00:00;1934-04;43.0;G
