Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Sörbyn;171720;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1989-06-01 00:00:00;2017-03-31 23:59:59;45.0;66.0531;21.7851

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;30.9;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;33.0;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;83.7;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;88.9;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;75.3;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;15.3;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;53.3;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;61.2;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;58.9;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;15.9;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;38.7;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;22.2;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;1.0;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;32.2;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;49.4;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;12.2;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;49.0;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;36.0;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;43.5;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;86.1;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;31.0;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;41.0;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;31.4;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;44.4;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;18.0;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;44.5;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;80.2;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;54.6;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;25.8;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;36.5;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;39.5;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;14.9;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;33.0;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;48.5;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;14.1;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;11.5;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;9.3;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;48.1;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;107.2;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;105.1;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;65.5;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;211.8;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;71.2;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;39.1;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;97.4;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;57.7;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;66.9;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;8.1;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;28.8;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;46.1;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;53.0;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;39.5;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;69.2;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;96.6;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;53.0;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;57.5;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;55.5;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;15.0;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;15.2;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;47.9;Y
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;17.8;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;95.8;Y
2013-07-01 06:00:01;2013-08-01 06:00:00;2013-07;69.4;Y
2013-08-01 06:00:01;2013-09-01 06:00:00;2013-08;28.6;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;54.1;Y
2013-10-01 06:00:01;2013-11-01 06:00:00;2013-10;40.2;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;35.5;Y
2013-12-01 06:00:01;2014-01-01 06:00:00;2013-12;74.6;Y
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;21.7;Y
2014-02-01 06:00:01;2014-03-01 06:00:00;2014-02;57.3;Y
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;20.5;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;7.3;Y
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;16.4;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;26.8;Y
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;25.7;Y
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;62.2;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;11.5;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;30.8;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;38.3;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;46.4;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;86.0;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;21.1;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;33.4;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;29.3;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;91.3;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;158.9;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;46.0;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;105.8;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;11.2;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;86.0;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;33.8;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;20.0;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;63.0;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;10.2;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;83.2;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;16.8;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;61.9;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;78.6;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;119.4;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;28.1;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;4.7;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;63.6;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;35.1;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;39.1;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;37.1;Y
