Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Holmbo D;86120;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2004-09-01 00:00:00;2018-05-01 15:00:00;45.0;58.1944;16.3635
1945-02-01 00:00:00;2004-08-31 23:59:59;70.0;58.2075;16.3677

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1945-01-01 07:00:01;1945-02-01 07:00:00;1945-01;51.2;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1945-02-01 07:00:01;1945-03-01 07:00:00;1945-02;53.0;Y;;Tidsperiod (fr.o.m.) = 1945-02-01 00:00:00 (UTC)
1945-03-01 07:00:01;1945-04-01 07:00:00;1945-03;22.7;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1945-04-01 07:00:01;1945-05-01 07:00:00;1945-04;29.4;Y;;Värdet är summerat över = 1 månad
1945-05-01 07:00:01;1945-06-01 07:00:00;1945-05;92.3;Y;;
1945-06-01 07:00:01;1945-07-01 07:00:00;1945-06;52.8;Y;;Kvalitetskoderna:
1945-07-01 07:00:01;1945-08-01 07:00:00;1945-07;63.0;Y;;Grön (G) = Kontrollerade och godkända värden.
1945-08-01 07:00:01;1945-09-01 07:00:00;1945-08;78.1;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1945-09-01 07:00:01;1945-10-01 07:00:00;1945-09;39.6;Y;;
1945-10-01 07:00:01;1945-11-01 07:00:00;1945-10;32.0;Y;;Orsaker till saknade data:
1945-11-01 07:00:01;1945-12-01 07:00:00;1945-11;87.5;Y;;  stationen eller givaren har varit ur funktion.
1945-12-01 07:00:01;1946-01-01 07:00:00;1945-12;62.2;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1946-01-01 07:00:01;1946-02-01 07:00:00;1946-01;30.6;Y
1946-02-01 07:00:01;1946-03-01 07:00:00;1946-02;83.0;Y
1946-03-01 07:00:01;1946-04-01 07:00:00;1946-03;21.6;Y
1946-04-01 07:00:01;1946-05-01 07:00:00;1946-04;25.4;Y
1946-05-01 07:00:01;1946-06-01 07:00:00;1946-05;32.3;Y
1946-06-01 07:00:01;1946-07-01 07:00:00;1946-06;116.4;Y
1946-07-01 07:00:01;1946-08-01 07:00:00;1946-07;31.2;Y
1946-08-01 07:00:01;1946-09-01 07:00:00;1946-08;124.9;Y
1946-09-01 07:00:01;1946-10-01 07:00:00;1946-09;164.8;Y
1946-10-01 07:00:01;1946-11-01 07:00:00;1946-10;42.5;Y
1946-11-01 07:00:01;1946-12-01 07:00:00;1946-11;26.7;Y
1946-12-01 07:00:01;1947-01-01 07:00:00;1946-12;62.3;Y
1947-01-01 06:00:01;1947-02-01 06:00:00;1947-01;43.0;Y
1947-02-01 06:00:01;1947-03-01 06:00:00;1947-02;11.8;Y
1947-03-01 06:00:01;1947-04-01 06:00:00;1947-03;90.2;Y
1947-04-01 06:00:01;1947-05-01 06:00:00;1947-04;23.6;Y
1947-05-01 06:00:01;1947-06-01 06:00:00;1947-05;10.7;Y
1947-06-01 06:00:01;1947-07-01 06:00:00;1947-06;57.7;Y
1947-07-01 06:00:01;1947-08-01 06:00:00;1947-07;122.7;Y
1947-08-01 06:00:01;1947-09-01 06:00:00;1947-08;36.8;Y
1947-09-01 06:00:01;1947-10-01 06:00:00;1947-09;20.0;Y
1947-10-01 06:00:01;1947-11-01 06:00:00;1947-10;23.5;Y
1947-11-01 06:00:01;1947-12-01 06:00:00;1947-11;103.3;Y
1947-12-01 06:00:01;1948-01-01 06:00:00;1947-12;44.8;Y
1948-01-01 06:00:01;1948-02-01 06:00:00;1948-01;80.1;Y
1948-02-01 06:00:01;1948-03-01 06:00:00;1948-02;31.6;Y
1948-03-01 06:00:01;1948-04-01 06:00:00;1948-03;32.4;Y
1948-04-01 06:00:01;1948-05-01 06:00:00;1948-04;53.9;Y
1948-05-01 06:00:01;1948-06-01 06:00:00;1948-05;91.9;Y
1948-06-01 06:00:01;1948-07-01 06:00:00;1948-06;67.0;Y
1948-07-01 06:00:01;1948-08-01 06:00:00;1948-07;109.6;Y
1948-08-01 06:00:01;1948-09-01 06:00:00;1948-08;106.0;Y
1948-09-01 06:00:01;1948-10-01 06:00:00;1948-09;49.9;Y
1948-10-01 06:00:01;1948-11-01 06:00:00;1948-10;25.5;Y
1948-11-01 06:00:01;1948-12-01 06:00:00;1948-11;16.6;Y
1948-12-01 06:00:01;1949-01-01 06:00:00;1948-12;11.5;Y
1949-01-01 06:00:01;1949-02-01 06:00:00;1949-01;22.5;Y
1949-02-01 06:00:01;1949-03-01 06:00:00;1949-02;25.6;Y
1949-03-01 06:00:01;1949-04-01 06:00:00;1949-03;14.4;Y
1949-04-01 06:00:01;1949-05-01 06:00:00;1949-04;39.0;Y
1949-05-01 06:00:01;1949-06-01 06:00:00;1949-05;22.7;Y
1949-06-01 06:00:01;1949-07-01 06:00:00;1949-06;45.9;Y
1949-07-01 06:00:01;1949-08-01 06:00:00;1949-07;54.0;Y
1949-08-01 06:00:01;1949-09-01 06:00:00;1949-08;32.1;Y
1949-09-01 06:00:01;1949-10-01 06:00:00;1949-09;49.2;Y
1949-10-01 06:00:01;1949-11-01 06:00:00;1949-10;35.7;Y
1949-11-01 06:00:01;1949-12-01 06:00:00;1949-11;117.9;Y
1949-12-01 06:00:01;1950-01-01 06:00:00;1949-12;93.7;Y
1950-01-01 06:00:01;1950-02-01 06:00:00;1950-01;49.5;Y
1950-02-01 06:00:01;1950-03-01 06:00:00;1950-02;90.0;Y
1950-03-01 06:00:01;1950-04-01 06:00:00;1950-03;18.1;Y
1950-04-01 06:00:01;1950-05-01 06:00:00;1950-04;39.1;Y
1950-05-01 06:00:01;1950-06-01 06:00:00;1950-05;50.1;Y
1950-06-01 06:00:01;1950-07-01 06:00:00;1950-06;25.8;Y
1950-07-01 06:00:01;1950-08-01 06:00:00;1950-07;51.2;Y
1950-08-01 06:00:01;1950-09-01 06:00:00;1950-08;38.8;Y
1950-09-01 06:00:01;1950-10-01 06:00:00;1950-09;38.3;Y
1950-10-01 06:00:01;1950-11-01 06:00:00;1950-10;147.3;Y
1950-11-01 06:00:01;1950-12-01 06:00:00;1950-11;109.9;Y
1950-12-01 06:00:01;1951-01-01 06:00:00;1950-12;81.3;Y
1951-01-01 06:00:01;1951-02-01 06:00:00;1951-01;72.2;Y
1951-02-01 06:00:01;1951-03-01 06:00:00;1951-02;53.0;Y
1951-03-01 06:00:01;1951-04-01 06:00:00;1951-03;66.0;Y
1951-04-01 06:00:01;1951-05-01 06:00:00;1951-04;36.6;Y
1951-05-01 06:00:01;1951-06-01 06:00:00;1951-05;23.3;Y
1951-06-01 06:00:01;1951-07-01 06:00:00;1951-06;64.8;Y
1951-07-01 06:00:01;1951-08-01 06:00:00;1951-07;42.9;Y
1951-08-01 06:00:01;1951-09-01 06:00:00;1951-08;158.3;Y
1951-09-01 06:00:01;1951-10-01 06:00:00;1951-09;39.7;Y
1951-10-01 06:00:01;1951-11-01 06:00:00;1951-10;7.9;Y
1951-11-01 06:00:01;1951-12-01 06:00:00;1951-11;91.6;Y
1951-12-01 06:00:01;1952-01-01 06:00:00;1951-12;31.4;Y
1952-01-01 06:00:01;1952-02-01 06:00:00;1952-01;52.3;Y
1952-02-01 06:00:01;1952-03-01 06:00:00;1952-02;26.6;Y
1952-03-01 06:00:01;1952-04-01 06:00:00;1952-03;23.0;Y
1952-04-01 06:00:01;1952-05-01 06:00:00;1952-04;43.2;Y
1952-05-01 06:00:01;1952-06-01 06:00:00;1952-05;95.4;Y
1952-06-01 06:00:01;1952-07-01 06:00:00;1952-06;31.9;Y
1952-07-01 06:00:01;1952-08-01 06:00:00;1952-07;49.1;Y
1952-08-01 06:00:01;1952-09-01 06:00:00;1952-08;56.7;Y
1952-09-01 06:00:01;1952-10-01 06:00:00;1952-09;59.3;Y
1952-10-01 06:00:01;1952-11-01 06:00:00;1952-10;185.1;Y
1952-11-01 06:00:01;1952-12-01 06:00:00;1952-11;78.9;Y
1952-12-01 06:00:01;1953-01-01 06:00:00;1952-12;51.4;Y
1953-01-01 06:00:01;1953-02-01 06:00:00;1953-01;33.2;Y
1953-02-01 06:00:01;1953-03-01 06:00:00;1953-02;59.4;Y
1953-03-01 06:00:01;1953-04-01 06:00:00;1953-03;21.2;Y
1953-04-01 06:00:01;1953-05-01 06:00:00;1953-04;21.4;Y
1953-05-01 06:00:01;1953-06-01 06:00:00;1953-05;52.2;Y
1953-06-01 06:00:01;1953-07-01 06:00:00;1953-06;87.1;Y
1953-07-01 06:00:01;1953-08-01 06:00:00;1953-07;77.7;Y
1953-08-01 06:00:01;1953-09-01 06:00:00;1953-08;56.1;Y
1953-09-01 06:00:01;1953-10-01 06:00:00;1953-09;66.1;Y
1953-10-01 06:00:01;1953-11-01 06:00:00;1953-10;15.5;Y
1953-11-01 06:00:01;1953-12-01 06:00:00;1953-11;23.5;Y
1953-12-01 06:00:01;1954-01-01 06:00:00;1953-12;22.3;Y
1954-01-01 06:00:01;1954-02-01 06:00:00;1954-01;51.0;Y
1954-02-01 06:00:01;1954-03-01 06:00:00;1954-02;34.0;Y
1954-03-01 06:00:01;1954-04-01 06:00:00;1954-03;49.0;Y
1954-04-01 06:00:01;1954-05-01 06:00:00;1954-04;22.3;Y
1954-05-01 06:00:01;1954-06-01 06:00:00;1954-05;33.0;Y
1954-06-01 06:00:01;1954-07-01 06:00:00;1954-06;40.3;Y
1954-07-01 06:00:01;1954-08-01 06:00:00;1954-07;125.0;Y
1954-08-01 06:00:01;1954-09-01 06:00:00;1954-08;114.4;Y
1954-09-01 06:00:01;1954-10-01 06:00:00;1954-09;42.7;Y
1954-10-01 06:00:01;1954-11-01 06:00:00;1954-10;57.1;Y
1954-11-01 06:00:01;1954-12-01 06:00:00;1954-11;53.5;Y
1954-12-01 06:00:01;1955-01-01 06:00:00;1954-12;79.0;Y
1955-01-01 06:00:01;1955-02-01 06:00:00;1955-01;20.9;Y
1955-02-01 06:00:01;1955-03-01 06:00:00;1955-02;42.0;Y
1955-03-01 06:00:01;1955-04-01 06:00:00;1955-03;31.2;Y
1955-04-01 06:00:01;1955-05-01 06:00:00;1955-04;44.3;Y
1955-05-01 06:00:01;1955-06-01 06:00:00;1955-05;51.7;Y
1955-06-01 06:00:01;1955-07-01 06:00:00;1955-06;8.0;Y
1955-07-01 06:00:01;1955-08-01 06:00:00;1955-07;11.4;Y
1955-08-01 06:00:01;1955-09-01 06:00:00;1955-08;11.0;Y
1955-09-01 06:00:01;1955-10-01 06:00:00;1955-09;59.1;Y
1955-10-01 06:00:01;1955-11-01 06:00:00;1955-10;46.0;Y
1955-11-01 06:00:01;1955-12-01 06:00:00;1955-11;32.0;Y
1955-12-01 06:00:01;1956-01-01 06:00:00;1955-12;88.0;Y
1956-01-01 06:00:01;1956-02-01 06:00:00;1956-01;30.8;Y
1956-02-01 06:00:01;1956-03-01 06:00:00;1956-02;33.8;Y
1956-03-01 06:00:01;1956-04-01 06:00:00;1956-03;6.7;Y
1956-04-01 06:00:01;1956-05-01 06:00:00;1956-04;28.3;Y
1956-05-01 06:00:01;1956-06-01 06:00:00;1956-05;8.6;Y
1956-06-01 06:00:01;1956-07-01 06:00:00;1956-06;66.5;Y
1956-07-01 06:00:01;1956-08-01 06:00:00;1956-07;22.2;Y
1956-08-01 06:00:01;1956-09-01 06:00:00;1956-08;67.1;Y
1956-09-01 06:00:01;1956-10-01 06:00:00;1956-09;70.1;Y
1956-10-01 06:00:01;1956-11-01 06:00:00;1956-10;22.2;Y
1956-11-01 06:00:01;1956-12-01 06:00:00;1956-11;28.0;Y
1956-12-01 06:00:01;1957-01-01 06:00:00;1956-12;39.6;Y
1957-01-01 06:00:01;1957-02-01 06:00:00;1957-01;36.5;Y
1957-02-01 06:00:01;1957-03-01 06:00:00;1957-02;60.4;Y
1957-03-01 06:00:01;1957-04-01 06:00:00;1957-03;52.0;Y
1957-04-01 06:00:01;1957-05-01 06:00:00;1957-04;23.8;Y
1957-05-01 06:00:01;1957-06-01 06:00:00;1957-05;29.7;Y
1957-06-01 06:00:01;1957-07-01 06:00:00;1957-06;46.2;Y
1957-07-01 06:00:01;1957-08-01 06:00:00;1957-07;150.6;Y
1957-08-01 06:00:01;1957-09-01 06:00:00;1957-08;56.5;Y
1957-09-01 06:00:01;1957-10-01 06:00:00;1957-09;94.0;Y
1957-10-01 06:00:01;1957-11-01 06:00:00;1957-10;46.4;Y
1957-11-01 06:00:01;1957-12-01 06:00:00;1957-11;20.7;Y
1957-12-01 06:00:01;1958-01-01 06:00:00;1957-12;19.5;Y
1958-01-01 06:00:01;1958-02-01 06:00:00;1958-01;23.0;Y
1958-02-01 06:00:01;1958-03-01 06:00:00;1958-02;100.0;Y
1958-03-01 06:00:01;1958-04-01 06:00:00;1958-03;40.7;Y
1958-04-01 06:00:01;1958-05-01 06:00:00;1958-04;62.6;Y
1958-05-01 06:00:01;1958-06-01 06:00:00;1958-05;61.3;Y
1958-06-01 06:00:01;1958-07-01 06:00:00;1958-06;28.3;Y
1958-07-01 06:00:01;1958-08-01 06:00:00;1958-07;97.9;Y
1958-08-01 06:00:01;1958-09-01 06:00:00;1958-08;101.5;Y
1958-09-01 06:00:01;1958-10-01 06:00:00;1958-09;34.9;Y
1958-10-01 06:00:01;1958-11-01 06:00:00;1958-10;65.0;Y
1958-11-01 06:00:01;1958-12-01 06:00:00;1958-11;48.0;Y
1958-12-01 06:00:01;1959-01-01 06:00:00;1958-12;120.5;Y
1959-01-01 06:00:01;1959-02-01 06:00:00;1959-01;61.3;Y
1959-02-01 06:00:01;1959-03-01 06:00:00;1959-02;3.9;Y
1959-03-01 06:00:01;1959-04-01 06:00:00;1959-03;30.6;Y
1959-04-01 06:00:01;1959-05-01 06:00:00;1959-04;68.5;Y
1959-05-01 06:00:01;1959-06-01 06:00:00;1959-05;15.7;Y
1959-06-01 06:00:01;1959-07-01 06:00:00;1959-06;69.5;Y
1959-07-01 06:00:01;1959-08-01 06:00:00;1959-07;10.9;Y
