Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Stora Spånsberget A;105220;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-09-01 00:00:00;2018-05-01 15:00:00;492.0;60.3822;15.1404

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;55.6;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;81.3;Y;;Tidsperiod (fr.o.m.) = 1995-09-01 00:00:00 (UTC)
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;56.1;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;44.3;Y;;Värdet är summerat över = 1 månad
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;13.6;Y;;
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;19.0;Y;;Kvalitetskoderna:
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;22.4;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;23.2;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;23.3;Y;;
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;80.3;Y;;Orsaker till saknade data:
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;63.1;Y;;  stationen eller givaren har varit ur funktion.
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;97.7;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;76.7;Y
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;60.2;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;74.6;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;98.9;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;28.2;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;11.8;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;66.2;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;24.2;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;15.7;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;105.7;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;58.9;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;62.3;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;54.3;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;65.7;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;67.9;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;109.9;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;100.3;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;53.9;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;28.5;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;21.6;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;36.8;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;33.1;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;105.5;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;109.7;Y
