Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Jokkmokk Flygplats Mo;170860;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2013-04-01 00:00:00;2018-04-30 23:59:59;275.0;66.499;20.131

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;32.3;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;26.6;Y;;Tidsperiod (fr.o.m.) = 2013-04-01 00:00:00 (UTC)
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;37.4;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;170.6;Y;;Värdet är summerat över = 1 månad
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;86.8;Y;;
2013-10-01 06:00:01;2013-11-01 06:00:00;2013-10;68.2;Y;;Kvalitetskoderna:
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;47.3;Y;;Grön (G) = Kontrollerade och godkända värden.
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;22.2;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;17.1;Y;;
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;31.2;Y;;Orsaker till saknade data:
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;88.3;Y;;  stationen eller givaren har varit ur funktion.
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;99.2;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;72.8;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;10.7;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;30.8;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;32.8;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;28.8;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;67.3;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;29.7;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;50.2;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;37.1;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;69.2;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;56.2;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;181.0;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;93.4;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;120.0;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;19.4;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;45.6;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;36.1;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;36.0;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;54.8;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;16.5;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;73.6;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;21.6;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;83.9;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;144.4;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;137.4;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;59.5;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;7.0;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;51.6;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;18.0;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;45.1;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;35.7;Y
2017-03-01 06:00:01;2017-04-01 06:00:00;2017-03;24.7;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;18.3;Y
2017-05-01 06:00:01;2017-06-01 06:00:00;2017-05;25.0;Y
2017-06-01 06:00:01;2017-07-01 06:00:00;2017-06;35.0;Y
2017-07-01 06:00:01;2017-08-01 06:00:00;2017-07;204.4;Y
2017-08-01 06:00:01;2017-09-01 06:00:00;2017-08;142.9;Y
2017-09-01 06:00:01;2017-10-01 06:00:00;2017-09;69.2;Y
2017-10-01 06:00:01;2017-11-01 06:00:00;2017-10;66.9;Y
2017-11-01 06:00:01;2017-12-01 06:00:00;2017-11;71.1;Y
2017-12-01 06:00:01;2018-01-01 06:00:00;2017-12;53.5;Y
2018-01-01 06:00:01;2018-02-01 06:00:00;2018-01;60.9;Y
