Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Falsterbo;52230;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1880-01-01 00:00:00;2018-04-30 23:59:59;5.0;55.3836;12.8203

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1890-07-01 07:00:01;1890-08-01 07:00:00;1890-07;48.0;G
1890-08-01 07:00:01;1890-09-01 07:00:00;1890-08;67.0;G
1890-09-01 07:00:01;1890-10-01 07:00:00;1890-09;8.0;G
1890-10-01 07:00:01;1890-11-01 07:00:00;1890-10;30.0;G
1890-11-01 07:00:01;1890-12-01 07:00:00;1890-11;25.0;G
1890-12-01 07:00:01;1891-01-01 07:00:00;1890-12;0.3;G
1891-01-01 07:00:01;1891-02-01 07:00:00;1891-01;13.0;G
1891-02-01 07:00:01;1891-03-01 07:00:00;1891-02;12.0;G
1891-03-01 07:00:01;1891-04-01 07:00:00;1891-03;25.0;G
1891-04-01 07:00:01;1891-05-01 07:00:00;1891-04;15.0;G
1891-05-01 07:00:01;1891-06-01 07:00:00;1891-05;46.0;G
1891-06-01 07:00:01;1891-07-01 07:00:00;1891-06;43.0;G
1891-07-01 07:00:01;1891-08-01 07:00:00;1891-07;40.0;G
1891-08-01 07:00:01;1891-09-01 07:00:00;1891-08;83.0;G
1891-09-01 07:00:01;1891-10-01 07:00:00;1891-09;14.0;G
1891-10-01 07:00:01;1891-11-01 07:00:00;1891-10;46.0;G
1891-11-01 07:00:01;1891-12-01 07:00:00;1891-11;37.0;G
1891-12-01 07:00:01;1892-01-01 07:00:00;1891-12;44.0;G
1892-01-01 07:00:01;1892-02-01 07:00:00;1892-01;25.0;G
1892-02-01 07:00:01;1892-03-01 07:00:00;1892-02;3.0;G
1892-03-01 07:00:01;1892-04-01 07:00:00;1892-03;7.0;G
1892-04-01 07:00:01;1892-05-01 07:00:00;1892-04;26.0;G
1892-05-01 07:00:01;1892-06-01 07:00:00;1892-05;39.0;G
1892-06-01 07:00:01;1892-07-01 07:00:00;1892-06;59.0;G
1892-07-01 07:00:01;1892-08-01 07:00:00;1892-07;13.0;G
1892-08-01 07:00:01;1892-09-01 07:00:00;1892-08;47.0;G
1892-09-01 07:00:01;1892-10-01 07:00:00;1892-09;44.0;G
1892-10-01 07:00:01;1892-11-01 07:00:00;1892-10;84.0;G
1892-11-01 07:00:01;1892-12-01 07:00:00;1892-11;3.0;G
1892-12-01 07:00:01;1893-01-01 07:00:00;1892-12;17.0;G
1893-01-01 07:00:01;1893-02-01 07:00:00;1893-01;10.0;G
1893-02-01 07:00:01;1893-03-01 07:00:00;1893-02;19.0;G
1893-03-01 07:00:01;1893-04-01 07:00:00;1893-03;11.0;G
1893-04-01 07:00:01;1893-05-01 07:00:00;1893-04;2.0;G
1893-05-01 07:00:01;1893-06-01 07:00:00;1893-05;18.0;G
1893-06-01 07:00:01;1893-07-01 07:00:00;1893-06;32.0;G
1893-07-01 07:00:01;1893-08-01 07:00:00;1893-07;63.0;G
1893-08-01 07:00:01;1893-09-01 07:00:00;1893-08;30.0;G
1893-09-01 07:00:01;1893-10-01 07:00:00;1893-09;52.0;G
1893-10-01 07:00:01;1893-11-01 07:00:00;1893-10;81.0;G
1893-11-01 07:00:01;1893-12-01 07:00:00;1893-11;49.0;G
1893-12-01 07:00:01;1894-01-01 07:00:00;1893-12;18.0;G
1894-01-01 07:00:01;1894-02-01 07:00:00;1894-01;14.0;G
1894-02-01 07:00:01;1894-03-01 07:00:00;1894-02;19.0;G
1894-03-01 07:00:01;1894-04-01 07:00:00;1894-03;26.0;G
1894-04-01 07:00:01;1894-05-01 07:00:00;1894-04;27.0;G
1894-05-01 07:00:01;1894-06-01 07:00:00;1894-05;40.0;G
1894-06-01 07:00:01;1894-07-01 07:00:00;1894-06;10.0;G
1894-07-01 07:00:01;1894-08-01 07:00:00;1894-07;80.0;G
1894-08-01 07:00:01;1894-09-01 07:00:00;1894-08;44.0;G
1894-09-01 07:00:01;1894-10-01 07:00:00;1894-09;26.0;G
1894-10-01 07:00:01;1894-11-01 07:00:00;1894-10;64.0;G
1894-11-01 07:00:01;1894-12-01 07:00:00;1894-11;19.0;G
1894-12-01 07:00:01;1895-01-01 07:00:00;1894-12;20.0;G
1895-01-01 07:00:01;1895-02-01 07:00:00;1895-01;14.0;G
1895-02-01 07:00:01;1895-03-01 07:00:00;1895-02;6.0;G
1895-03-01 07:00:01;1895-04-01 07:00:00;1895-03;26.0;G
1895-04-01 07:00:01;1895-05-01 07:00:00;1895-04;11.0;G
1895-05-01 07:00:01;1895-06-01 07:00:00;1895-05;27.0;G
1895-06-01 07:00:01;1895-07-01 07:00:00;1895-06;46.0;G
1895-07-01 07:00:01;1895-08-01 07:00:00;1895-07;53.0;G
1895-08-01 07:00:01;1895-09-01 07:00:00;1895-08;33.0;G
1895-09-01 07:00:01;1895-10-01 07:00:00;1895-09;6.0;G
1895-10-01 07:00:01;1895-11-01 07:00:00;1895-10;66.0;G
1895-11-01 07:00:01;1895-12-01 07:00:00;1895-11;53.0;G
1895-12-01 07:00:01;1896-01-01 07:00:00;1895-12;28.0;G
1896-01-01 07:00:01;1896-02-01 07:00:00;1896-01;7.0;G
1896-02-01 07:00:01;1896-03-01 07:00:00;1896-02;2.0;G
1896-03-01 07:00:01;1896-04-01 07:00:00;1896-03;52.0;G
1896-04-01 07:00:01;1896-05-01 07:00:00;1896-04;19.0;G
1896-05-01 07:00:01;1896-06-01 07:00:00;1896-05;26.0;G
1896-06-01 07:00:01;1896-07-01 07:00:00;1896-06;31.0;G
1896-07-01 07:00:01;1896-08-01 07:00:00;1896-07;57.0;G
1896-08-01 07:00:01;1896-09-01 07:00:00;1896-08;27.0;G
1896-09-01 07:00:01;1896-10-01 07:00:00;1896-09;73.0;G
1896-10-01 07:00:01;1896-11-01 07:00:00;1896-10;54.0;G
1896-11-01 07:00:01;1896-12-01 07:00:00;1896-11;11.0;G
1896-12-01 07:00:01;1897-01-01 07:00:00;1896-12;23.0;G
1897-01-01 07:00:01;1897-02-01 07:00:00;1897-01;10.0;G
1897-02-01 07:00:01;1897-03-01 07:00:00;1897-02;7.0;G
1897-03-01 07:00:01;1897-04-01 07:00:00;1897-03;72.0;G
1897-04-01 07:00:01;1897-05-01 07:00:00;1897-04;32.0;G
1897-05-01 07:00:01;1897-06-01 07:00:00;1897-05;30.0;G
1897-06-01 07:00:01;1897-07-01 07:00:00;1897-06;19.0;G
1897-07-01 07:00:01;1897-08-01 07:00:00;1897-07;89.0;G
1897-08-01 07:00:01;1897-09-01 07:00:00;1897-08;44.0;G
1897-09-01 07:00:01;1897-10-01 07:00:00;1897-09;64.0;G
1897-10-01 07:00:01;1897-11-01 07:00:00;1897-10;6.0;G
1897-11-01 07:00:01;1897-12-01 07:00:00;1897-11;20.0;G
1897-12-01 07:00:01;1898-01-01 07:00:00;1897-12;19.0;G
1898-01-01 07:00:01;1898-02-01 07:00:00;1898-01;21.0;G
1898-02-01 07:00:01;1898-03-01 07:00:00;1898-02;30.0;G
1898-03-01 07:00:01;1898-04-01 07:00:00;1898-03;44.0;G
1898-04-01 07:00:01;1898-05-01 07:00:00;1898-04;31.0;G
1898-05-01 07:00:01;1898-06-01 07:00:00;1898-05;67.0;G
1898-06-01 07:00:01;1898-07-01 07:00:00;1898-06;85.0;G
1898-07-01 07:00:01;1898-08-01 07:00:00;1898-07;39.0;G
1898-08-01 07:00:01;1898-09-01 07:00:00;1898-08;37.0;G
1898-09-01 07:00:01;1898-10-01 07:00:00;1898-09;51.0;G
1898-10-01 07:00:01;1898-11-01 07:00:00;1898-10;21.0;G
1898-11-01 07:00:01;1898-12-01 07:00:00;1898-11;41.0;G
1898-12-01 07:00:01;1899-01-01 07:00:00;1898-12;42.0;G
1899-01-01 07:00:01;1899-02-01 07:00:00;1899-01;43.0;G
1899-02-01 07:00:01;1899-03-01 07:00:00;1899-02;31.0;G
1899-03-01 07:00:01;1899-04-01 07:00:00;1899-03;13.0;G
1899-04-01 07:00:01;1899-05-01 07:00:00;1899-04;45.0;G
1899-05-01 07:00:01;1899-06-01 07:00:00;1899-05;12.0;G
1899-06-01 07:00:01;1899-07-01 07:00:00;1899-06;25.0;G
1899-07-01 07:00:01;1899-08-01 07:00:00;1899-07;10.0;G
1899-08-01 07:00:01;1899-09-01 07:00:00;1899-08;17.0;G
1899-09-01 07:00:01;1899-10-01 07:00:00;1899-09;74.0;G
1899-10-01 07:00:01;1899-11-01 07:00:00;1899-10;25.0;G
1899-11-01 07:00:01;1899-12-01 07:00:00;1899-11;24.0;G
1899-12-01 07:00:01;1900-01-01 07:00:00;1899-12;23.0;G
1900-01-01 07:00:01;1900-02-01 07:00:00;1900-01;32.0;G
1900-02-01 07:00:01;1900-03-01 07:00:00;1900-02;27.0;G
