Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Gielas A;155790;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1996-11-01 00:00:00;2018-05-01 15:00:00;577.0;65.328;15.0686

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;51.6;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;63.2;Y;;Tidsperiod (fr.o.m.) = 1996-11-01 00:00:00 (UTC)
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;42.8;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;80.6;Y;;Värdet är summerat över = 1 månad
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;51.3;Y;;
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;93.1;Y;;Kvalitetskoderna:
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;48.8;Y;;Grön (G) = Kontrollerade och godkända värden.
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;15.0;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;21.2;Y;;
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;35.1;Y;;Orsaker till saknade data:
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;29.4;Y;;  stationen eller givaren har varit ur funktion.
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;33.5;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;92.1;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;130.1;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;79.0;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;53.6;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;55.1;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;12.3;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;58.6;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;28.9;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;47.2;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;20.3;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;40.0;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;21.7;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;64.1;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;147.4;Y
