Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Brösarp D;54410;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1996-05-01 00:00:00;2018-04-30 23:59:59;50.0;55.7206;14.1049

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;9.5;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;142.2;Y;;Tidsperiod (fr.o.m.) = 1996-05-01 00:00:00 (UTC)
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;75.9;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;64.5;Y;;Värdet är summerat över = 1 månad
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;54.7;Y;;
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;98.3;Y;;Kvalitetskoderna:
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;33.8;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;100.6;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;44.2;Y;;
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;2.0;Y;;Orsaker till saknade data:
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;88.5;Y;;  stationen eller givaren har varit ur funktion.
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;21.5;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;34.4;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;85.6;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;71.0;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;105.3;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;5.4;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;32.3;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;90.9;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;40.5;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;46.0;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;55.0;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;54.6;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;95.2;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;102.5;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;41.4;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;85.5;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;74.9;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;62.4;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;74.7;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;166.6;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;91.8;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;74.2;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;90.0;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;53.4;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;61.7;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;62.7;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;70.6;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;86.7;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;26.3;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;153.8;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;55.7;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;56.7;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;45.1;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;188.2;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;62.6;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;56.4;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;104.9;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;45.8;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;38.4;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;118.8;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;53.8;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;32.5;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;76.2;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;57.6;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;72.8;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;44.6;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;45.7;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;65.1;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;28.9;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;47.3;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;45.0;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;59.8;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;33.5;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;117.7;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;144.0;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;48.5;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;54.0;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;66.2;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;131.5;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;133.0;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;44.6;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;34.9;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;94.4;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;55.9;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;56.2;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;44.3;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;49.8;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;190.8;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;101.0;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;63.6;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;57.3;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;12.9;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;8.9;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;36.9;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;46.4;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;43.8;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;40.7;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;51.4;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;36.4;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;82.5;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;60.2;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;57.5;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;102.8;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;37.1;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;51.0;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;30.0;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;33.8;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;81.0;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;82.1;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;56.1;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;46.4;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;99.9;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;57.2;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;72.7;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;77.1;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;71.2;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;60.2;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;3.4;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;42.9;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;55.3;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;63.2;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;69.8;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;36.7;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;51.1;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;40.4;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;104.6;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;23.3;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;51.9;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;36.4;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;64.7;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;77.0;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;26.7;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;46.4;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;200.7;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;31.2;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;91.4;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;74.0;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;77.5;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;145.9;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;78.5;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;48.2;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;22.4;Y
