Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Häggberget D;123020;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2011-06-01 00:00:00;2018-05-01 15:00:00;685.0;62.031;13.0879

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;85.7;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;110.3;Y;;Tidsperiod (fr.o.m.) = 2011-06-01 00:00:00 (UTC)
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;144.0;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;119.0;Y;;Värdet är summerat över = 1 månad
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;93.9;Y;;
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;42.8;Y;;Kvalitetskoderna:
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;31.3;Y;;Grön (G) = Kontrollerade och godkända värden.
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;55.0;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;39.8;Y;;
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;27.2;Y;;Orsaker till saknade data:
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;14.1;Y;;  stationen eller givaren har varit ur funktion.
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;50.1;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;61.0;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;69.0;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;127.7;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;117.4;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;67.6;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;68.4;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;78.2;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;44.3;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;24.5;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;18.8;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;11.0;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;19.5;Y
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;43.1;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;143.1;Y
2013-07-01 06:00:01;2013-08-01 06:00:00;2013-07;41.2;Y
2013-08-01 06:00:01;2013-09-01 06:00:00;2013-08;133.4;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;25.5;Y
2013-10-01 06:00:01;2013-11-01 06:00:00;2013-10;69.5;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;30.7;Y
2013-12-01 06:00:01;2014-01-01 06:00:00;2013-12;79.8;Y
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;49.6;Y
2014-02-01 06:00:01;2014-03-01 06:00:00;2014-02;56.0;Y
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;42.9;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;37.0;Y
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;57.3;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;52.4;Y
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;57.3;Y
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;94.6;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;21.5;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;139.0;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;72.9;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;26.5;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;83.0;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;22.7;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;44.9;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;30.8;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;130.3;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;53.7;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;120.2;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;87.4;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;123.2;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;18.6;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;51.5;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;44.3;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;29.5;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;37.3;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;29.4;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;49.2;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;83.6;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;34.5;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;135.1;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;61.9;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;37.3;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;23.9;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;77.0;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;31.9;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;26.2;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;27.3;Y
2017-03-01 06:00:01;2017-04-01 06:00:00;2017-03;22.5;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;13.5;Y
2017-05-01 06:00:01;2017-06-01 06:00:00;2017-05;46.3;Y
2017-06-01 06:00:01;2017-07-01 06:00:00;2017-06;106.4;Y
2017-07-01 06:00:01;2017-08-01 06:00:00;2017-07;101.0;Y
2017-08-01 06:00:01;2017-09-01 06:00:00;2017-08;90.0;Y
2017-09-01 06:00:01;2017-10-01 06:00:00;2017-09;40.3;Y
2017-10-01 06:00:01;2017-11-01 06:00:00;2017-10;77.9;Y
2017-11-01 06:00:01;2017-12-01 06:00:00;2017-11;61.6;Y
2017-12-01 06:00:01;2018-01-01 06:00:00;2017-12;62.0;Y
2018-01-01 06:00:01;2018-02-01 06:00:00;2018-01;67.7;Y
