Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Kolmården-Strömsfors A;86420;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1996-01-01 00:00:00;2018-05-01 15:00:00;153.0;58.6894;16.3103

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;22.0;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;31.7;Y;;Tidsperiod (fr.o.m.) = 1996-01-01 00:00:00 (UTC)
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;28.1;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;14.3;Y;;Värdet är summerat över = 1 månad
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;86.8;Y;;
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;68.6;Y;;Kvalitetskoderna:
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;90.1;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;54.7;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;96.0;Y;;
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;33.1;Y;;Orsaker till saknade data:
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;87.0;Y;;  stationen eller givaren har varit ur funktion.
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;41.1;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;7.6;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;38.3;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;8.4;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;33.0;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;73.0;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;91.8;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;61.5;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;18.9;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;47.0;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;66.6;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;77.9;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;101.1;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;55.1;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;57.0;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;37.7;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;37.7;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;41.3;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;91.2;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;90.6;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;60.8;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;47.6;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;62.0;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;29.5;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;81.4;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;78.1;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;39.1;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;60.8;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;66.7;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;29.7;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;50.2;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;33.3;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;62.3;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;89.8;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;21.7;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;25.2;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;91.5;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;23.2;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;38.2;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;25.3;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;36.2;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;39.1;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;88.0;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;133.8;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;79.3;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;28.0;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;160.6;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;131.7;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;83.7;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;48.8;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;38.0;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;32.5;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;54.6;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;46.0;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;20.7;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;47.9;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;103.8;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;109.7;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;78.2;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;43.4;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;44.1;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;77.1;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;66.5;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;43.1;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;31.4;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;52.3;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;121.0;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;135.0;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;17.7;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;16.9;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;66.0;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;59.5;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;18.5;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;16.3;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;15.2;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;11.6;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;82.0;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;53.7;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;92.5;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;60.7;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;86.2;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;12.5;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;53.1;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;71.4;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;75.9;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;52.8;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;36.9;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;32.2;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;17.3;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;28.5;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;82.6;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;73.5;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;55.3;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;37.3;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;67.3;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;64.9;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;34.3;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;35.6;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;52.5;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;38.8;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;16.6;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;52.6;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;49.3;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;93.9;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;81.1;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;18.9;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;45.5;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;41.2;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;66.4;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;25.2;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;50.2;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;26.0;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;43.4;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;71.5;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;40.2;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;31.3;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;184.1;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;23.7;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;130.9;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;82.4;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;38.3;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;92.6;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;47.6;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;54.2;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;31.3;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;31.9;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;100.4;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;79.6;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;39.8;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;55.9;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;31.0;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;64.6;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;73.8;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;63.1;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;35.0;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;54.5;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;27.2;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;34.7;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;61.9;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;97.1;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;141.0;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;52.9;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;67.2;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;56.2;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;46.3;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;24.8;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;27.1;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;49.9;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;3.0;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;50.1;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;68.2;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;140.2;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;74.7;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;35.4;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;49.3;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;89.3;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;63.4;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;47.8;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;71.4;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;29.9;Y
