Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Hennan D;125030;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1977-12-01 00:00:00;2018-05-01 15:00:00;215.0;62.0313;15.9127

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1977-11-01 06:00:01;1977-12-01 06:00:00;1977-11;69.9;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1977-12-01 06:00:01;1978-01-01 06:00:00;1977-12;20.2;Y;;Tidsperiod (fr.o.m.) = 1977-12-01 00:00:00 (UTC)
1978-01-01 06:00:01;1978-02-01 06:00:00;1978-01;43.7;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1978-02-01 06:00:01;1978-03-01 06:00:00;1978-02;13.2;Y;;Värdet är summerat över = 1 månad
1978-03-01 06:00:01;1978-04-01 06:00:00;1978-03;39.0;Y;;
1978-04-01 06:00:01;1978-05-01 06:00:00;1978-04;17.4;Y;;Kvalitetskoderna:
1978-05-01 06:00:01;1978-06-01 06:00:00;1978-05;15.4;Y;;Grön (G) = Kontrollerade och godkända värden.
1978-06-01 06:00:01;1978-07-01 06:00:00;1978-06;69.2;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1978-07-01 06:00:01;1978-08-01 06:00:00;1978-07;73.0;Y;;
1978-08-01 06:00:01;1978-09-01 06:00:00;1978-08;72.4;Y;;Orsaker till saknade data:
1978-09-01 06:00:01;1978-10-01 06:00:00;1978-09;70.4;Y;;  stationen eller givaren har varit ur funktion.
1978-10-01 06:00:01;1978-11-01 06:00:00;1978-10;16.7;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1978-11-01 06:00:01;1978-12-01 06:00:00;1978-11;22.7;Y
1978-12-01 06:00:01;1979-01-01 06:00:00;1978-12;22.1;Y
1979-01-01 06:00:01;1979-02-01 06:00:00;1979-01;28.3;Y
1979-02-01 06:00:01;1979-03-01 06:00:00;1979-02;8.0;Y
1979-03-01 06:00:01;1979-04-01 06:00:00;1979-03;24.5;Y
1979-04-01 06:00:01;1979-05-01 06:00:00;1979-04;44.5;Y
1979-05-01 06:00:01;1979-06-01 06:00:00;1979-05;32.1;Y
1979-06-01 06:00:01;1979-07-01 06:00:00;1979-06;32.5;Y
1979-07-01 06:00:01;1979-08-01 06:00:00;1979-07;92.0;Y
1979-08-01 06:00:01;1979-09-01 06:00:00;1979-08;52.3;Y
1979-09-01 06:00:01;1979-10-01 06:00:00;1979-09;47.4;Y
1979-10-01 06:00:01;1979-11-01 06:00:00;1979-10;38.8;Y
1979-11-01 06:00:01;1979-12-01 06:00:00;1979-11;79.9;Y
1979-12-01 06:00:01;1980-01-01 06:00:00;1979-12;32.5;Y
1980-01-01 06:00:01;1980-02-01 06:00:00;1980-01;15.8;Y
1980-02-01 06:00:01;1980-03-01 06:00:00;1980-02;2.9;Y
1980-03-01 06:00:01;1980-04-01 06:00:00;1980-03;35.1;Y
1980-04-01 06:00:01;1980-05-01 06:00:00;1980-04;33.3;Y
1980-05-01 06:00:01;1980-06-01 06:00:00;1980-05;7.7;Y
1980-06-01 06:00:01;1980-07-01 06:00:00;1980-06;87.1;Y
1980-07-01 06:00:01;1980-08-01 06:00:00;1980-07;20.9;Y
1980-08-01 06:00:01;1980-09-01 06:00:00;1980-08;88.0;Y
1980-09-01 06:00:01;1980-10-01 06:00:00;1980-09;54.3;Y
1980-10-01 06:00:01;1980-11-01 06:00:00;1980-10;88.1;Y
1980-11-01 06:00:01;1980-12-01 06:00:00;1980-11;42.6;Y
1980-12-01 06:00:01;1981-01-01 06:00:00;1980-12;33.1;Y
1981-01-01 06:00:01;1981-02-01 06:00:00;1981-01;31.3;Y
1981-02-01 06:00:01;1981-03-01 06:00:00;1981-02;36.0;Y
1981-03-01 06:00:01;1981-04-01 06:00:00;1981-03;60.7;Y
1981-04-01 06:00:01;1981-05-01 06:00:00;1981-04;17.0;Y
1981-05-01 06:00:01;1981-06-01 06:00:00;1981-05;16.8;Y
1981-06-01 06:00:01;1981-07-01 06:00:00;1981-06;159.8;Y
1981-07-01 06:00:01;1981-08-01 06:00:00;1981-07;76.5;Y
1981-08-01 06:00:01;1981-09-01 06:00:00;1981-08;48.0;Y
1981-09-01 06:00:01;1981-10-01 06:00:00;1981-09;21.6;Y
1981-10-01 06:00:01;1981-11-01 06:00:00;1981-10;71.0;Y
1981-11-01 06:00:01;1981-12-01 06:00:00;1981-11;64.1;Y
1981-12-01 06:00:01;1982-01-01 06:00:00;1981-12;42.7;Y
1982-01-01 06:00:01;1982-02-01 06:00:00;1982-01;22.2;Y
1982-02-01 06:00:01;1982-03-01 06:00:00;1982-02;24.8;Y
1982-03-01 06:00:01;1982-04-01 06:00:00;1982-03;32.3;Y
1982-04-01 06:00:01;1982-05-01 06:00:00;1982-04;33.2;Y
1982-05-01 06:00:01;1982-06-01 06:00:00;1982-05;51.3;Y
1982-06-01 06:00:01;1982-07-01 06:00:00;1982-06;19.8;Y
1982-07-01 06:00:01;1982-08-01 06:00:00;1982-07;47.7;Y
1982-08-01 06:00:01;1982-09-01 06:00:00;1982-08;121.9;Y
