Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Korsvattnet A;133500;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1996-02-01 00:00:00;2018-05-01 15:00:00;717.0;63.8395;13.5037
1995-12-01 00:00:00;1996-01-31 23:59:59;717.0;63.8396;13.5039

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;81.7;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;48.3;Y;;Tidsperiod (fr.o.m.) = 1995-12-01 00:00:00 (UTC)
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;1.6;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;44.8;Y;;Värdet är summerat över = 1 månad
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;15.4;Y;;
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;42.9;Y;;Kvalitetskoderna:
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;49.7;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;68.5;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;74.1;Y;;
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;57.9;Y;;Orsaker till saknade data:
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;44.7;Y;;  stationen eller givaren har varit ur funktion.
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;90.6;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;57.1;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;93.2;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;131.7;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;94.0;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;171.8;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;28.5;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;48.2;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;58.5;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;152.1;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;127.3;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;36.4;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;48.5;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;94.7;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;202.8;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;82.9;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;65.7;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;26.1;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;77.3;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;152.6;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;144.1;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;106.1;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;118.7;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;36.4;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;89.1;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;53.2;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;98.0;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;55.9;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;71.9;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;46.7;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;111.5;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;110.1;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;57.7;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;84.9;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;114.3;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;122.5;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;69.9;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;123.7;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;96.3;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;83.7;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;57.7;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;53.4;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;109.0;Y
