Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Vrå D;63430;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1997-12-01 00:00:00;2017-03-31 23:59:59;150.0;56.7361;13.454

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;54.7;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;100.3;Y;;Tidsperiod (fr.o.m.) = 1997-12-01 00:00:00 (UTC)
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;91.6;Y;;Tidsperiod (t.o.m.) = 2017-03-31 23:59:59 (UTC)
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;113.1;Y;;Värdet är summerat över = 1 månad
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;73.0;Y;;
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;65.4;Y;;Kvalitetskoderna:
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;50.0;Y;;Grön (G) = Kontrollerade och godkända värden.
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;129.8;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;134.2;Y;;
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;130.5;Y;;Orsaker till saknade data:
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;98.0;Y;;  stationen eller givaren har varit ur funktion.
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;258.0;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;46.5;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;96.0;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;142.1;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;69.8;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;41.5;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;110.9;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;73.2;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;97.4;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;65.3;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;120.0;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;99.9;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;107.8;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;52.9;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;211.7;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;107.8;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;121.7;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;95.9;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;69.2;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;67.0;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;76.1;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;51.8;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;92.2;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;53.6;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;161.9;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;76.0;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;121.1;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;48.9;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;35.7;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;43.7;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;63.7;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;43.2;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;86.5;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;45.4;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;111.8;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;146.3;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;108.3;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;94.5;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;81.8;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;174.7;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;167.7;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;82.1;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;33.4;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;117.3;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;130.4;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;102.0;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;29.7;Y
