Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Vallentuna;98310;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2013-01-01 00:00:00;2018-05-01 15:00:00;20.0;59.519;18.0779
1954-02-01 06:00:00;2012-12-31 23:59:59;20.0;59.5184;18.0821

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1954-01-01 06:00:01;1954-02-01 06:00:00;1954-01;85.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1954-02-01 06:00:01;1954-03-01 06:00:00;1954-02;10.0;G;;Tidsperiod (fr.o.m.) = 1954-02-01 06:00:00 (UTC)
1954-03-01 06:00:01;1954-04-01 06:00:00;1954-03;48.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1954-04-01 06:00:01;1954-05-01 06:00:00;1954-04;20.0;G;;Värdet är summerat över = 1 månad
1954-05-01 06:00:01;1954-06-01 06:00:00;1954-05;31.0;G;;
1954-06-01 06:00:01;1954-07-01 06:00:00;1954-06;41.0;G;;Kvalitetskoderna:
1954-07-01 06:00:01;1954-08-01 06:00:00;1954-07;82.0;G;;Grön (G) = Kontrollerade och godkända värden.
1954-08-01 06:00:01;1954-09-01 06:00:00;1954-08;85.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1954-09-01 06:00:01;1954-10-01 06:00:00;1954-09;72.0;G;;
1954-10-01 06:00:01;1954-11-01 06:00:00;1954-10;44.0;G;;Orsaker till saknade data:
1954-11-01 06:00:01;1954-12-01 06:00:00;1954-11;75.0;G;;  stationen eller givaren har varit ur funktion.
1954-12-01 06:00:01;1955-01-01 06:00:00;1954-12;54.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1955-01-01 06:00:01;1955-02-01 06:00:00;1955-01;14.0;G
1955-02-01 06:00:01;1955-03-01 06:00:00;1955-02;28.0;G
1955-03-01 06:00:01;1955-04-01 06:00:00;1955-03;11.0;G
1955-04-01 06:00:01;1955-05-01 06:00:00;1955-04;23.0;G
1955-05-01 06:00:01;1955-06-01 06:00:00;1955-05;48.0;G
1955-06-01 06:00:01;1955-07-01 06:00:00;1955-06;18.0;G
1955-07-01 06:00:01;1955-08-01 06:00:00;1955-07;11.0;G
1955-08-01 06:00:01;1955-09-01 06:00:00;1955-08;2.0;G
1955-09-01 06:00:01;1955-10-01 06:00:00;1955-09;54.0;G
1955-10-01 06:00:01;1955-11-01 06:00:00;1955-10;95.0;G
1955-11-01 06:00:01;1955-12-01 06:00:00;1955-11;49.0;G
1955-12-01 06:00:01;1956-01-01 06:00:00;1955-12;98.0;G
1956-01-01 06:00:01;1956-02-01 06:00:00;1956-01;46.0;G
1956-02-01 06:00:01;1956-03-01 06:00:00;1956-02;30.0;G
1956-03-01 06:00:01;1956-04-01 06:00:00;1956-03;15.0;G
1956-04-01 06:00:01;1956-05-01 06:00:00;1956-04;27.0;G
1956-05-01 06:00:01;1956-06-01 06:00:00;1956-05;7.0;G
1956-06-01 06:00:01;1956-07-01 06:00:00;1956-06;85.0;G
1956-07-01 06:00:01;1956-08-01 06:00:00;1956-07;60.0;G
1956-08-01 06:00:01;1956-09-01 06:00:00;1956-08;107.0;G
1956-09-01 06:00:01;1956-10-01 06:00:00;1956-09;33.0;G
1956-10-01 06:00:01;1956-11-01 06:00:00;1956-10;23.0;G
1956-11-01 06:00:01;1956-12-01 06:00:00;1956-11;25.0;G
1956-12-01 06:00:01;1957-01-01 06:00:00;1956-12;25.0;G
1957-01-01 06:00:01;1957-02-01 06:00:00;1957-01;27.0;G
1957-02-01 06:00:01;1957-03-01 06:00:00;1957-02;59.0;G
1957-03-01 06:00:01;1957-04-01 06:00:00;1957-03;25.0;G
1957-04-01 06:00:01;1957-05-01 06:00:00;1957-04;23.0;G
1957-05-01 06:00:01;1957-06-01 06:00:00;1957-05;9.0;G
1957-06-01 06:00:01;1957-07-01 06:00:00;1957-06;80.0;G
1957-07-01 06:00:01;1957-08-01 06:00:00;1957-07;70.0;G
1957-08-01 06:00:01;1957-09-01 06:00:00;1957-08;76.0;G
1957-09-01 06:00:01;1957-10-01 06:00:00;1957-09;106.0;G
1957-10-01 06:00:01;1957-11-01 06:00:00;1957-10;58.0;G
1957-11-01 06:00:01;1957-12-01 06:00:00;1957-11;34.0;G
1957-12-01 06:00:01;1958-01-01 06:00:00;1957-12;22.0;G
1958-01-01 06:00:01;1958-02-01 06:00:00;1958-01;24.0;G
1958-02-01 06:00:01;1958-03-01 06:00:00;1958-02;21.0;G
1958-03-01 06:00:01;1958-04-01 06:00:00;1958-03;30.0;G
1958-04-01 06:00:01;1958-05-01 06:00:00;1958-04;33.0;G
1958-05-01 06:00:01;1958-06-01 06:00:00;1958-05;84.0;G
1958-06-01 06:00:01;1958-07-01 06:00:00;1958-06;50.0;G
1958-07-01 06:00:01;1958-08-01 06:00:00;1958-07;68.0;G
1958-08-01 06:00:01;1958-09-01 06:00:00;1958-08;62.0;G
1958-09-01 06:00:01;1958-10-01 06:00:00;1958-09;28.0;G
1958-10-01 06:00:01;1958-11-01 06:00:00;1958-10;46.0;G
1958-11-01 06:00:01;1958-12-01 06:00:00;1958-11;36.0;G
1958-12-01 06:00:01;1959-01-01 06:00:00;1958-12;54.0;G
1959-01-01 06:00:01;1959-02-01 06:00:00;1959-01;104.0;G
1959-02-01 06:00:01;1959-03-01 06:00:00;1959-02;10.0;G
1959-03-01 06:00:01;1959-04-01 06:00:00;1959-03;22.0;G
1959-04-01 06:00:01;1959-05-01 06:00:00;1959-04;46.0;G
1959-05-01 06:00:01;1959-06-01 06:00:00;1959-05;9.0;G
1959-06-01 06:00:01;1959-07-01 06:00:00;1959-06;27.0;G
1959-07-01 06:00:01;1959-08-01 06:00:00;1959-07;19.0;G
1959-08-01 06:00:01;1959-09-01 06:00:00;1959-08;23.0;G
1959-09-01 06:00:01;1959-10-01 06:00:00;1959-09;32.0;G
1959-10-01 06:00:01;1959-11-01 06:00:00;1959-10;58.0;G
1959-11-01 06:00:01;1959-12-01 06:00:00;1959-11;48.0;G
1959-12-01 06:00:01;1960-01-01 06:00:00;1959-12;63.0;G
1960-01-01 06:00:01;1960-02-01 06:00:00;1960-01;76.0;G
1960-02-01 06:00:01;1960-03-01 06:00:00;1960-02;15.0;G
1960-03-01 06:00:01;1960-04-01 06:00:00;1960-03;16.0;G
1960-04-01 06:00:01;1960-05-01 06:00:00;1960-04;30.0;G
1960-05-01 06:00:01;1960-06-01 06:00:00;1960-05;38.0;G
1960-06-01 06:00:01;1960-07-01 06:00:00;1960-06;38.0;G
1960-07-01 06:00:01;1960-08-01 06:00:00;1960-07;137.0;G
1960-08-01 06:00:01;1960-09-01 06:00:00;1960-08;155.0;G
1960-09-01 06:00:01;1960-10-01 06:00:00;1960-09;44.0;G
1960-10-01 06:00:01;1960-11-01 06:00:00;1960-10;52.0;G
1960-11-01 06:00:01;1960-12-01 06:00:00;1960-11;72.0;G
1960-12-01 06:00:01;1961-01-01 06:00:00;1960-12;85.0;G
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;31.5;Y
