Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Högemålen D;84040;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1998-01-01 00:00:00;2018-04-30 23:59:59;285.0;58.0563;14.5956
1908-08-01 00:00:00;1995-04-01 06:00:00;298.0;58.0562;14.5955

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1908-07-01 07:00:01;1908-08-01 07:00:00;1908-07;76.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1908-08-01 07:00:01;1908-09-01 07:00:00;1908-08;75.0;G;;Tidsperiod (fr.o.m.) = 1908-08-01 00:00:00 (UTC)
1908-09-01 07:00:01;1908-10-01 07:00:00;1908-09;31.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1908-10-01 07:00:01;1908-11-01 07:00:00;1908-10;6.0;G;;Värdet är summerat över = 1 månad
1908-11-01 07:00:01;1908-12-01 07:00:00;1908-11;34.0;G;;
1908-12-01 07:00:01;1909-01-01 07:00:00;1908-12;28.0;G;;Kvalitetskoderna:
1909-01-01 07:00:01;1909-02-01 07:00:00;1909-01;23.0;G;;Grön (G) = Kontrollerade och godkända värden.
1909-02-01 07:00:01;1909-03-01 07:00:00;1909-02;16.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1909-03-01 07:00:01;1909-04-01 07:00:00;1909-03;54.0;G;;
1909-04-01 07:00:01;1909-05-01 07:00:00;1909-04;44.0;G;;Orsaker till saknade data:
1909-05-01 07:00:01;1909-06-01 07:00:00;1909-05;49.0;G;;  stationen eller givaren har varit ur funktion.
1909-06-01 07:00:01;1909-07-01 07:00:00;1909-06;68.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1909-07-01 07:00:01;1909-08-01 07:00:00;1909-07;67.0;G
1909-08-01 07:00:01;1909-09-01 07:00:00;1909-08;70.0;G
1909-09-01 07:00:01;1909-10-01 07:00:00;1909-09;47.0;G
1909-10-01 07:00:01;1909-11-01 07:00:00;1909-10;56.0;G
1909-11-01 07:00:01;1909-12-01 07:00:00;1909-11;26.0;G
1909-12-01 07:00:01;1910-01-01 07:00:00;1909-12;69.0;G
1910-01-01 07:00:01;1910-02-01 07:00:00;1910-01;30.0;G
1910-02-01 07:00:01;1910-03-01 07:00:00;1910-02;40.0;G
1910-03-01 07:00:01;1910-04-01 07:00:00;1910-03;27.0;G
1910-04-01 07:00:01;1910-05-01 07:00:00;1910-04;42.0;G
1910-05-01 07:00:01;1910-06-01 07:00:00;1910-05;42.0;G
1910-06-01 07:00:01;1910-07-01 07:00:00;1910-06;65.0;G
1910-07-01 07:00:01;1910-08-01 07:00:00;1910-07;81.0;G
1910-08-01 07:00:01;1910-09-01 07:00:00;1910-08;107.0;G
1910-09-01 07:00:01;1910-10-01 07:00:00;1910-09;34.0;G
1910-10-01 07:00:01;1910-11-01 07:00:00;1910-10;24.0;G
1910-11-01 07:00:01;1910-12-01 07:00:00;1910-11;102.0;G
1910-12-01 07:00:01;1911-01-01 07:00:00;1910-12;28.0;G
1911-01-01 07:00:01;1911-02-01 07:00:00;1911-01;26.0;G
1911-02-01 07:00:01;1911-03-01 07:00:00;1911-02;40.0;G
1911-03-01 07:00:01;1911-04-01 07:00:00;1911-03;16.0;G
1911-04-01 07:00:01;1911-05-01 07:00:00;1911-04;70.0;G
1911-05-01 07:00:01;1911-06-01 07:00:00;1911-05;18.0;G
