Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Tranvik;98270;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2000-11-01 00:00:00;2016-11-01 23:59:59;10.0;59.4507;18.5717

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;80.5;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;107.8;Y;;Tidsperiod (fr.o.m.) = 2000-11-01 00:00:00 (UTC)
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;75.5;Y;;Tidsperiod (t.o.m.) = 2016-11-01 23:59:59 (UTC)
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;41.9;Y;;Värdet är summerat över = 1 månad
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;39.9;Y;;
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;46.0;Y;;Kvalitetskoderna:
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;42.4;Y;;Grön (G) = Kontrollerade och godkända värden.
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;21.0;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;22.2;Y;;
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;95.5;Y;;Orsaker till saknade data:
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;106.4;Y;;  stationen eller givaren har varit ur funktion.
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;121.5;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;67.3;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;31.2;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;59.0;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;71.9;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;57.0;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;27.0;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;6.0;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;37.4;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;95.4;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;88.1;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;2.9;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;27.8;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;59.5;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;46.7;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;15.4;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;24.5;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;36.8;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;0.5;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;54.1;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;56.8;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;38.8;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;23.4;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;81.5;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;25.7;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;43.5;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;60.7;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;81.0;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;44.3;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;29.3;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;27.0;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;6.7;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;50.4;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;69.4;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;69.8;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;57.0;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;33.1;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;47.9;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;47.3;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;43.0;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;43.3;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;49.0;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;19.9;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;10.0;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;53.6;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;65.3;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;71.8;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;44.4;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;9.8;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;35.8;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;45.5;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;58.2;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;9.9;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;31.2;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;37.7;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;38.0;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;45.8;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;29.0;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;51.7;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;103.9;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;27.9;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;106.5;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;50.1;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;36.2;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;90.1;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;29.4;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;19.2;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;22.8;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;29.9;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;76.2;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;58.3;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;18.5;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;69.2;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;34.0;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;49.7;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;70.0;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;65.2;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;20.9;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;58.9;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;20.8;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;13.7;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;45.2;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;17.3;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;141.0;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;30.5;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;54.2;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;87.0;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;59.9;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;38.5;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;27.4;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;38.8;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;9.3;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;30.8;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;77.0;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;85.0;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;64.2;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;39.7;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;82.3;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;63.2;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;68.7;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;31.8;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;49.7;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;36.6;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;27.9;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;41.9;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;28.5;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;69.4;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;89.0;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;72.4;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;46.4;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;88.7;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;58.5;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;33.0;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;29.5;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;11.1;Y
