Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Nynäshamn;87570;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1994-12-01 00:00:00;2017-12-11 23:59:59;15.0;58.9217;17.9248
1935-02-01 00:00:00;1994-11-30 23:59:59;10.0;58.919;17.9318

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1935-01-01 07:00:01;1935-02-01 07:00:00;1935-01;46.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1935-02-01 07:00:01;1935-03-01 07:00:00;1935-02;52.0;G;;Tidsperiod (fr.o.m.) = 1935-02-01 00:00:00 (UTC)
1935-03-01 07:00:01;1935-04-01 07:00:00;1935-03;40.0;G;;Tidsperiod (t.o.m.) = 2017-12-11 23:59:59 (UTC)
1935-04-01 07:00:01;1935-05-01 07:00:00;1935-04;51.0;G;;Värdet är summerat över = 1 månad
1935-05-01 07:00:01;1935-06-01 07:00:00;1935-05;41.0;G;;
1935-06-01 07:00:01;1935-07-01 07:00:00;1935-06;28.0;G;;Kvalitetskoderna:
1935-07-01 07:00:01;1935-08-01 07:00:00;1935-07;48.0;G;;Grön (G) = Kontrollerade och godkända värden.
1935-08-01 07:00:01;1935-09-01 07:00:00;1935-08;56.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1935-09-01 07:00:01;1935-10-01 07:00:00;1935-09;154.0;G;;
1935-10-01 07:00:01;1935-11-01 07:00:00;1935-10;75.0;G;;Orsaker till saknade data:
1935-11-01 07:00:01;1935-12-01 07:00:00;1935-11;41.0;G;;  stationen eller givaren har varit ur funktion.
1935-12-01 07:00:01;1936-01-01 07:00:00;1935-12;104.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1936-01-01 07:00:01;1936-02-01 07:00:00;1936-01;59.0;G
1936-02-01 07:00:01;1936-03-01 07:00:00;1936-02;34.0;G
1936-03-01 07:00:01;1936-04-01 07:00:00;1936-03;31.0;G
1936-04-01 07:00:01;1936-05-01 07:00:00;1936-04;60.0;G
1936-05-01 07:00:01;1936-06-01 07:00:00;1936-05;54.0;G
1936-06-01 07:00:01;1936-07-01 07:00:00;1936-06;20.0;G
1936-07-01 07:00:01;1936-08-01 07:00:00;1936-07;45.0;G
1936-08-01 07:00:01;1936-09-01 07:00:00;1936-08;112.0;G
1936-09-01 07:00:01;1936-10-01 07:00:00;1936-09;65.0;G
1936-10-01 07:00:01;1936-11-01 07:00:00;1936-10;59.0;G
1936-11-01 07:00:01;1936-12-01 07:00:00;1936-11;52.0;G
1936-12-01 07:00:01;1937-01-01 07:00:00;1936-12;23.0;G
1937-01-01 07:00:01;1937-02-01 07:00:00;1937-01;48.0;G
1937-02-01 07:00:01;1937-03-01 07:00:00;1937-02;82.0;G
1937-03-01 07:00:01;1937-04-01 07:00:00;1937-03;65.0;G
1937-04-01 07:00:01;1937-05-01 07:00:00;1937-04;30.0;G
1937-05-01 07:00:01;1937-06-01 07:00:00;1937-05;34.0;G
1937-06-01 07:00:01;1937-07-01 07:00:00;1937-06;25.0;G
1937-07-01 07:00:01;1937-08-01 07:00:00;1937-07;70.0;G
1937-08-01 07:00:01;1937-09-01 07:00:00;1937-08;41.0;G
1937-09-01 07:00:01;1937-10-01 07:00:00;1937-09;143.0;G
1937-10-01 07:00:01;1937-11-01 07:00:00;1937-10;6.0;G
1937-11-01 07:00:01;1937-12-01 07:00:00;1937-11;98.0;G
1937-12-01 07:00:01;1938-01-01 07:00:00;1937-12;74.0;G
1938-01-01 07:00:01;1938-02-01 07:00:00;1938-01;58.0;G
1938-02-01 07:00:01;1938-03-01 07:00:00;1938-02;17.0;G
1938-03-01 07:00:01;1938-04-01 07:00:00;1938-03;23.0;G
1938-04-01 07:00:01;1938-05-01 07:00:00;1938-04;10.0;G
1938-05-01 07:00:01;1938-06-01 07:00:00;1938-05;34.0;G
1938-06-01 07:00:01;1938-07-01 07:00:00;1938-06;50.0;G
1938-07-01 07:00:01;1938-08-01 07:00:00;1938-07;73.0;G
1938-08-01 07:00:01;1938-09-01 07:00:00;1938-08;94.0;G
1938-09-01 07:00:01;1938-10-01 07:00:00;1938-09;24.0;G
1938-10-01 07:00:01;1938-11-01 07:00:00;1938-10;58.0;G
1938-11-01 07:00:01;1938-12-01 07:00:00;1938-11;45.0;G
1938-12-01 07:00:01;1939-01-01 07:00:00;1938-12;26.0;G
1939-01-01 07:00:01;1939-02-01 07:00:00;1939-01;86.0;G
1939-02-01 07:00:01;1939-03-01 07:00:00;1939-02;21.0;G
1939-03-01 07:00:01;1939-04-01 07:00:00;1939-03;8.0;G
1939-04-01 07:00:01;1939-05-01 07:00:00;1939-04;36.0;G
1939-05-01 07:00:01;1939-06-01 07:00:00;1939-05;3.0;G
1939-06-01 07:00:01;1939-07-01 07:00:00;1939-06;41.0;G
1939-07-01 07:00:01;1939-08-01 07:00:00;1939-07;54.0;G
1939-08-01 07:00:01;1939-09-01 07:00:00;1939-08;35.0;G
1939-09-01 07:00:01;1939-10-01 07:00:00;1939-09;51.0;G
1939-10-01 07:00:01;1939-11-01 07:00:00;1939-10;28.0;G
1939-11-01 07:00:01;1939-12-01 07:00:00;1939-11;56.0;G
1939-12-01 07:00:01;1940-01-01 07:00:00;1939-12;62.0;G
1940-01-01 07:00:01;1940-02-01 07:00:00;1940-01;19.0;G
1940-02-01 07:00:01;1940-03-01 07:00:00;1940-02;33.0;G
1940-03-01 07:00:01;1940-04-01 07:00:00;1940-03;62.0;G
1940-04-01 07:00:01;1940-05-01 07:00:00;1940-04;22.0;G
1940-05-01 07:00:01;1940-06-01 07:00:00;1940-05;22.0;G
1940-06-01 07:00:01;1940-07-01 07:00:00;1940-06;8.0;G
1940-07-01 07:00:01;1940-08-01 07:00:00;1940-07;56.0;G
1940-08-01 07:00:01;1940-09-01 07:00:00;1940-08;88.0;G
1940-09-01 07:00:01;1940-10-01 07:00:00;1940-09;58.0;G
1940-10-01 07:00:01;1940-11-01 07:00:00;1940-10;43.0;G
1940-11-01 07:00:01;1940-12-01 07:00:00;1940-11;84.0;G
1940-12-01 07:00:01;1941-01-01 07:00:00;1940-12;29.0;G
1941-01-01 07:00:01;1941-02-01 07:00:00;1941-01;2.0;G
1941-02-01 07:00:01;1941-03-01 07:00:00;1941-02;82.0;G
1941-03-01 07:00:01;1941-04-01 07:00:00;1941-03;36.0;G
1941-04-01 07:00:01;1941-05-01 07:00:00;1941-04;5.0;G
1941-05-01 07:00:01;1941-06-01 07:00:00;1941-05;5.0;G
1941-06-01 07:00:01;1941-07-01 07:00:00;1941-06;37.0;G
1941-07-01 07:00:01;1941-08-01 07:00:00;1941-07;12.0;G
1941-08-01 07:00:01;1941-09-01 07:00:00;1941-08;88.0;G
1941-09-01 07:00:01;1941-10-01 07:00:00;1941-09;32.0;G
1941-10-01 07:00:01;1941-11-01 07:00:00;1941-10;43.0;G
1941-11-01 07:00:01;1941-12-01 07:00:00;1941-11;48.0;G
1941-12-01 07:00:01;1942-01-01 07:00:00;1941-12;61.0;G
1942-01-01 07:00:01;1942-02-01 07:00:00;1942-01;51.0;G
1942-02-01 07:00:01;1942-03-01 07:00:00;1942-02;22.0;G
1942-03-01 07:00:01;1942-04-01 07:00:00;1942-03;4.0;G
1942-04-01 07:00:01;1942-05-01 07:00:00;1942-04;26.0;G
1942-05-01 07:00:01;1942-06-01 07:00:00;1942-05;67.0;G
1942-06-01 07:00:01;1942-07-01 07:00:00;1942-06;34.0;G
1942-07-01 07:00:01;1942-08-01 07:00:00;1942-07;42.0;G
1942-08-01 07:00:01;1942-09-01 07:00:00;1942-08;24.0;G
1942-09-01 07:00:01;1942-10-01 07:00:00;1942-09;51.0;G
1942-10-01 07:00:01;1942-11-01 07:00:00;1942-10;45.0;G
1942-11-01 07:00:01;1942-12-01 07:00:00;1942-11;41.0;G
1942-12-01 07:00:01;1943-01-01 07:00:00;1942-12;65.0;G
1943-01-01 07:00:01;1943-02-01 07:00:00;1943-01;70.0;G
1943-02-01 07:00:01;1943-03-01 07:00:00;1943-02;41.0;G
1943-03-01 07:00:01;1943-04-01 07:00:00;1943-03;12.0;G
1943-04-01 07:00:01;1943-05-01 07:00:00;1943-04;20.0;G
1943-05-01 07:00:01;1943-06-01 07:00:00;1943-05;24.0;G
1943-06-01 07:00:01;1943-07-01 07:00:00;1943-06;17.0;G
1943-07-01 07:00:01;1943-08-01 07:00:00;1943-07;21.0;G
1943-08-01 07:00:01;1943-09-01 07:00:00;1943-08;129.0;G
1943-09-01 07:00:01;1943-10-01 07:00:00;1943-09;50.0;G
1943-10-01 07:00:01;1943-11-01 07:00:00;1943-10;48.0;G
1943-11-01 07:00:01;1943-12-01 07:00:00;1943-11;104.0;G
1943-12-01 07:00:01;1944-01-01 07:00:00;1943-12;42.0;G
1944-01-01 07:00:01;1944-02-01 07:00:00;1944-01;63.0;G
1944-02-01 07:00:01;1944-03-01 07:00:00;1944-02;30.0;G
1944-03-01 07:00:01;1944-04-01 07:00:00;1944-03;36.0;G
1944-04-01 07:00:01;1944-05-01 07:00:00;1944-04;21.0;G
1944-05-01 07:00:01;1944-06-01 07:00:00;1944-05;52.0;G
1944-06-01 07:00:01;1944-07-01 07:00:00;1944-06;77.0;G
1944-07-01 07:00:01;1944-08-01 07:00:00;1944-07;37.0;G
1944-08-01 07:00:01;1944-09-01 07:00:00;1944-08;19.0;G
1944-09-01 07:00:01;1944-10-01 07:00:00;1944-09;66.0;G
1944-10-01 07:00:01;1944-11-01 07:00:00;1944-10;44.0;G
1944-11-01 07:00:01;1944-12-01 07:00:00;1944-11;171.0;G
1944-12-01 07:00:01;1945-01-01 07:00:00;1944-12;107.0;G
1945-01-01 07:00:01;1945-02-01 07:00:00;1945-01;62.0;G
1945-02-01 07:00:01;1945-03-01 07:00:00;1945-02;49.0;G
1945-03-01 07:00:01;1945-04-01 07:00:00;1945-03;26.0;G
1945-04-01 07:00:01;1945-05-01 07:00:00;1945-04;64.0;G
1945-05-01 07:00:01;1945-06-01 07:00:00;1945-05;52.0;G
1945-06-01 07:00:01;1945-07-01 07:00:00;1945-06;42.0;G
1945-07-01 07:00:01;1945-08-01 07:00:00;1945-07;114.0;G
1945-08-01 07:00:01;1945-09-01 07:00:00;1945-08;49.0;G
1945-09-01 07:00:01;1945-10-01 07:00:00;1945-09;61.0;G
1945-10-01 07:00:01;1945-11-01 07:00:00;1945-10;40.0;G
1945-11-01 07:00:01;1945-12-01 07:00:00;1945-11;46.0;G
1945-12-01 07:00:01;1946-01-01 07:00:00;1945-12;62.0;G
1946-01-01 07:00:01;1946-02-01 07:00:00;1946-01;20.0;G
1946-02-01 07:00:01;1946-03-01 07:00:00;1946-02;56.0;G
1946-03-01 07:00:01;1946-04-01 07:00:00;1946-03;14.0;G
1946-04-01 07:00:01;1946-05-01 07:00:00;1946-04;18.0;G
1946-05-01 07:00:01;1946-06-01 07:00:00;1946-05;44.0;G
1946-06-01 07:00:01;1946-07-01 07:00:00;1946-06;76.0;G
1946-07-01 07:00:01;1946-08-01 07:00:00;1946-07;15.0;G
1946-08-01 07:00:01;1946-09-01 07:00:00;1946-08;115.0;G
1946-09-01 07:00:01;1946-10-01 07:00:00;1946-09;150.0;G
1946-10-01 07:00:01;1946-11-01 07:00:00;1946-10;26.0;G
1946-11-01 07:00:01;1946-12-01 07:00:00;1946-11;46.0;G
1946-12-01 07:00:01;1947-01-01 07:00:00;1946-12;36.0;G
1947-01-01 06:00:01;1947-02-01 06:00:00;1947-01;34.0;G
1947-02-01 06:00:01;1947-03-01 06:00:00;1947-02;11.0;G
1947-03-01 06:00:01;1947-04-01 06:00:00;1947-03;70.0;G
1947-04-01 06:00:01;1947-05-01 06:00:00;1947-04;32.0;G
1947-05-01 06:00:01;1947-06-01 06:00:00;1947-05;8.0;G
1947-06-01 06:00:01;1947-07-01 06:00:00;1947-06;57.0;G
1947-07-01 06:00:01;1947-08-01 06:00:00;1947-07;25.0;G
1947-08-01 06:00:01;1947-09-01 06:00:00;1947-08;17.0;G
1947-09-01 06:00:01;1947-10-01 06:00:00;1947-09;27.0;G
1947-10-01 06:00:01;1947-11-01 06:00:00;1947-10;3.0;G
1947-11-01 06:00:01;1947-12-01 06:00:00;1947-11;94.0;G
1947-12-01 06:00:01;1948-01-01 06:00:00;1947-12;53.0;G
1948-01-01 06:00:01;1948-02-01 06:00:00;1948-01;99.0;G
1948-02-01 06:00:01;1948-03-01 06:00:00;1948-02;7.0;G
1948-03-01 06:00:01;1948-04-01 06:00:00;1948-03;34.0;G
1948-04-01 06:00:01;1948-05-01 06:00:00;1948-04;50.0;G
1948-05-01 06:00:01;1948-06-01 06:00:00;1948-05;63.0;G
1948-06-01 06:00:01;1948-07-01 06:00:00;1948-06;30.0;G
1948-07-01 06:00:01;1948-08-01 06:00:00;1948-07;59.0;G
1948-08-01 06:00:01;1948-09-01 06:00:00;1948-08;101.0;G
1948-09-01 06:00:01;1948-10-01 06:00:00;1948-09;44.0;G
1948-10-01 06:00:01;1948-11-01 06:00:00;1948-10;28.0;G
1948-11-01 06:00:01;1948-12-01 06:00:00;1948-11;30.0;G
1948-12-01 06:00:01;1949-01-01 06:00:00;1948-12;17.0;G
1949-01-01 06:00:01;1949-02-01 06:00:00;1949-01;32.0;G
1949-02-01 06:00:01;1949-03-01 06:00:00;1949-02;11.0;G
1949-03-01 06:00:01;1949-04-01 06:00:00;1949-03;10.0;G
1949-04-01 06:00:01;1949-05-01 06:00:00;1949-04;42.0;G
1949-05-01 06:00:01;1949-06-01 06:00:00;1949-05;40.0;G
1949-06-01 06:00:01;1949-07-01 06:00:00;1949-06;43.0;G
1949-07-01 06:00:01;1949-08-01 06:00:00;1949-07;96.0;G
1949-08-01 06:00:01;1949-09-01 06:00:00;1949-08;66.0;G
1949-09-01 06:00:01;1949-10-01 06:00:00;1949-09;28.0;G
1949-10-01 06:00:01;1949-11-01 06:00:00;1949-10;65.0;G
1949-11-01 06:00:01;1949-12-01 06:00:00;1949-11;77.0;G
1949-12-01 06:00:01;1950-01-01 06:00:00;1949-12;105.0;G
1950-01-01 06:00:01;1950-02-01 06:00:00;1950-01;50.0;G
1950-02-01 06:00:01;1950-03-01 06:00:00;1950-02;74.0;G
1950-03-01 06:00:01;1950-04-01 06:00:00;1950-03;20.0;G
1950-04-01 06:00:01;1950-05-01 06:00:00;1950-04;50.0;G
1950-05-01 06:00:01;1950-06-01 06:00:00;1950-05;24.0;G
1950-06-01 06:00:01;1950-07-01 06:00:00;1950-06;29.0;G
1950-07-01 06:00:01;1950-08-01 06:00:00;1950-07;56.0;G
1950-08-01 06:00:01;1950-09-01 06:00:00;1950-08;24.0;G
1950-09-01 06:00:01;1950-10-01 06:00:00;1950-09;56.0;G
1950-10-01 06:00:01;1950-11-01 06:00:00;1950-10;54.0;G
1950-11-01 06:00:01;1950-12-01 06:00:00;1950-11;101.0;G
1950-12-01 06:00:01;1951-01-01 06:00:00;1950-12;62.0;G
1951-01-01 06:00:01;1951-02-01 06:00:00;1951-01;50.0;G
1951-02-01 06:00:01;1951-03-01 06:00:00;1951-02;49.0;G
1951-03-01 06:00:01;1951-04-01 06:00:00;1951-03;54.0;G
1951-04-01 06:00:01;1951-05-01 06:00:00;1951-04;35.0;G
1951-05-01 06:00:01;1951-06-01 06:00:00;1951-05;5.0;G
1951-06-01 06:00:01;1951-07-01 06:00:00;1951-06;61.0;G
1951-07-01 06:00:01;1951-08-01 06:00:00;1951-07;41.0;G
1951-08-01 06:00:01;1951-09-01 06:00:00;1951-08;87.0;G
1951-09-01 06:00:01;1951-10-01 06:00:00;1951-09;52.0;G
1951-10-01 06:00:01;1951-11-01 06:00:00;1951-10;8.0;G
1951-11-01 06:00:01;1951-12-01 06:00:00;1951-11;77.0;G
1951-12-01 06:00:01;1952-01-01 06:00:00;1951-12;44.0;G
1952-01-01 06:00:01;1952-02-01 06:00:00;1952-01;52.0;G
1952-02-01 06:00:01;1952-03-01 06:00:00;1952-02;41.0;G
1952-03-01 06:00:01;1952-04-01 06:00:00;1952-03;11.0;G
1952-04-01 06:00:01;1952-05-01 06:00:00;1952-04;55.0;G
1952-05-01 06:00:01;1952-06-01 06:00:00;1952-05;16.0;G
1952-06-01 06:00:01;1952-07-01 06:00:00;1952-06;30.0;G
1952-07-01 06:00:01;1952-08-01 06:00:00;1952-07;47.0;G
1952-08-01 06:00:01;1952-09-01 06:00:00;1952-08;73.0;G
1952-09-01 06:00:01;1952-10-01 06:00:00;1952-09;62.0;G
1952-10-01 06:00:01;1952-11-01 06:00:00;1952-10;160.0;G
1952-11-01 06:00:01;1952-12-01 06:00:00;1952-11;60.0;G
1952-12-01 06:00:01;1953-01-01 06:00:00;1952-12;65.0;G
1953-01-01 06:00:01;1953-02-01 06:00:00;1953-01;30.0;G
1953-02-01 06:00:01;1953-03-01 06:00:00;1953-02;70.0;G
1953-03-01 06:00:01;1953-04-01 06:00:00;1953-03;9.0;G
1953-04-01 06:00:01;1953-05-01 06:00:00;1953-04;15.0;G
1953-05-01 06:00:01;1953-06-01 06:00:00;1953-05;35.0;G
1953-06-01 06:00:01;1953-07-01 06:00:00;1953-06;35.0;G
1953-07-01 06:00:01;1953-08-01 06:00:00;1953-07;61.0;G
1953-08-01 06:00:01;1953-09-01 06:00:00;1953-08;64.0;G
1953-09-01 06:00:01;1953-10-01 06:00:00;1953-09;68.0;G
1953-10-01 06:00:01;1953-11-01 06:00:00;1953-10;22.0;G
1953-11-01 06:00:01;1953-12-01 06:00:00;1953-11;19.0;G
1953-12-01 06:00:01;1954-01-01 06:00:00;1953-12;19.0;G
1954-01-01 06:00:01;1954-02-01 06:00:00;1954-01;69.0;G
1954-02-01 06:00:01;1954-03-01 06:00:00;1954-02;18.0;G
1954-03-01 06:00:01;1954-04-01 06:00:00;1954-03;50.0;G
1954-04-01 06:00:01;1954-05-01 06:00:00;1954-04;21.0;G
1954-05-01 06:00:01;1954-06-01 06:00:00;1954-05;17.0;G
1954-06-01 06:00:01;1954-07-01 06:00:00;1954-06;39.0;G
1954-07-01 06:00:01;1954-08-01 06:00:00;1954-07;96.0;G
1954-08-01 06:00:01;1954-09-01 06:00:00;1954-08;67.0;G
1954-09-01 06:00:01;1954-10-01 06:00:00;1954-09;43.0;G
1954-10-01 06:00:01;1954-11-01 06:00:00;1954-10;57.0;G
1954-11-01 06:00:01;1954-12-01 06:00:00;1954-11;59.0;G
1954-12-01 06:00:01;1955-01-01 06:00:00;1954-12;68.0;G
1955-01-01 06:00:01;1955-02-01 06:00:00;1955-01;19.0;G
1955-02-01 06:00:01;1955-03-01 06:00:00;1955-02;44.0;G
1955-03-01 06:00:01;1955-04-01 06:00:00;1955-03;19.0;G
1955-04-01 06:00:01;1955-05-01 06:00:00;1955-04;35.0;G
1955-05-01 06:00:01;1955-06-01 06:00:00;1955-05;44.0;G
1955-06-01 06:00:01;1955-07-01 06:00:00;1955-06;16.0;G
1955-07-01 06:00:01;1955-08-01 06:00:00;1955-07;9.0;G
1955-08-01 06:00:01;1955-09-01 06:00:00;1955-08;13.0;G
1955-09-01 06:00:01;1955-10-01 06:00:00;1955-09;54.0;G
1955-10-01 06:00:01;1955-11-01 06:00:00;1955-10;53.0;G
1955-11-01 06:00:01;1955-12-01 06:00:00;1955-11;21.0;G
1955-12-01 06:00:01;1956-01-01 06:00:00;1955-12;82.0;G
1956-01-01 06:00:01;1956-02-01 06:00:00;1956-01;44.0;G
1956-02-01 06:00:01;1956-03-01 06:00:00;1956-02;30.0;G
1956-03-01 06:00:01;1956-04-01 06:00:00;1956-03;6.0;G
1956-04-01 06:00:01;1956-05-01 06:00:00;1956-04;30.0;G
1956-05-01 06:00:01;1956-06-01 06:00:00;1956-05;7.0;G
1956-06-01 06:00:01;1956-07-01 06:00:00;1956-06;80.0;G
1956-07-01 06:00:01;1956-08-01 06:00:00;1956-07;36.0;G
1956-08-01 06:00:01;1956-09-01 06:00:00;1956-08;148.0;G
1956-09-01 06:00:01;1956-10-01 06:00:00;1956-09;44.0;G
1956-10-01 06:00:01;1956-11-01 06:00:00;1956-10;25.0;G
1956-11-01 06:00:01;1956-12-01 06:00:00;1956-11;27.0;G
1956-12-01 06:00:01;1957-01-01 06:00:00;1956-12;28.0;G
1957-01-01 06:00:01;1957-02-01 06:00:00;1957-01;38.0;G
1957-02-01 06:00:01;1957-03-01 06:00:00;1957-02;68.0;G
1957-03-01 06:00:01;1957-04-01 06:00:00;1957-03;20.0;G
1957-04-01 06:00:01;1957-05-01 06:00:00;1957-04;28.0;G
1957-05-01 06:00:01;1957-06-01 06:00:00;1957-05;6.0;G
1957-06-01 06:00:01;1957-07-01 06:00:00;1957-06;44.0;G
1957-07-01 06:00:01;1957-08-01 06:00:00;1957-07;52.0;G
1957-08-01 06:00:01;1957-09-01 06:00:00;1957-08;62.0;G
1957-09-01 06:00:01;1957-10-01 06:00:00;1957-09;63.0;G
1957-10-01 06:00:01;1957-11-01 06:00:00;1957-10;60.0;G
1957-11-01 06:00:01;1957-12-01 06:00:00;1957-11;26.0;G
1957-12-01 06:00:01;1958-01-01 06:00:00;1957-12;25.0;G
1958-01-01 06:00:01;1958-02-01 06:00:00;1958-01;15.0;G
1958-02-01 06:00:01;1958-03-01 06:00:00;1958-02;54.0;G
1958-03-01 06:00:01;1958-04-01 06:00:00;1958-03;22.0;G
1958-04-01 06:00:01;1958-05-01 06:00:00;1958-04;46.0;G
1958-05-01 06:00:01;1958-06-01 06:00:00;1958-05;70.0;G
1958-06-01 06:00:01;1958-07-01 06:00:00;1958-06;27.0;G
1958-07-01 06:00:01;1958-08-01 06:00:00;1958-07;71.0;G
1958-08-01 06:00:01;1958-09-01 06:00:00;1958-08;82.0;G
1958-09-01 06:00:01;1958-10-01 06:00:00;1958-09;17.0;G
1958-10-01 06:00:01;1958-11-01 06:00:00;1958-10;45.0;G
1958-11-01 06:00:01;1958-12-01 06:00:00;1958-11;55.0;G
1958-12-01 06:00:01;1959-01-01 06:00:00;1958-12;80.0;G
1959-01-01 06:00:01;1959-02-01 06:00:00;1959-01;76.0;G
1959-02-01 06:00:01;1959-03-01 06:00:00;1959-02;9.0;G
1959-03-01 06:00:01;1959-04-01 06:00:00;1959-03;35.0;G
1959-04-01 06:00:01;1959-05-01 06:00:00;1959-04;59.0;G
1959-05-01 06:00:01;1959-06-01 06:00:00;1959-05;9.0;G
1959-06-01 06:00:01;1959-07-01 06:00:00;1959-06;20.0;G
1959-07-01 06:00:01;1959-08-01 06:00:00;1959-07;6.0;G
1959-08-01 06:00:01;1959-09-01 06:00:00;1959-08;2.0;G
1959-09-01 06:00:01;1959-10-01 06:00:00;1959-09;36.0;G
1959-10-01 06:00:01;1959-11-01 06:00:00;1959-10;36.0;G
1959-11-01 06:00:01;1959-12-01 06:00:00;1959-11;45.0;G
1959-12-01 06:00:01;1960-01-01 06:00:00;1959-12;57.0;G
1960-01-01 06:00:01;1960-02-01 06:00:00;1960-01;64.0;G
1960-02-01 06:00:01;1960-03-01 06:00:00;1960-02;16.0;G
1960-03-01 06:00:01;1960-04-01 06:00:00;1960-03;26.0;G
1960-04-01 06:00:01;1960-05-01 06:00:00;1960-04;21.0;G
1960-05-01 06:00:01;1960-06-01 06:00:00;1960-05;26.0;G
1960-06-01 06:00:01;1960-07-01 06:00:00;1960-06;25.0;G
1960-07-01 06:00:01;1960-08-01 06:00:00;1960-07;128.0;G
1960-08-01 06:00:01;1960-09-01 06:00:00;1960-08;156.0;G
1960-09-01 06:00:01;1960-10-01 06:00:00;1960-09;39.0;G
1960-10-01 06:00:01;1960-11-01 06:00:00;1960-10;61.0;G
1960-11-01 06:00:01;1960-12-01 06:00:00;1960-11;87.0;G
1960-12-01 06:00:01;1961-01-01 06:00:00;1960-12;86.0;G
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;36.0;Y
1961-02-01 06:00:01;1961-03-01 06:00:00;1961-02;15.8;Y
1961-03-01 06:00:01;1961-04-01 06:00:00;1961-03;18.6;Y
1961-04-01 06:00:01;1961-05-01 06:00:00;1961-04;20.6;Y
1961-05-01 06:00:01;1961-06-01 06:00:00;1961-05;53.7;Y
1961-06-01 06:00:01;1961-07-01 06:00:00;1961-06;63.4;Y
1961-07-01 06:00:01;1961-08-01 06:00:00;1961-07;122.0;Y
1961-08-01 06:00:01;1961-09-01 06:00:00;1961-08;46.4;Y
1961-09-01 06:00:01;1961-10-01 06:00:00;1961-09;39.8;Y
1961-10-01 06:00:01;1961-11-01 06:00:00;1961-10;58.2;Y
1961-11-01 06:00:01;1961-12-01 06:00:00;1961-11;62.8;Y
1961-12-01 06:00:01;1962-01-01 06:00:00;1961-12;49.4;Y
1962-01-01 06:00:01;1962-02-01 06:00:00;1962-01;65.9;Y
1962-02-01 06:00:01;1962-03-01 06:00:00;1962-02;46.2;Y
1962-03-01 06:00:01;1962-04-01 06:00:00;1962-03;33.6;Y
1962-04-01 06:00:01;1962-05-01 06:00:00;1962-04;36.0;Y
1962-05-01 06:00:01;1962-06-01 06:00:00;1962-05;31.4;Y
1962-06-01 06:00:01;1962-07-01 06:00:00;1962-06;33.0;Y
1962-07-01 06:00:01;1962-08-01 06:00:00;1962-07;115.1;Y
1962-08-01 06:00:01;1962-09-01 06:00:00;1962-08;139.2;Y
1962-09-01 06:00:01;1962-10-01 06:00:00;1962-09;63.4;Y
1962-10-01 06:00:01;1962-11-01 06:00:00;1962-10;21.1;Y
1962-11-01 06:00:01;1962-12-01 06:00:00;1962-11;25.8;Y
1962-12-01 06:00:01;1963-01-01 06:00:00;1962-12;22.7;Y
1963-01-01 06:00:01;1963-02-01 06:00:00;1963-01;27.7;Y
1963-02-01 06:00:01;1963-03-01 06:00:00;1963-02;20.9;Y
1963-03-01 06:00:01;1963-04-01 06:00:00;1963-03;6.6;Y
1963-04-01 06:00:01;1963-05-01 06:00:00;1963-04;25.0;Y
1963-05-01 06:00:01;1963-06-01 06:00:00;1963-05;9.8;Y
