Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Gårdsjö A;84520;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-09-01 00:00:00;2018-04-30 23:59:59;211.0;58.8772;14.3903

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;21.2;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;120.0;Y;;Tidsperiod (fr.o.m.) = 1995-09-01 00:00:00 (UTC)
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;41.9;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;48.2;Y;;Värdet är summerat över = 1 månad
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;13.2;Y;;
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;8.9;Y;;Kvalitetskoderna:
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;26.0;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;35.5;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;15.6;Y;;
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;51.6;Y;;Orsaker till saknade data:
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;55.8;Y;;  stationen eller givaren har varit ur funktion.
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;76.3;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;19.8;Y
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;50.4;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;55.9;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;112.5;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;38.6;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;16.5;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;60.7;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;14.1;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;27.1;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;86.9;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;78.9;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;62.8;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;93.1;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;66.2;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;60.0;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;64.3;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;61.8;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;54.6;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;70.0;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;29.3;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;42.4;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;34.0;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;103.3;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;138.4;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;109.0;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;67.2;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;106.7;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;25.5;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;82.4;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;66.3;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;34.3;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;60.6;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;83.5;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;49.2;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;64.4;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;88.6;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;69.5;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;95.7;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;25.2;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;22.0;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;90.1;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;45.4;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;35.1;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;20.4;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;57.4;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;71.7;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;81.1;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;181.1;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;77.5;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;25.5;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;167.7;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;133.8;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;90.1;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;80.1;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;39.5;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;36.6;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;60.0;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;33.2;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;32.6;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;35.7;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;91.1;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;107.8;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;81.9;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;22.3;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;38.4;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;81.6;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;90.2;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;42.3;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;22.8;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;64.0;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;126.4;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;77.0;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;15.5;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;25.2;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;40.8;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;65.2;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;19.8;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;37.5;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;10.2;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;11.7;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;61.9;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;50.9;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;104.2;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;89.4;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;76.3;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;16.2;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;50.9;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;68.8;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;78.6;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;43.6;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;41.8;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;32.7;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;17.0;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;21.2;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;63.2;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;70.0;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;95.3;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;80.1;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;79.0;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;68.7;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;46.5;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;42.4;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;27.6;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;37.4;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;21.8;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;55.2;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;61.1;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;99.6;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;77.2;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;15.6;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;66.4;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;55.2;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;47.3;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;18.2;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;37.0;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;43.9;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;63.6;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;104.0;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;52.5;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;50.8;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;127.3;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;30.8;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;136.7;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;61.4;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;62.0;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;99.1;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;25.0;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;42.0;Y
