Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Simeå;116340;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1969-02-01 00:00:00;2018-04-30 23:59:59;130.0;61.5706;16.3277

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1975-09-01 06:00:01;1975-10-01 06:00:00;1975-09;83.8;Y
1975-10-01 06:00:01;1975-11-01 06:00:00;1975-10;27.5;Y
1975-11-01 06:00:01;1975-12-01 06:00:00;1975-11;29.7;Y
1975-12-01 06:00:01;1976-01-01 06:00:00;1975-12;27.1;Y
1976-01-01 06:00:01;1976-02-01 06:00:00;1976-01;53.4;Y
1976-02-01 06:00:01;1976-03-01 06:00:00;1976-02;21.1;Y
1976-03-01 06:00:01;1976-04-01 06:00:00;1976-03;14.7;Y
1976-04-01 06:00:01;1976-05-01 06:00:00;1976-04;16.4;Y
1976-05-01 06:00:01;1976-06-01 06:00:00;1976-05;18.4;Y
1976-06-01 06:00:01;1976-07-01 06:00:00;1976-06;82.0;Y
1976-07-01 06:00:01;1976-08-01 06:00:00;1976-07;40.4;Y
1976-08-01 06:00:01;1976-09-01 06:00:00;1976-08;53.3;Y
1976-09-01 06:00:01;1976-10-01 06:00:00;1976-09;58.8;Y
1976-10-01 06:00:01;1976-11-01 06:00:00;1976-10;33.1;Y
1976-11-01 06:00:01;1976-12-01 06:00:00;1976-11;83.9;Y
1976-12-01 06:00:01;1977-01-01 06:00:00;1976-12;78.1;Y
1977-01-01 06:00:01;1977-02-01 06:00:00;1977-01;78.4;Y
1977-02-01 06:00:01;1977-03-01 06:00:00;1977-02;19.8;Y
1977-03-01 06:00:01;1977-04-01 06:00:00;1977-03;34.5;Y
1977-04-01 06:00:01;1977-05-01 06:00:00;1977-04;67.1;Y
1977-05-01 06:00:01;1977-06-01 06:00:00;1977-05;27.7;Y
1977-06-01 06:00:01;1977-07-01 06:00:00;1977-06;68.0;Y
1977-08-01 06:00:01;1977-09-01 06:00:00;1977-08;29.2;Y
1977-09-01 06:00:01;1977-10-01 06:00:00;1977-09;38.5;Y
1977-10-01 06:00:01;1977-11-01 06:00:00;1977-10;39.1;Y
1977-12-01 06:00:01;1978-01-01 06:00:00;1977-12;27.6;Y
1978-01-01 06:00:01;1978-02-01 06:00:00;1978-01;40.9;Y
1978-02-01 06:00:01;1978-03-01 06:00:00;1978-02;19.0;Y
1978-03-01 06:00:01;1978-04-01 06:00:00;1978-03;56.3;Y
1978-04-01 06:00:01;1978-05-01 06:00:00;1978-04;20.2;Y
1978-05-01 06:00:01;1978-06-01 06:00:00;1978-05;13.4;Y
1978-06-01 06:00:01;1978-07-01 06:00:00;1978-06;58.8;Y
1978-07-01 06:00:01;1978-08-01 06:00:00;1978-07;62.3;Y
1978-08-01 06:00:01;1978-09-01 06:00:00;1978-08;106.5;Y
1978-09-01 06:00:01;1978-10-01 06:00:00;1978-09;69.8;Y
1978-10-01 06:00:01;1978-11-01 06:00:00;1978-10;16.1;Y
1978-11-01 06:00:01;1978-12-01 06:00:00;1978-11;46.3;Y
1978-12-01 06:00:01;1979-01-01 06:00:00;1978-12;21.4;Y
1979-01-01 06:00:01;1979-02-01 06:00:00;1979-01;32.7;Y
1979-02-01 06:00:01;1979-03-01 06:00:00;1979-02;7.7;Y
1979-03-01 06:00:01;1979-04-01 06:00:00;1979-03;20.8;Y
1979-04-01 06:00:01;1979-05-01 06:00:00;1979-04;69.8;Y
1979-05-01 06:00:01;1979-06-01 06:00:00;1979-05;27.7;Y
1979-06-01 06:00:01;1979-07-01 06:00:00;1979-06;29.9;Y
1979-07-01 06:00:01;1979-08-01 06:00:00;1979-07;100.6;Y
1979-08-01 06:00:01;1979-09-01 06:00:00;1979-08;74.1;Y
1979-09-01 06:00:01;1979-10-01 06:00:00;1979-09;36.9;Y
1979-10-01 06:00:01;1979-11-01 06:00:00;1979-10;47.0;Y
1979-11-01 06:00:01;1979-12-01 06:00:00;1979-11;85.8;Y
1980-01-01 06:00:01;1980-02-01 06:00:00;1980-01;14.8;Y
1980-02-01 06:00:01;1980-03-01 06:00:00;1980-02;3.1;Y
1980-03-01 06:00:01;1980-04-01 06:00:00;1980-03;34.8;Y
1980-04-01 06:00:01;1980-05-01 06:00:00;1980-04;32.4;Y
1980-05-01 06:00:01;1980-06-01 06:00:00;1980-05;9.2;Y
1980-06-01 06:00:01;1980-07-01 06:00:00;1980-06;76.2;Y
1980-07-01 06:00:01;1980-08-01 06:00:00;1980-07;31.3;Y
1980-08-01 06:00:01;1980-09-01 06:00:00;1980-08;114.5;Y
1980-09-01 06:00:01;1980-10-01 06:00:00;1980-09;48.5;Y
1980-10-01 06:00:01;1980-11-01 06:00:00;1980-10;109.4;Y
1980-11-01 06:00:01;1980-12-01 06:00:00;1980-11;61.8;Y
1980-12-01 06:00:01;1981-01-01 06:00:00;1980-12;45.7;Y
1981-01-01 06:00:01;1981-02-01 06:00:00;1981-01;22.5;Y
1981-02-01 06:00:01;1981-03-01 06:00:00;1981-02;35.5;Y
1981-03-01 06:00:01;1981-04-01 06:00:00;1981-03;64.2;Y
1981-04-01 06:00:01;1981-05-01 06:00:00;1981-04;27.7;Y
1981-05-01 06:00:01;1981-06-01 06:00:00;1981-05;35.3;Y
1981-06-01 06:00:01;1981-07-01 06:00:00;1981-06;167.5;Y
1981-07-01 06:00:01;1981-08-01 06:00:00;1981-07;75.7;Y
1981-08-01 06:00:01;1981-09-01 06:00:00;1981-08;44.2;Y
1981-09-01 06:00:01;1981-10-01 06:00:00;1981-09;20.9;Y
1981-10-01 06:00:01;1981-11-01 06:00:00;1981-10;93.4;Y
1981-11-01 06:00:01;1981-12-01 06:00:00;1981-11;89.0;Y
1981-12-01 06:00:01;1982-01-01 06:00:00;1981-12;68.1;Y
1982-01-01 06:00:01;1982-02-01 06:00:00;1982-01;35.7;Y
1982-02-01 06:00:01;1982-03-01 06:00:00;1982-02;28.4;Y
1982-03-01 06:00:01;1982-04-01 06:00:00;1982-03;43.8;Y
1982-04-01 06:00:01;1982-05-01 06:00:00;1982-04;40.7;Y
1982-05-01 06:00:01;1982-06-01 06:00:00;1982-05;59.2;Y
1982-06-01 06:00:01;1982-07-01 06:00:00;1982-06;26.8;Y
1982-07-01 06:00:01;1982-08-01 06:00:00;1982-07;35.5;Y
1982-08-01 06:00:01;1982-09-01 06:00:00;1982-08;63.8;Y
1982-09-01 06:00:01;1982-10-01 06:00:00;1982-09;62.9;Y
1982-10-01 06:00:01;1982-11-01 06:00:00;1982-10;34.8;Y
1982-11-01 06:00:01;1982-12-01 06:00:00;1982-11;92.5;Y
1982-12-01 06:00:01;1983-01-01 06:00:00;1982-12;49.3;Y
1983-01-01 06:00:01;1983-02-01 06:00:00;1983-01;52.7;Y
1983-02-01 06:00:01;1983-03-01 06:00:00;1983-02;9.8;Y
1983-03-01 06:00:01;1983-04-01 06:00:00;1983-03;50.1;Y
1983-04-01 06:00:01;1983-05-01 06:00:00;1983-04;64.4;Y
1983-05-01 06:00:01;1983-06-01 06:00:00;1983-05;78.8;Y
1983-06-01 06:00:01;1983-07-01 06:00:00;1983-06;45.1;Y
1983-07-01 06:00:01;1983-08-01 06:00:00;1983-07;91.0;Y
1983-08-01 06:00:01;1983-09-01 06:00:00;1983-08;17.2;Y
1983-09-01 06:00:01;1983-10-01 06:00:00;1983-09;192.4;Y
1983-10-01 06:00:01;1983-11-01 06:00:00;1983-10;33.0;Y
1983-11-01 06:00:01;1983-12-01 06:00:00;1983-11;15.9;Y
1983-12-01 06:00:01;1984-01-01 06:00:00;1983-12;63.0;Y
1984-01-01 06:00:01;1984-02-01 06:00:00;1984-01;72.7;Y
1984-02-01 06:00:01;1984-03-01 06:00:00;1984-02;30.4;Y
1984-03-01 06:00:01;1984-04-01 06:00:00;1984-03;24.0;Y
1984-04-01 06:00:01;1984-05-01 06:00:00;1984-04;19.6;Y
1984-05-01 06:00:01;1984-06-01 06:00:00;1984-05;32.5;Y
1984-06-01 06:00:01;1984-07-01 06:00:00;1984-06;67.2;Y
1984-07-01 06:00:01;1984-08-01 06:00:00;1984-07;68.3;Y
1984-08-01 06:00:01;1984-09-01 06:00:00;1984-08;41.4;Y
1984-09-01 06:00:01;1984-10-01 06:00:00;1984-09;117.7;Y
1984-10-01 06:00:01;1984-11-01 06:00:00;1984-10;117.3;Y
1984-11-01 06:00:01;1984-12-01 06:00:00;1984-11;37.3;Y
1984-12-01 06:00:01;1985-01-01 06:00:00;1984-12;49.9;Y
1985-01-01 06:00:01;1985-02-01 06:00:00;1985-01;49.4;Y
1985-02-01 06:00:01;1985-03-01 06:00:00;1985-02;35.3;Y
1985-03-01 06:00:01;1985-04-01 06:00:00;1985-03;45.5;Y
1985-04-01 06:00:01;1985-05-01 06:00:00;1985-04;48.2;Y
1985-05-01 06:00:01;1985-06-01 06:00:00;1985-05;57.2;Y
1985-06-01 06:00:01;1985-07-01 06:00:00;1985-06;43.5;Y
1985-07-01 06:00:01;1985-08-01 06:00:00;1985-07;124.9;Y
1985-08-01 06:00:01;1985-09-01 06:00:00;1985-08;103.2;Y
1985-09-01 06:00:01;1985-10-01 06:00:00;1985-09;155.4;Y
1985-10-01 06:00:01;1985-11-01 06:00:00;1985-10;24.6;Y
1985-11-01 06:00:01;1985-12-01 06:00:00;1985-11;73.2;Y
1985-12-01 06:00:01;1986-01-01 06:00:00;1985-12;59.1;Y
1986-01-01 06:00:01;1986-02-01 06:00:00;1986-01;63.8;Y
1986-02-01 06:00:01;1986-03-01 06:00:00;1986-02;4.5;Y
1986-03-01 06:00:01;1986-04-01 06:00:00;1986-03;43.6;Y
1986-04-01 06:00:01;1986-05-01 06:00:00;1986-04;79.7;Y
1986-05-01 06:00:01;1986-06-01 06:00:00;1986-05;27.0;Y
1986-06-01 06:00:01;1986-07-01 06:00:00;1986-06;59.8;Y
1986-07-01 06:00:01;1986-08-01 06:00:00;1986-07;58.7;Y
1986-08-01 06:00:01;1986-09-01 06:00:00;1986-08;165.0;Y
1986-09-01 06:00:01;1986-10-01 06:00:00;1986-09;77.7;Y
1986-10-01 06:00:01;1986-11-01 06:00:00;1986-10;19.1;Y
1987-01-01 06:00:01;1987-02-01 06:00:00;1987-01;18.5;Y
1987-02-01 06:00:01;1987-03-01 06:00:00;1987-02;46.0;Y
1987-03-01 06:00:01;1987-04-01 06:00:00;1987-03;39.2;Y
1987-04-01 06:00:01;1987-05-01 06:00:00;1987-04;5.9;Y
1987-05-01 06:00:01;1987-06-01 06:00:00;1987-05;38.9;Y
1987-07-01 06:00:01;1987-08-01 06:00:00;1987-07;89.2;Y
1987-08-01 06:00:01;1987-09-01 06:00:00;1987-08;70.1;Y
1987-09-01 06:00:01;1987-10-01 06:00:00;1987-09;52.8;Y
1987-10-01 06:00:01;1987-11-01 06:00:00;1987-10;58.1;Y
1987-11-01 06:00:01;1987-12-01 06:00:00;1987-11;54.1;Y
1987-12-01 06:00:01;1988-01-01 06:00:00;1987-12;39.5;Y
1988-03-01 06:00:01;1988-04-01 06:00:00;1988-03;47.3;Y
1988-04-01 06:00:01;1988-05-01 06:00:00;1988-04;26.0;Y
1988-05-01 06:00:01;1988-06-01 06:00:00;1988-05;9.7;Y
1988-06-01 06:00:01;1988-07-01 06:00:00;1988-06;10.6;Y
1988-07-01 06:00:01;1988-08-01 06:00:00;1988-07;59.6;Y
1988-08-01 06:00:01;1988-09-01 06:00:00;1988-08;72.6;Y
1988-09-01 06:00:01;1988-10-01 06:00:00;1988-09;65.9;Y
1988-10-01 06:00:01;1988-11-01 06:00:00;1988-10;29.5;Y
1988-11-01 06:00:01;1988-12-01 06:00:00;1988-11;41.5;Y
1988-12-01 06:00:01;1989-01-01 06:00:00;1988-12;42.5;Y
1989-01-01 06:00:01;1989-02-01 06:00:00;1989-01;15.1;Y
1989-02-01 06:00:01;1989-03-01 06:00:00;1989-02;63.3;Y
1989-03-01 06:00:01;1989-04-01 06:00:00;1989-03;38.6;Y
1989-04-01 06:00:01;1989-05-01 06:00:00;1989-04;83.9;Y
1989-05-01 06:00:01;1989-06-01 06:00:00;1989-05;30.7;Y
1989-06-01 06:00:01;1989-07-01 06:00:00;1989-06;36.5;Y
1989-07-01 06:00:01;1989-08-01 06:00:00;1989-07;52.0;Y
1989-08-01 06:00:01;1989-09-01 06:00:00;1989-08;59.3;Y
1989-09-01 06:00:01;1989-10-01 06:00:00;1989-09;22.0;Y
1989-10-01 06:00:01;1989-11-01 06:00:00;1989-10;12.4;Y
1989-11-01 06:00:01;1989-12-01 06:00:00;1989-11;38.1;Y
1989-12-01 06:00:01;1990-01-01 06:00:00;1989-12;38.9;Y
1990-01-01 06:00:01;1990-02-01 06:00:00;1990-01;80.3;Y
1990-02-01 06:00:01;1990-03-01 06:00:00;1990-02;37.7;Y
1990-03-01 06:00:01;1990-04-01 06:00:00;1990-03;23.5;Y
1990-04-01 06:00:01;1990-05-01 06:00:00;1990-04;49.8;Y
1990-05-01 06:00:01;1990-06-01 06:00:00;1990-05;27.1;Y
1990-06-01 06:00:01;1990-07-01 06:00:00;1990-06;55.1;Y
1990-07-01 06:00:01;1990-08-01 06:00:00;1990-07;149.5;Y
1990-08-01 06:00:01;1990-09-01 06:00:00;1990-08;39.1;Y
1990-09-01 06:00:01;1990-10-01 06:00:00;1990-09;124.9;Y
1990-10-01 06:00:01;1990-11-01 06:00:00;1990-10;49.8;Y
1990-11-01 06:00:01;1990-12-01 06:00:00;1990-11;44.1;Y
1990-12-01 06:00:01;1991-01-01 06:00:00;1990-12;26.0;Y
1991-01-01 06:00:01;1991-02-01 06:00:00;1991-01;36.3;Y
1991-02-01 06:00:01;1991-03-01 06:00:00;1991-02;24.0;Y
1991-03-01 06:00:01;1991-04-01 06:00:00;1991-03;39.6;Y
1991-04-01 06:00:01;1991-05-01 06:00:00;1991-04;14.8;Y
1991-05-01 06:00:01;1991-06-01 06:00:00;1991-05;57.1;Y
1991-06-01 06:00:01;1991-07-01 06:00:00;1991-06;166.7;Y
1991-07-01 06:00:01;1991-08-01 06:00:00;1991-07;60.8;Y
