Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Särna D;113410;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1885-01-01 07:00:01;1885-02-01 07:00:00;1885-01;11.0;G
1885-02-01 07:00:01;1885-03-01 07:00:00;1885-02;33.0;G
1885-03-01 07:00:01;1885-04-01 07:00:00;1885-03;10.0;G
1885-04-01 07:00:01;1885-05-01 07:00:00;1885-04;20.0;G
1885-05-01 07:00:01;1885-06-01 07:00:00;1885-05;52.0;G
1885-06-01 07:00:01;1885-07-01 07:00:00;1885-06;71.0;G
1885-07-01 07:00:01;1885-08-01 07:00:00;1885-07;85.0;G
1885-08-01 07:00:01;1885-09-01 07:00:00;1885-08;118.0;G
1885-09-01 07:00:01;1885-10-01 07:00:00;1885-09;66.0;G
1885-10-01 07:00:01;1885-11-01 07:00:00;1885-10;96.0;G
1885-11-01 07:00:01;1885-12-01 07:00:00;1885-11;17.0;G
1885-12-01 07:00:01;1886-01-01 07:00:00;1885-12;22.0;G
1886-01-01 07:00:01;1886-02-01 07:00:00;1886-01;31.0;G
1886-02-01 07:00:01;1886-03-01 07:00:00;1886-02;5.0;G
1886-03-01 07:00:01;1886-04-01 07:00:00;1886-03;9.0;G
1886-04-01 07:00:01;1886-05-01 07:00:00;1886-04;19.0;G
1886-05-01 07:00:01;1886-06-01 07:00:00;1886-05;50.0;G
1886-06-01 07:00:01;1886-07-01 07:00:00;1886-06;64.0;G
1886-07-01 07:00:01;1886-08-01 07:00:00;1886-07;109.0;G
1886-08-01 07:00:01;1886-09-01 07:00:00;1886-08;59.0;G
1886-09-01 07:00:01;1886-10-01 07:00:00;1886-09;49.0;G
1886-10-01 07:00:01;1886-11-01 07:00:00;1886-10;31.0;G
1886-11-01 07:00:01;1886-12-01 07:00:00;1886-11;56.0;G
1886-12-01 07:00:01;1887-01-01 07:00:00;1886-12;59.0;G
1887-01-01 07:00:01;1887-02-01 07:00:00;1887-01;31.0;G
1887-02-01 07:00:01;1887-03-01 07:00:00;1887-02;9.0;G
1887-03-01 07:00:01;1887-04-01 07:00:00;1887-03;14.0;G
1887-04-01 07:00:01;1887-05-01 07:00:00;1887-04;29.0;G
1887-05-01 07:00:01;1887-06-01 07:00:00;1887-05;50.0;G
1887-06-01 07:00:01;1887-07-01 07:00:00;1887-06;22.0;G
1887-07-01 07:00:01;1887-08-01 07:00:00;1887-07;78.0;G
1887-08-01 07:00:01;1887-09-01 07:00:00;1887-08;141.0;G
1887-09-01 07:00:01;1887-10-01 07:00:00;1887-09;98.0;G
1887-10-01 07:00:01;1887-11-01 07:00:00;1887-10;23.0;G
1887-11-01 07:00:01;1887-12-01 07:00:00;1887-11;29.0;G
1887-12-01 07:00:01;1888-01-01 07:00:00;1887-12;56.0;G
1888-01-01 07:00:01;1888-02-01 07:00:00;1888-01;14.0;G
1888-02-01 07:00:01;1888-03-01 07:00:00;1888-02;14.0;G
1888-03-01 07:00:01;1888-04-01 07:00:00;1888-03;25.0;G
1888-04-01 07:00:01;1888-05-01 07:00:00;1888-04;9.0;G
1888-05-01 07:00:01;1888-06-01 07:00:00;1888-05;47.0;G
1888-06-01 07:00:01;1888-07-01 07:00:00;1888-06;10.0;G
1888-07-01 07:00:01;1888-08-01 07:00:00;1888-07;82.0;G
1888-08-01 07:00:01;1888-09-01 07:00:00;1888-08;77.0;G
1888-09-01 07:00:01;1888-10-01 07:00:00;1888-09;62.0;G
1888-10-01 07:00:01;1888-11-01 07:00:00;1888-10;54.0;G
1888-11-01 07:00:01;1888-12-01 07:00:00;1888-11;12.0;G
1888-12-01 07:00:01;1889-01-01 07:00:00;1888-12;34.0;G
1889-01-01 07:00:01;1889-02-01 07:00:00;1889-01;13.0;G
1889-02-01 07:00:01;1889-03-01 07:00:00;1889-02;17.0;G
1889-03-01 07:00:01;1889-04-01 07:00:00;1889-03;16.0;G
1889-04-01 07:00:01;1889-05-01 07:00:00;1889-04;29.0;G
1889-05-01 07:00:01;1889-06-01 07:00:00;1889-05;45.0;G
1889-06-01 07:00:01;1889-07-01 07:00:00;1889-06;57.0;G
1889-07-01 07:00:01;1889-08-01 07:00:00;1889-07;117.0;G
1889-08-01 07:00:01;1889-09-01 07:00:00;1889-08;120.0;G
1889-09-01 07:00:01;1889-10-01 07:00:00;1889-09;56.0;G
1889-10-01 07:00:01;1889-11-01 07:00:00;1889-10;73.0;G
1889-11-01 07:00:01;1889-12-01 07:00:00;1889-11;33.0;G
