Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Lessebo;65450;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1879-04-01 00:00:00;2006-08-01 23:59:59;170.0;56.7486;15.2747
2008-04-01 00:00:00;2010-11-01 23:59:59;162.0;56.7648;15.2726
2014-03-01 00:00:00;2018-05-01 15:00:00;162.0;56.7379;15.3495
2013-01-01 00:00:00;2014-01-13 23:59:59;162.0;56.7648;15.2726

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1879-03-01 07:00:01;1879-04-01 07:00:00;1879-03;9.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1879-04-01 07:00:01;1879-05-01 07:00:00;1879-04;29.0;G;;Tidsperiod (fr.o.m.) = 1879-04-01 00:00:00 (UTC)
1879-05-01 07:00:01;1879-06-01 07:00:00;1879-05;34.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1879-06-01 07:00:01;1879-07-01 07:00:00;1879-06;18.0;G;;Värdet är summerat över = 1 månad
1879-07-01 07:00:01;1879-08-01 07:00:00;1879-07;76.0;G;;
1879-08-01 07:00:01;1879-09-01 07:00:00;1879-08;77.0;G;;Kvalitetskoderna:
1879-09-01 07:00:01;1879-10-01 07:00:00;1879-09;36.0;G;;Grön (G) = Kontrollerade och godkända värden.
1879-10-01 07:00:01;1879-11-01 07:00:00;1879-10;43.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1879-11-01 07:00:01;1879-12-01 07:00:00;1879-11;13.0;G;;
1879-12-01 07:00:01;1880-01-01 07:00:00;1879-12;11.0;G;;Orsaker till saknade data:
1880-01-01 07:00:01;1880-02-01 07:00:00;1880-01;9.0;G;;  stationen eller givaren har varit ur funktion.
1880-02-01 07:00:01;1880-03-01 07:00:00;1880-02;29.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1880-03-01 07:00:01;1880-04-01 07:00:00;1880-03;15.0;G
1880-04-01 07:00:01;1880-05-01 07:00:00;1880-04;24.0;G
1880-05-01 07:00:01;1880-06-01 07:00:00;1880-05;15.0;G
1880-06-01 07:00:01;1880-07-01 07:00:00;1880-06;19.0;G
1880-07-01 07:00:01;1880-08-01 07:00:00;1880-07;92.0;G
1880-08-01 07:00:01;1880-09-01 07:00:00;1880-08;18.0;G
1880-09-01 07:00:01;1880-10-01 07:00:00;1880-09;56.0;G
1880-10-01 07:00:01;1880-11-01 07:00:00;1880-10;105.0;G
1880-11-01 07:00:01;1880-12-01 07:00:00;1880-11;70.0;G
1880-12-01 07:00:01;1881-01-01 07:00:00;1880-12;36.0;G
1881-01-01 07:00:01;1881-02-01 07:00:00;1881-01;11.0;G
1881-02-01 07:00:01;1881-03-01 07:00:00;1881-02;22.0;G
1881-03-01 07:00:01;1881-04-01 07:00:00;1881-03;26.0;G
1881-04-01 07:00:01;1881-05-01 07:00:00;1881-04;17.0;G
1881-05-01 07:00:01;1881-06-01 07:00:00;1881-05;26.0;G
1881-06-01 07:00:01;1881-07-01 07:00:00;1881-06;45.0;G
1881-07-01 07:00:01;1881-08-01 07:00:00;1881-07;62.0;G
1881-08-01 07:00:01;1881-09-01 07:00:00;1881-08;80.0;G
1881-09-01 07:00:01;1881-10-01 07:00:00;1881-09;69.0;G
1881-10-01 07:00:01;1881-11-01 07:00:00;1881-10;67.0;G
1881-11-01 07:00:01;1881-12-01 07:00:00;1881-11;48.0;G
1881-12-01 07:00:01;1882-01-01 07:00:00;1881-12;40.0;G
1882-01-01 07:00:01;1882-02-01 07:00:00;1882-01;28.0;G
1882-02-01 07:00:01;1882-03-01 07:00:00;1882-02;23.0;G
1882-03-01 07:00:01;1882-04-01 07:00:00;1882-03;28.0;G
1882-04-01 07:00:01;1882-05-01 07:00:00;1882-04;34.0;G
1882-05-01 07:00:01;1882-06-01 07:00:00;1882-05;34.0;G
1882-06-01 07:00:01;1882-07-01 07:00:00;1882-06;55.0;G
1882-07-01 07:00:01;1882-08-01 07:00:00;1882-07;85.0;G
1882-08-01 07:00:01;1882-09-01 07:00:00;1882-08;80.0;G
1882-09-01 07:00:01;1882-10-01 07:00:00;1882-09;33.0;G
1882-10-01 07:00:01;1882-11-01 07:00:00;1882-10;37.0;G
1882-11-01 07:00:01;1882-12-01 07:00:00;1882-11;60.0;G
1882-12-01 07:00:01;1883-01-01 07:00:00;1882-12;49.0;G
1883-01-01 07:00:01;1883-02-01 07:00:00;1883-01;29.0;G
1883-02-01 07:00:01;1883-03-01 07:00:00;1883-02;19.0;G
1883-03-01 07:00:01;1883-04-01 07:00:00;1883-03;12.0;G
1883-04-01 07:00:01;1883-05-01 07:00:00;1883-04;27.0;G
1883-05-01 07:00:01;1883-06-01 07:00:00;1883-05;41.0;G
1883-06-01 07:00:01;1883-07-01 07:00:00;1883-06;51.0;G
1883-07-01 07:00:01;1883-08-01 07:00:00;1883-07;164.0;G
1883-08-01 07:00:01;1883-09-01 07:00:00;1883-08;73.0;G
1883-09-01 07:00:01;1883-10-01 07:00:00;1883-09;72.0;G
1883-10-01 07:00:01;1883-11-01 07:00:00;1883-10;67.0;G
1883-11-01 07:00:01;1883-12-01 07:00:00;1883-11;87.0;G
1883-12-01 07:00:01;1884-01-01 07:00:00;1883-12;26.0;G
1884-01-01 07:00:01;1884-02-01 07:00:00;1884-01;77.0;G
1884-02-01 07:00:01;1884-03-01 07:00:00;1884-02;40.0;G
1884-03-01 07:00:01;1884-04-01 07:00:00;1884-03;39.0;G
1884-04-01 07:00:01;1884-05-01 07:00:00;1884-04;14.0;G
1884-05-01 07:00:01;1884-06-01 07:00:00;1884-05;40.0;G
1884-06-01 07:00:01;1884-07-01 07:00:00;1884-06;35.0;G
1884-07-01 07:00:01;1884-08-01 07:00:00;1884-07;93.0;G
1884-08-01 07:00:01;1884-09-01 07:00:00;1884-08;61.0;G
1884-09-01 07:00:01;1884-10-01 07:00:00;1884-09;13.0;G
1884-10-01 07:00:01;1884-11-01 07:00:00;1884-10;63.0;G
1884-11-01 07:00:01;1884-12-01 07:00:00;1884-11;26.0;G
1884-12-01 07:00:01;1885-01-01 07:00:00;1884-12;72.0;G
1885-01-01 07:00:01;1885-02-01 07:00:00;1885-01;40.0;G
1885-02-01 07:00:01;1885-03-01 07:00:00;1885-02;43.0;G
1885-03-01 07:00:01;1885-04-01 07:00:00;1885-03;21.0;G
1885-04-01 07:00:01;1885-05-01 07:00:00;1885-04;19.0;G
1885-05-01 07:00:01;1885-06-01 07:00:00;1885-05;56.0;G
1885-06-01 07:00:01;1885-07-01 07:00:00;1885-06;38.0;G
1885-07-01 07:00:01;1885-08-01 07:00:00;1885-07;37.0;G
1885-08-01 07:00:01;1885-09-01 07:00:00;1885-08;83.0;G
1885-09-01 07:00:01;1885-10-01 07:00:00;1885-09;71.0;G
1885-10-01 07:00:01;1885-11-01 07:00:00;1885-10;108.0;G
1885-11-01 07:00:01;1885-12-01 07:00:00;1885-11;23.0;G
1885-12-01 07:00:01;1886-01-01 07:00:00;1885-12;16.0;G
1886-01-01 07:00:01;1886-02-01 07:00:00;1886-01;37.0;G
1886-02-01 07:00:01;1886-03-01 07:00:00;1886-02;14.0;G
1886-03-01 07:00:01;1886-04-01 07:00:00;1886-03;21.0;G
1886-04-01 07:00:01;1886-05-01 07:00:00;1886-04;46.0;G
1886-05-01 07:00:01;1886-06-01 07:00:00;1886-05;29.0;G
1886-06-01 07:00:01;1886-07-01 07:00:00;1886-06;24.0;G
1886-09-01 07:00:01;1886-10-01 07:00:00;1886-09;22.0;G
1886-10-01 07:00:01;1886-11-01 07:00:00;1886-10;32.0;G
1886-11-01 07:00:01;1886-12-01 07:00:00;1886-11;21.0;G
1886-12-01 07:00:01;1887-01-01 07:00:00;1886-12;64.0;G
1887-01-01 07:00:01;1887-02-01 07:00:00;1887-01;17.0;G
1887-02-01 07:00:01;1887-03-01 07:00:00;1887-02;6.0;G
1887-03-01 07:00:01;1887-04-01 07:00:00;1887-03;8.0;G
1887-04-01 07:00:01;1887-05-01 07:00:00;1887-04;15.0;G
1887-05-01 07:00:01;1887-06-01 07:00:00;1887-05;62.0;G
1887-06-01 07:00:01;1887-07-01 07:00:00;1887-06;12.0;G
1887-07-01 07:00:01;1887-08-01 07:00:00;1887-07;78.0;G
1887-08-01 07:00:01;1887-09-01 07:00:00;1887-08;28.0;G
1887-09-01 07:00:01;1887-10-01 07:00:00;1887-09;86.0;G
1887-10-01 07:00:01;1887-11-01 07:00:00;1887-10;38.0;G
1887-11-01 07:00:01;1887-12-01 07:00:00;1887-11;34.0;G
1887-12-01 07:00:01;1888-01-01 07:00:00;1887-12;54.0;G
1888-01-01 07:00:01;1888-02-01 07:00:00;1888-01;17.0;G
1888-02-01 07:00:01;1888-03-01 07:00:00;1888-02;45.0;G
1888-03-01 07:00:01;1888-04-01 07:00:00;1888-03;34.0;G
1888-04-01 07:00:01;1888-05-01 07:00:00;1888-04;23.0;G
1888-05-01 07:00:01;1888-06-01 07:00:00;1888-05;40.0;G
1888-06-01 07:00:01;1888-07-01 07:00:00;1888-06;10.0;G
1888-07-01 07:00:01;1888-08-01 07:00:00;1888-07;93.0;G
1888-08-01 07:00:01;1888-09-01 07:00:00;1888-08;63.0;G
1888-09-01 07:00:01;1888-10-01 07:00:00;1888-09;36.0;G
1888-10-01 07:00:01;1888-11-01 07:00:00;1888-10;39.0;G
1888-11-01 07:00:01;1888-12-01 07:00:00;1888-11;53.0;G
1888-12-01 07:00:01;1889-01-01 07:00:00;1888-12;33.0;G
1889-01-01 07:00:01;1889-02-01 07:00:00;1889-01;21.0;G
1889-02-01 07:00:01;1889-03-01 07:00:00;1889-02;33.0;G
1889-03-01 07:00:01;1889-04-01 07:00:00;1889-03;21.0;G
1889-04-01 07:00:01;1889-05-01 07:00:00;1889-04;17.0;G
1889-05-01 07:00:01;1889-06-01 07:00:00;1889-05;16.0;G
1889-06-01 07:00:01;1889-07-01 07:00:00;1889-06;15.0;G
1889-07-01 07:00:01;1889-08-01 07:00:00;1889-07;125.0;G
1889-08-01 07:00:01;1889-09-01 07:00:00;1889-08;122.0;G
1889-09-01 07:00:01;1889-10-01 07:00:00;1889-09;75.0;G
1889-10-01 07:00:01;1889-11-01 07:00:00;1889-10;71.0;G
1889-11-01 07:00:01;1889-12-01 07:00:00;1889-11;23.0;G
1889-12-01 07:00:01;1890-01-01 07:00:00;1889-12;15.0;G
1890-01-01 07:00:01;1890-02-01 07:00:00;1890-01;31.0;G
1890-02-01 07:00:01;1890-03-01 07:00:00;1890-02;1.0;G
1890-03-01 07:00:01;1890-04-01 07:00:00;1890-03;26.0;G
1890-04-01 07:00:01;1890-05-01 07:00:00;1890-04;54.0;G
1890-05-01 07:00:01;1890-06-01 07:00:00;1890-05;56.0;G
1890-06-01 07:00:01;1890-07-01 07:00:00;1890-06;34.0;G
1890-07-01 07:00:01;1890-08-01 07:00:00;1890-07;79.0;G
1890-08-01 07:00:01;1890-09-01 07:00:00;1890-08;66.0;G
1890-09-01 07:00:01;1890-10-01 07:00:00;1890-09;8.0;G
1890-10-01 07:00:01;1890-11-01 07:00:00;1890-10;84.0;G
1890-11-01 07:00:01;1890-12-01 07:00:00;1890-11;82.0;G
1890-12-01 07:00:01;1891-01-01 07:00:00;1890-12;12.0;G
1891-01-01 07:00:01;1891-02-01 07:00:00;1891-01;30.0;G
1891-02-01 07:00:01;1891-03-01 07:00:00;1891-02;5.0;G
1891-03-01 07:00:01;1891-04-01 07:00:00;1891-03;23.0;G
1891-04-01 07:00:01;1891-05-01 07:00:00;1891-04;28.0;G
1891-05-01 07:00:01;1891-06-01 07:00:00;1891-05;29.0;G
1891-06-01 07:00:01;1891-07-01 07:00:00;1891-06;23.0;G
1891-07-01 07:00:01;1891-08-01 07:00:00;1891-07;128.0;G
1891-08-01 07:00:01;1891-09-01 07:00:00;1891-08;210.0;G
1891-09-01 07:00:01;1891-10-01 07:00:00;1891-09;18.0;G
1891-10-01 07:00:01;1891-11-01 07:00:00;1891-10;38.0;G
1891-11-01 07:00:01;1891-12-01 07:00:00;1891-11;78.0;G
1891-12-01 07:00:01;1892-01-01 07:00:00;1891-12;61.0;G
1892-01-01 07:00:01;1892-02-01 07:00:00;1892-01;24.0;G
1892-02-01 07:00:01;1892-03-01 07:00:00;1892-02;18.0;G
1892-03-01 07:00:01;1892-04-01 07:00:00;1892-03;21.0;G
1892-04-01 07:00:01;1892-05-01 07:00:00;1892-04;51.0;G
1892-05-01 07:00:01;1892-06-01 07:00:00;1892-05;63.0;G
1892-06-01 07:00:01;1892-07-01 07:00:00;1892-06;94.0;G
1892-07-01 07:00:01;1892-08-01 07:00:00;1892-07;41.0;G
1892-08-01 07:00:01;1892-09-01 07:00:00;1892-08;60.0;G
1892-09-01 07:00:01;1892-10-01 07:00:00;1892-09;52.0;G
1892-10-01 07:00:01;1892-11-01 07:00:00;1892-10;44.0;G
1892-11-01 07:00:01;1892-12-01 07:00:00;1892-11;14.0;G
1892-12-01 07:00:01;1893-01-01 07:00:00;1892-12;33.0;G
1910-01-01 07:00:01;1910-02-01 07:00:00;1910-01;52.0;G
1910-02-01 07:00:01;1910-03-01 07:00:00;1910-02;73.0;G
1910-03-01 07:00:01;1910-04-01 07:00:00;1910-03;13.0;G
