Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Långshyttan D;106280;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1987-11-01 00:00:00;2018-05-01 15:00:00;110.0;60.4612;16.062

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1987-11-01 06:00:01;1987-12-01 06:00:00;1987-11;57.9;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1987-12-01 06:00:01;1988-01-01 06:00:00;1987-12;20.1;Y;;Tidsperiod (fr.o.m.) = 1987-11-01 00:00:00 (UTC)
1988-01-01 06:00:01;1988-02-01 06:00:00;1988-01;71.3;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1988-02-01 06:00:01;1988-03-01 06:00:00;1988-02;67.6;Y;;Värdet är summerat över = 1 månad
1988-03-01 06:00:01;1988-04-01 06:00:00;1988-03;27.2;Y;;
1988-04-01 06:00:01;1988-05-01 06:00:00;1988-04;46.0;Y;;Kvalitetskoderna:
1988-05-01 06:00:01;1988-06-01 06:00:00;1988-05;32.3;Y;;Grön (G) = Kontrollerade och godkända värden.
1988-06-01 06:00:01;1988-07-01 06:00:00;1988-06;42.0;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1988-07-01 06:00:01;1988-08-01 06:00:00;1988-07;93.4;Y;;
1988-08-01 06:00:01;1988-09-01 06:00:00;1988-08;72.3;Y;;Orsaker till saknade data:
1988-09-01 06:00:01;1988-10-01 06:00:00;1988-09;55.9;Y;;  stationen eller givaren har varit ur funktion.
1988-10-01 06:00:01;1988-11-01 06:00:00;1988-10;54.8;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1988-11-01 06:00:01;1988-12-01 06:00:00;1988-11;25.7;Y
1988-12-01 06:00:01;1989-01-01 06:00:00;1988-12;35.5;Y
1989-01-01 06:00:01;1989-02-01 06:00:00;1989-01;13.3;Y
1989-02-01 06:00:01;1989-03-01 06:00:00;1989-02;45.5;Y
1989-03-01 06:00:01;1989-04-01 06:00:00;1989-03;48.5;Y
1989-04-01 06:00:01;1989-05-01 06:00:00;1989-04;78.0;Y
1989-05-01 06:00:01;1989-06-01 06:00:00;1989-05;61.7;Y
1989-06-01 06:00:01;1989-07-01 06:00:00;1989-06;50.5;Y
1989-07-01 06:00:01;1989-08-01 06:00:00;1989-07;87.5;Y
1989-08-01 06:00:01;1989-09-01 06:00:00;1989-08;74.0;Y
1989-09-01 06:00:01;1989-10-01 06:00:00;1989-09;18.0;Y
1989-10-01 06:00:01;1989-11-01 06:00:00;1989-10;33.6;Y
1989-11-01 06:00:01;1989-12-01 06:00:00;1989-11;26.9;Y
1989-12-01 06:00:01;1990-01-01 06:00:00;1989-12;37.3;Y
1990-01-01 06:00:01;1990-02-01 06:00:00;1990-01;57.9;Y
1990-02-01 06:00:01;1990-03-01 06:00:00;1990-02;66.0;Y
1990-03-01 06:00:01;1990-04-01 06:00:00;1990-03;28.1;Y
1990-04-01 06:00:01;1990-05-01 06:00:00;1990-04;62.6;Y
1990-05-01 06:00:01;1990-06-01 06:00:00;1990-05;23.0;Y
1990-06-01 06:00:01;1990-07-01 06:00:00;1990-06;56.8;Y
1990-07-01 06:00:01;1990-08-01 06:00:00;1990-07;75.2;Y
1990-08-01 06:00:01;1990-09-01 06:00:00;1990-08;28.3;Y
1990-09-01 06:00:01;1990-10-01 06:00:00;1990-09;127.4;Y
1990-10-01 06:00:01;1990-11-01 06:00:00;1990-10;48.3;Y
1990-11-01 06:00:01;1990-12-01 06:00:00;1990-11;51.5;Y
1990-12-01 06:00:01;1991-01-01 06:00:00;1990-12;33.3;Y
1991-01-01 06:00:01;1991-02-01 06:00:00;1991-01;51.0;Y
1991-02-01 06:00:01;1991-03-01 06:00:00;1991-02;15.9;Y
1991-03-01 06:00:01;1991-04-01 06:00:00;1991-03;40.8;Y
1991-04-01 06:00:01;1991-05-01 06:00:00;1991-04;13.5;Y
1991-05-01 06:00:01;1991-06-01 06:00:00;1991-05;46.6;Y
1991-06-01 06:00:01;1991-07-01 06:00:00;1991-06;152.0;Y
1991-07-01 06:00:01;1991-08-01 06:00:00;1991-07;78.8;Y
1991-08-01 06:00:01;1991-09-01 06:00:00;1991-08;102.8;Y
1991-09-01 06:00:01;1991-10-01 06:00:00;1991-09;72.1;Y
1991-10-01 06:00:01;1991-11-01 06:00:00;1991-10;20.8;Y
1991-11-01 06:00:01;1991-12-01 06:00:00;1991-11;29.2;Y
1991-12-01 06:00:01;1992-01-01 06:00:00;1991-12;20.8;Y
1992-01-01 06:00:01;1992-02-01 06:00:00;1992-01;6.6;Y
1992-02-01 06:00:01;1992-03-01 06:00:00;1992-02;34.5;Y
1992-03-01 06:00:01;1992-04-01 06:00:00;1992-03;30.1;Y
1992-04-01 06:00:01;1992-05-01 06:00:00;1992-04;106.5;Y
1992-05-01 06:00:01;1992-06-01 06:00:00;1992-05;15.9;Y
1992-06-01 06:00:01;1992-07-01 06:00:00;1992-06;50.7;Y
1992-07-01 06:00:01;1992-08-01 06:00:00;1992-07;75.6;Y
1992-08-01 06:00:01;1992-09-01 06:00:00;1992-08;79.2;Y
1992-09-01 06:00:01;1992-10-01 06:00:00;1992-09;43.4;Y
1992-10-01 06:00:01;1992-11-01 06:00:00;1992-10;61.8;Y
1992-11-01 06:00:01;1992-12-01 06:00:00;1992-11;71.5;Y
1992-12-01 06:00:01;1993-01-01 06:00:00;1992-12;19.0;Y
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;29.9;Y
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;22.7;Y
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;6.3;Y
1993-04-01 06:00:01;1993-05-01 06:00:00;1993-04;27.4;Y
1993-05-01 06:00:01;1993-06-01 06:00:00;1993-05;19.9;Y
