Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Sandhem;73580;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-11-01 00:00:00;2018-04-30 23:59:59;270.0;57.9657;13.7804

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;43.8;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;71.6;Y;;Tidsperiod (fr.o.m.) = 1995-11-01 00:00:00 (UTC)
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;17.1;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;9.5;Y;;Värdet är summerat över = 1 månad
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;29.8;Y;;
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;19.4;Y;;Kvalitetskoderna:
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;24.2;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;115.7;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;48.1;Y;;
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;83.9;Y;;Orsaker till saknade data:
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;41.5;Y;;  stationen eller givaren har varit ur funktion.
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;41.2;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;43.2;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;107.1;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;55.3;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;11.7;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;85.5;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;26.7;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;33.3;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;81.5;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;123.4;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;109.5;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;81.5;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;42.7;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;72.2;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;56.6;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;82.4;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;71.3;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;51.4;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;44.4;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;85.3;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;26.4;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;126.5;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;104.0;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;100.6;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;101.8;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;133.8;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;41.4;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;79.7;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;81.8;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;35.9;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;60.1;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;90.5;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;44.2;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;119.6;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;48.0;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;93.8;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;98.4;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;46.6;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;21.9;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;138.8;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;50.1;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;60.6;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;49.9;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;79.8;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;49.4;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;89.6;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;97.9;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;34.8;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;26.1;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;118.1;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;94.5;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;83.5;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;46.0;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;58.8;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;30.0;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;57.7;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;78.7;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;55.2;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;40.9;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;64.6;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;120.0;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;82.5;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;44.2;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;51.6;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;72.8;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;90.4;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;54.5;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;15.6;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;102.2;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;130.4;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;110.1;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;20.0;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;7.2;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;105.3;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;71.4;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;23.3;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;39.2;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;7.9;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;19.2;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;78.8;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;65.0;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;91.5;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;106.6;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;46.7;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;16.0;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;25.5;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;72.7;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;78.9;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;52.9;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;42.5;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;45.0;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;29.2;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;52.1;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;109.3;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;167.9;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;116.1;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;61.0;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;122.9;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;95.5;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;49.4;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;68.2;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;54.7;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;32.9;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;24.4;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;54.0;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;92.4;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;106.8;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;72.0;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;9.9;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;46.4;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;60.9;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;56.8;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;24.4;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;37.8;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;50.6;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;76.2;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;56.9;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;39.2;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;16.0;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;236.3;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;33.2;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;179.3;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;77.7;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;93.2;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;143.5;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;43.0;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;62.5;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;35.8;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;47.2;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;172.5;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;191.2;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;84.8;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;111.8;Y
