Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Stordalen-Midlanda D;127320;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2006-03-01 00:00:00;2018-05-01 15:00:00;10.0;62.53;17.4129

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;27.3;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;26.2;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;71.6;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;76.3;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;25.9;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;7.1;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;37.5;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;53.6;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;78.6;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;39.1;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;85.5;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;81.7;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;80.5;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;53.5;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;108.7;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;17.1;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;27.9;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;14.5;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;15.4;Y
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;51.8;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;61.9;Y
2013-07-01 06:00:01;2013-08-01 06:00:00;2013-07;62.2;Y
2013-08-01 06:00:01;2013-09-01 06:00:00;2013-08;93.0;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;141.6;Y
2013-10-01 06:00:01;2013-11-01 06:00:00;2013-10;41.4;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;44.3;Y
2013-12-01 06:00:01;2014-01-01 06:00:00;2013-12;61.5;Y
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;42.7;Y
2014-02-01 06:00:01;2014-03-01 06:00:00;2014-02;66.3;Y
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;24.6;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;6.5;Y
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;50.7;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;49.5;Y
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;39.5;Y
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;79.0;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;19.1;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;154.3;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;65.9;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;32.4;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;90.5;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;15.1;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;31.8;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;20.1;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;66.4;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;30.3;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;71.6;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;37.0;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;80.1;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;11.8;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;37.2;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;40.6;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;32.4;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;36.9;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;16.0;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;64.7;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;69.2;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;30.8;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;33.7;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;74.7;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;69.9;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;17.9;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;90.4;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;12.0;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;32.8;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;39.0;Y
2017-03-01 06:00:01;2017-04-01 06:00:00;2017-03;33.1;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;25.8;Y
2017-05-01 06:00:01;2017-06-01 06:00:00;2017-05;19.0;Y
2017-06-01 06:00:01;2017-07-01 06:00:00;2017-06;53.7;Y
2017-07-01 06:00:01;2017-08-01 06:00:00;2017-07;73.1;Y
2017-08-01 06:00:01;2017-09-01 06:00:00;2017-08;69.1;Y
2017-09-01 06:00:01;2017-10-01 06:00:00;2017-09;52.4;Y
2017-10-01 06:00:01;2017-11-01 06:00:00;2017-10;97.0;Y
2017-11-01 06:00:01;2017-12-01 06:00:00;2017-11;92.3;Y
2017-12-01 06:00:01;2018-01-01 06:00:00;2017-12;104.7;Y
2018-01-01 06:00:01;2018-02-01 06:00:00;2018-01;96.1;Y
