Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Tärnsjö D;106120;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1986-11-01 00:00:00;2017-05-31 23:59:59;55.0;60.1321;16.9483

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1986-10-01 06:00:01;1986-11-01 06:00:00;1986-10;25.3;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1986-11-01 06:00:01;1986-12-01 06:00:00;1986-11;45.8;Y;;Tidsperiod (fr.o.m.) = 1986-11-01 00:00:00 (UTC)
1986-12-01 06:00:01;1987-01-01 06:00:00;1986-12;103.2;Y;;Tidsperiod (t.o.m.) = 2017-05-31 23:59:59 (UTC)
1987-01-01 06:00:01;1987-02-01 06:00:00;1987-01;18.4;Y;;Värdet är summerat över = 1 månad
1987-02-01 06:00:01;1987-03-01 06:00:00;1987-02;28.2;Y;;
1987-03-01 06:00:01;1987-04-01 06:00:00;1987-03;23.7;Y;;Kvalitetskoderna:
1987-04-01 06:00:01;1987-05-01 06:00:00;1987-04;8.0;Y;;Grön (G) = Kontrollerade och godkända värden.
1987-05-01 06:00:01;1987-06-01 06:00:00;1987-05;67.8;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1987-06-01 06:00:01;1987-07-01 06:00:00;1987-06;55.6;Y;;
1987-07-01 06:00:01;1987-08-01 06:00:00;1987-07;36.3;Y;;Orsaker till saknade data:
1987-08-01 06:00:01;1987-09-01 06:00:00;1987-08;110.2;Y;;  stationen eller givaren har varit ur funktion.
1987-09-01 06:00:01;1987-10-01 06:00:00;1987-09;52.7;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1987-10-01 06:00:01;1987-11-01 06:00:00;1987-10;47.5;Y
1987-11-01 06:00:01;1987-12-01 06:00:00;1987-11;48.2;Y
1987-12-01 06:00:01;1988-01-01 06:00:00;1987-12;15.3;Y
1988-01-01 06:00:01;1988-02-01 06:00:00;1988-01;67.9;Y
1988-02-01 06:00:01;1988-03-01 06:00:00;1988-02;66.6;Y
1988-03-01 06:00:01;1988-04-01 06:00:00;1988-03;30.6;Y
1988-04-01 06:00:01;1988-05-01 06:00:00;1988-04;44.3;Y
1988-05-01 06:00:01;1988-06-01 06:00:00;1988-05;34.5;Y
1988-06-01 06:00:01;1988-07-01 06:00:00;1988-06;23.8;Y
1988-07-01 06:00:01;1988-08-01 06:00:00;1988-07;91.7;Y
1988-08-01 06:00:01;1988-09-01 06:00:00;1988-08;69.8;Y
1988-09-01 06:00:01;1988-10-01 06:00:00;1988-09;26.5;Y
1988-10-01 06:00:01;1988-11-01 06:00:00;1988-10;82.0;Y
1988-11-01 06:00:01;1988-12-01 06:00:00;1988-11;23.0;Y
1988-12-01 06:00:01;1989-01-01 06:00:00;1988-12;51.0;Y
1989-01-01 06:00:01;1989-02-01 06:00:00;1989-01;10.0;Y
1989-02-01 06:00:01;1989-03-01 06:00:00;1989-02;27.6;Y
1989-03-01 06:00:01;1989-04-01 06:00:00;1989-03;52.6;Y
1989-04-01 06:00:01;1989-05-01 06:00:00;1989-04;62.1;Y
1989-05-01 06:00:01;1989-06-01 06:00:00;1989-05;40.0;Y
1989-06-01 06:00:01;1989-07-01 06:00:00;1989-06;68.4;Y
1989-07-01 06:00:01;1989-08-01 06:00:00;1989-07;29.3;Y
1989-08-01 06:00:01;1989-09-01 06:00:00;1989-08;86.6;Y
1989-09-01 06:00:01;1989-10-01 06:00:00;1989-09;8.2;Y
1989-10-01 06:00:01;1989-11-01 06:00:00;1989-10;58.9;Y
1989-11-01 06:00:01;1989-12-01 06:00:00;1989-11;29.1;Y
1989-12-01 06:00:01;1990-01-01 06:00:00;1989-12;32.2;Y
1990-01-01 06:00:01;1990-02-01 06:00:00;1990-01;58.9;Y
1990-02-01 06:00:01;1990-03-01 06:00:00;1990-02;64.2;Y
1990-03-01 06:00:01;1990-04-01 06:00:00;1990-03;39.0;Y
1990-04-01 06:00:01;1990-05-01 06:00:00;1990-04;50.8;Y
1990-05-01 06:00:01;1990-06-01 06:00:00;1990-05;25.5;Y
1990-06-01 06:00:01;1990-07-01 06:00:00;1990-06;35.6;Y
1990-07-01 06:00:01;1990-08-01 06:00:00;1990-07;98.5;Y
1990-08-01 06:00:01;1990-09-01 06:00:00;1990-08;42.2;Y
1990-09-01 06:00:01;1990-10-01 06:00:00;1990-09;111.9;Y
1990-10-01 06:00:01;1990-11-01 06:00:00;1990-10;50.5;Y
1990-11-01 06:00:01;1990-12-01 06:00:00;1990-11;39.0;Y
1990-12-01 06:00:01;1991-01-01 06:00:00;1990-12;44.7;Y
1991-01-01 06:00:01;1991-02-01 06:00:00;1991-01;44.3;Y
1991-02-01 06:00:01;1991-03-01 06:00:00;1991-02;22.7;Y
1991-03-01 06:00:01;1991-04-01 06:00:00;1991-03;30.2;Y
1991-04-01 06:00:01;1991-05-01 06:00:00;1991-04;26.6;Y
1991-05-01 06:00:01;1991-06-01 06:00:00;1991-05;44.1;Y
1991-06-01 06:00:01;1991-07-01 06:00:00;1991-06;118.9;Y
1991-07-01 06:00:01;1991-08-01 06:00:00;1991-07;42.6;Y
1991-08-01 06:00:01;1991-09-01 06:00:00;1991-08;48.8;Y
1991-09-01 06:00:01;1991-10-01 06:00:00;1991-09;62.9;Y
1991-10-01 06:00:01;1991-11-01 06:00:00;1991-10;28.6;Y
1991-11-01 06:00:01;1991-12-01 06:00:00;1991-11;47.6;Y
1991-12-01 06:00:01;1992-01-01 06:00:00;1991-12;30.5;Y
1992-01-01 06:00:01;1992-02-01 06:00:00;1992-01;7.8;Y
1992-02-01 06:00:01;1992-03-01 06:00:00;1992-02;44.7;Y
1992-03-01 06:00:01;1992-04-01 06:00:00;1992-03;33.3;Y
1992-04-01 06:00:01;1992-05-01 06:00:00;1992-04;88.4;Y
1992-05-01 06:00:01;1992-06-01 06:00:00;1992-05;13.5;Y
1992-06-01 06:00:01;1992-07-01 06:00:00;1992-06;45.2;Y
1992-07-01 06:00:01;1992-08-01 06:00:00;1992-07;129.4;Y
1992-08-01 06:00:01;1992-09-01 06:00:00;1992-08;94.8;Y
1992-09-01 06:00:01;1992-10-01 06:00:00;1992-09;43.7;Y
1992-10-01 06:00:01;1992-11-01 06:00:00;1992-10;77.7;Y
