Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Skärkind D;85280;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2009-05-01 00:00:00;2018-05-01 15:00:00;49.0;58.4855;16.002
1978-08-01 00:00:00;2000-09-01 23:59:59;60.0;58.472;16.0017

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1978-07-01 06:00:01;1978-08-01 06:00:00;1978-07;53.9;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1978-08-01 06:00:01;1978-09-01 06:00:00;1978-08;101.5;Y;;Tidsperiod (fr.o.m.) = 1978-08-01 00:00:00 (UTC)
1978-09-01 06:00:01;1978-10-01 06:00:00;1978-09;171.4;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1978-10-01 06:00:01;1978-11-01 06:00:00;1978-10;9.3;Y;;Värdet är summerat över = 1 månad
1978-11-01 06:00:01;1978-12-01 06:00:00;1978-11;30.9;Y;;
1978-12-01 06:00:01;1979-01-01 06:00:00;1978-12;44.8;Y;;Kvalitetskoderna:
1979-01-01 06:00:01;1979-02-01 06:00:00;1979-01;80.5;Y;;Grön (G) = Kontrollerade och godkända värden.
1979-02-01 06:00:01;1979-03-01 06:00:00;1979-02;11.5;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1979-03-01 06:00:01;1979-04-01 06:00:00;1979-03;33.8;Y;;
1979-04-01 06:00:01;1979-05-01 06:00:00;1979-04;45.2;Y;;Orsaker till saknade data:
1979-05-01 06:00:01;1979-06-01 06:00:00;1979-05;55.6;Y;;  stationen eller givaren har varit ur funktion.
1979-06-01 06:00:01;1979-07-01 06:00:00;1979-06;51.3;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1979-07-01 06:00:01;1979-08-01 06:00:00;1979-07;85.3;Y
1979-08-01 06:00:01;1979-09-01 06:00:00;1979-08;40.7;Y
1979-09-01 06:00:01;1979-10-01 06:00:00;1979-09;44.6;Y
1979-10-01 06:00:01;1979-11-01 06:00:00;1979-10;15.1;Y
1979-11-01 06:00:01;1979-12-01 06:00:00;1979-11;57.4;Y
1979-12-01 06:00:01;1980-01-01 06:00:00;1979-12;37.8;Y
1980-01-01 06:00:01;1980-02-01 06:00:00;1980-01;25.6;Y
1980-02-01 06:00:01;1980-03-01 06:00:00;1980-02;19.2;Y
1980-03-01 06:00:01;1980-04-01 06:00:00;1980-03;19.0;Y
1980-04-01 06:00:01;1980-05-01 06:00:00;1980-04;49.5;Y
1980-05-01 06:00:01;1980-06-01 06:00:00;1980-05;25.4;Y
1980-06-01 06:00:01;1980-07-01 06:00:00;1980-06;64.7;Y
1980-07-01 06:00:01;1980-08-01 06:00:00;1980-07;29.7;Y
1980-08-01 06:00:01;1980-09-01 06:00:00;1980-08;84.1;Y
1980-09-01 06:00:01;1980-10-01 06:00:00;1980-09;39.3;Y
1980-10-01 06:00:01;1980-11-01 06:00:00;1980-10;105.1;Y
1980-11-01 06:00:01;1980-12-01 06:00:00;1980-11;58.4;Y
1980-12-01 06:00:01;1981-01-01 06:00:00;1980-12;66.1;Y
1981-01-01 06:00:01;1981-02-01 06:00:00;1981-01;9.6;Y
1981-02-01 06:00:01;1981-03-01 06:00:00;1981-02;44.6;Y
1981-03-01 06:00:01;1981-04-01 06:00:00;1981-03;50.2;Y
1981-04-01 06:00:01;1981-05-01 06:00:00;1981-04;16.5;Y
1981-05-01 06:00:01;1981-06-01 06:00:00;1981-05;35.2;Y
1981-06-01 06:00:01;1981-07-01 06:00:00;1981-06;97.9;Y
1981-07-01 06:00:01;1981-08-01 06:00:00;1981-07;53.4;Y
1981-08-01 06:00:01;1981-09-01 06:00:00;1981-08;56.2;Y
1981-09-01 06:00:01;1981-10-01 06:00:00;1981-09;27.5;Y
1981-11-01 06:00:01;1981-12-01 06:00:00;1981-11;82.6;Y
1981-12-01 06:00:01;1982-01-01 06:00:00;1981-12;68.0;Y
1982-01-01 06:00:01;1982-02-01 06:00:00;1982-01;45.9;Y
1982-02-01 06:00:01;1982-03-01 06:00:00;1982-02;13.0;Y
1982-03-01 06:00:01;1982-04-01 06:00:00;1982-03;35.0;Y
1982-04-01 06:00:01;1982-05-01 06:00:00;1982-04;29.6;Y
1982-05-01 06:00:01;1982-06-01 06:00:00;1982-05;45.2;Y
1982-06-01 06:00:01;1982-07-01 06:00:00;1982-06;40.9;Y
1982-07-01 06:00:01;1982-08-01 06:00:00;1982-07;25.8;Y
1982-08-01 06:00:01;1982-09-01 06:00:00;1982-08;54.8;Y
1982-09-01 06:00:01;1982-10-01 06:00:00;1982-09;55.5;Y
1982-10-01 06:00:01;1982-11-01 06:00:00;1982-10;53.1;Y
1982-11-01 06:00:01;1982-12-01 06:00:00;1982-11;33.4;Y
1982-12-01 06:00:01;1983-01-01 06:00:00;1982-12;29.7;Y
1983-01-01 06:00:01;1983-02-01 06:00:00;1983-01;67.2;Y
1983-02-01 06:00:01;1983-03-01 06:00:00;1983-02;19.1;Y
1983-03-01 06:00:01;1983-04-01 06:00:00;1983-03;60.8;Y
1983-04-01 06:00:01;1983-05-01 06:00:00;1983-04;50.4;Y
1983-05-01 06:00:01;1983-06-01 06:00:00;1983-05;56.6;Y
1983-06-01 06:00:01;1983-07-01 06:00:00;1983-06;60.2;Y
1983-07-01 06:00:01;1983-08-01 06:00:00;1983-07;28.0;Y
1983-08-01 06:00:01;1983-09-01 06:00:00;1983-08;9.5;Y
1983-09-01 06:00:01;1983-10-01 06:00:00;1983-09;124.6;Y
1983-10-01 06:00:01;1983-11-01 06:00:00;1983-10;39.6;Y
1983-11-01 06:00:01;1983-12-01 06:00:00;1983-11;15.9;Y
1983-12-01 06:00:01;1984-01-01 06:00:00;1983-12;45.6;Y
1984-01-01 06:00:01;1984-02-01 06:00:00;1984-01;63.0;Y
1984-02-01 06:00:01;1984-03-01 06:00:00;1984-02;35.5;Y
1984-03-01 06:00:01;1984-04-01 06:00:00;1984-03;12.1;Y
1984-04-01 06:00:01;1984-05-01 06:00:00;1984-04;6.1;Y
1984-05-01 06:00:01;1984-06-01 06:00:00;1984-05;32.8;Y
1984-06-01 06:00:01;1984-07-01 06:00:00;1984-06;75.3;Y
1984-07-01 06:00:01;1984-08-01 06:00:00;1984-07;24.8;Y
1984-08-01 06:00:01;1984-09-01 06:00:00;1984-08;37.3;Y
1984-09-01 06:00:01;1984-10-01 06:00:00;1984-09;80.4;Y
1984-10-01 06:00:01;1984-11-01 06:00:00;1984-10;76.2;Y
1984-11-01 06:00:01;1984-12-01 06:00:00;1984-11;27.0;Y
1984-12-01 06:00:01;1985-01-01 06:00:00;1984-12;45.6;Y
1985-01-01 06:00:01;1985-02-01 06:00:00;1985-01;45.6;Y
1985-02-01 06:00:01;1985-03-01 06:00:00;1985-02;26.5;Y
1985-03-01 06:00:01;1985-04-01 06:00:00;1985-03;46.5;Y
1985-04-01 06:00:01;1985-05-01 06:00:00;1985-04;98.3;Y
1985-05-01 06:00:01;1985-06-01 06:00:00;1985-05;30.2;Y
1985-06-01 06:00:01;1985-07-01 06:00:00;1985-06;130.3;Y
1985-07-01 06:00:01;1985-08-01 06:00:00;1985-07;137.7;Y
1985-08-01 06:00:01;1985-09-01 06:00:00;1985-08;26.7;Y
1985-09-01 06:00:01;1985-10-01 06:00:00;1985-09;59.6;Y
1985-10-01 06:00:01;1985-11-01 06:00:00;1985-10;21.4;Y
1985-11-01 06:00:01;1985-12-01 06:00:00;1985-11;34.1;Y
1985-12-01 06:00:01;1986-01-01 06:00:00;1985-12;76.4;Y
1986-01-01 06:00:01;1986-02-01 06:00:00;1986-01;41.4;Y
1986-02-01 06:00:01;1986-03-01 06:00:00;1986-02;15.3;Y
1986-03-01 06:00:01;1986-04-01 06:00:00;1986-03;32.3;Y
1986-04-01 06:00:01;1986-05-01 06:00:00;1986-04;83.3;Y
1986-05-01 06:00:01;1986-06-01 06:00:00;1986-05;37.7;Y
1986-06-01 06:00:01;1986-07-01 06:00:00;1986-06;29.4;Y
1986-07-01 06:00:01;1986-08-01 06:00:00;1986-07;46.9;Y
1986-08-01 06:00:01;1986-09-01 06:00:00;1986-08;96.3;Y
1986-09-01 06:00:01;1986-10-01 06:00:00;1986-09;32.3;Y
1986-10-01 06:00:01;1986-11-01 06:00:00;1986-10;28.3;Y
1986-11-01 06:00:01;1986-12-01 06:00:00;1986-11;26.2;Y
1986-12-01 06:00:01;1987-01-01 06:00:00;1986-12;47.3;Y
1987-01-01 06:00:01;1987-02-01 06:00:00;1987-01;18.4;Y
1987-02-01 06:00:01;1987-03-01 06:00:00;1987-02;18.9;Y
1987-03-01 06:00:01;1987-04-01 06:00:00;1987-03;10.9;Y
1987-04-01 06:00:01;1987-05-01 06:00:00;1987-04;14.7;Y
1987-05-01 06:00:01;1987-06-01 06:00:00;1987-05;42.4;Y
1987-06-01 06:00:01;1987-07-01 06:00:00;1987-06;77.6;Y
1987-07-01 06:00:01;1987-08-01 06:00:00;1987-07;59.7;Y
