Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Hälleforsnäs D;96090;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1964-08-01 00:00:00;1965-10-01 23:59:00;90.0;59.1525;16.4915
2011-05-01 00:00:00;2018-05-01 15:00:00;76.0;59.1567;16.5092

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;46.2;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;46.6;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;43.6;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;57.6;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;17.5;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;44.0;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;51.0;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;29.6;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;29.7;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;40.8;Y
2017-03-01 06:00:01;2017-04-01 06:00:00;2017-03;42.1;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;28.7;Y
2017-05-01 06:00:01;2017-06-01 06:00:00;2017-05;21.2;Y
2017-06-01 06:00:01;2017-07-01 06:00:00;2017-06;48.4;Y
2017-07-01 06:00:01;2017-08-01 06:00:00;2017-07;11.7;Y
2017-08-01 06:00:01;2017-09-01 06:00:00;2017-08;88.4;Y
2017-09-01 06:00:01;2017-10-01 06:00:00;2017-09;63.4;Y
2017-10-01 06:00:01;2017-11-01 06:00:00;2017-10;107.8;Y
2017-11-01 06:00:01;2017-12-01 06:00:00;2017-11;65.1;Y
2017-12-01 06:00:01;2018-01-01 06:00:00;2017-12;75.1;Y
2018-01-01 06:00:01;2018-02-01 06:00:00;2018-01;67.2;Y
