Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Kindsjön D;102400;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1960-02-01 00:00:00;2008-05-31 23:59:59;415.0;60.6581;12.7119
2008-07-01 00:00:00;2018-04-30 23:59:59;425.0;60.6591;12.7103

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1960-01-01 06:00:01;1960-02-01 06:00:00;1960-01;69.1;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1960-02-01 06:00:01;1960-03-01 06:00:00;1960-02;41.5;Y;;Tidsperiod (fr.o.m.) = 1960-02-01 00:00:00 (UTC)
1960-03-01 06:00:01;1960-04-01 06:00:00;1960-03;20.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1960-04-01 06:00:01;1960-05-01 06:00:00;1960-04;20.1;Y;;Värdet är summerat över = 1 månad
1960-05-01 06:00:01;1960-06-01 06:00:00;1960-05;44.5;Y;;
1960-06-01 06:00:01;1960-07-01 06:00:00;1960-06;69.3;Y;;Kvalitetskoderna:
1960-07-01 06:00:01;1960-08-01 06:00:00;1960-07;102.3;Y;;Grön (G) = Kontrollerade och godkända värden.
1960-08-01 06:00:01;1960-09-01 06:00:00;1960-08;86.9;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1960-09-01 06:00:01;1960-10-01 06:00:00;1960-09;75.4;Y;;
1960-10-01 06:00:01;1960-11-01 06:00:00;1960-10;53.7;Y;;Orsaker till saknade data:
1960-11-01 06:00:01;1960-12-01 06:00:00;1960-11;132.8;Y;;  stationen eller givaren har varit ur funktion.
1960-12-01 06:00:01;1961-01-01 06:00:00;1960-12;56.3;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;55.2;Y
1961-02-01 06:00:01;1961-03-01 06:00:00;1961-02;29.3;Y
1961-03-01 06:00:01;1961-04-01 06:00:00;1961-03;28.7;Y
1961-04-01 06:00:01;1961-05-01 06:00:00;1961-04;17.6;Y
1961-05-01 06:00:01;1961-06-01 06:00:00;1961-05;44.3;Y
1961-06-01 06:00:01;1961-07-01 06:00:00;1961-06;73.2;Y
1961-07-01 06:00:01;1961-08-01 06:00:00;1961-07;62.9;Y
1961-08-01 06:00:01;1961-09-01 06:00:00;1961-08;116.3;Y
1961-09-01 06:00:01;1961-10-01 06:00:00;1961-09;104.8;Y
1961-10-01 06:00:01;1961-11-01 06:00:00;1961-10;147.6;Y
1961-11-01 06:00:01;1961-12-01 06:00:00;1961-11;106.6;Y
1961-12-01 06:00:01;1962-01-01 06:00:00;1961-12;55.7;Y
1962-01-01 06:00:01;1962-02-01 06:00:00;1962-01;75.1;Y
1962-02-01 06:00:01;1962-03-01 06:00:00;1962-02;46.0;Y
1962-03-01 06:00:01;1962-04-01 06:00:00;1962-03;43.8;Y
1962-04-01 06:00:01;1962-05-01 06:00:00;1962-04;54.6;Y
1962-05-01 06:00:01;1962-06-01 06:00:00;1962-05;83.1;Y
1962-06-01 06:00:01;1962-07-01 06:00:00;1962-06;59.0;Y
1962-07-01 06:00:01;1962-08-01 06:00:00;1962-07;68.9;Y
1962-08-01 06:00:01;1962-09-01 06:00:00;1962-08;81.8;Y
1962-09-01 06:00:01;1962-10-01 06:00:00;1962-09;86.8;Y
1962-10-01 06:00:01;1962-11-01 06:00:00;1962-10;57.6;Y
1962-11-01 06:00:01;1962-12-01 06:00:00;1962-11;52.6;Y
1962-12-01 06:00:01;1963-01-01 06:00:00;1962-12;67.8;Y
1963-01-01 06:00:01;1963-02-01 06:00:00;1963-01;4.2;Y
1963-02-01 06:00:01;1963-03-01 06:00:00;1963-02;15.2;Y
1963-03-01 06:00:01;1963-04-01 06:00:00;1963-03;10.4;Y
1963-04-01 06:00:01;1963-05-01 06:00:00;1963-04;46.7;Y
1963-05-01 06:00:01;1963-06-01 06:00:00;1963-05;85.6;Y
1963-06-01 06:00:01;1963-07-01 06:00:00;1963-06;83.0;Y
1963-07-01 06:00:01;1963-08-01 06:00:00;1963-07;58.9;Y
1963-08-01 06:00:01;1963-09-01 06:00:00;1963-08;115.1;Y
1963-09-01 06:00:01;1963-10-01 06:00:00;1963-09;61.7;Y
1963-10-01 06:00:01;1963-11-01 06:00:00;1963-10;61.1;Y
1963-11-01 06:00:01;1963-12-01 06:00:00;1963-11;90.8;Y
1963-12-01 06:00:01;1964-01-01 06:00:00;1963-12;7.1;Y
1964-01-01 06:00:01;1964-02-01 06:00:00;1964-01;13.3;Y
1964-02-01 06:00:01;1964-03-01 06:00:00;1964-02;24.5;Y
1964-03-01 06:00:01;1964-04-01 06:00:00;1964-03;3.1;Y
1964-04-01 06:00:01;1964-05-01 06:00:00;1964-04;21.3;Y
1964-05-01 06:00:01;1964-06-01 06:00:00;1964-05;43.2;Y
1964-06-01 06:00:01;1964-07-01 06:00:00;1964-06;82.0;Y
1964-07-01 06:00:01;1964-08-01 06:00:00;1964-07;107.8;Y
1964-08-01 06:00:01;1964-09-01 06:00:00;1964-08;65.1;Y
1964-09-01 06:00:01;1964-10-01 06:00:00;1964-09;79.1;Y
1964-10-01 06:00:01;1964-11-01 06:00:00;1964-10;126.2;Y
1964-11-01 06:00:01;1964-12-01 06:00:00;1964-11;33.1;Y
1964-12-01 06:00:01;1965-01-01 06:00:00;1964-12;66.8;Y
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;71.0;Y
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;14.8;Y
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;21.8;Y
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;63.9;Y
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;27.9;Y
