Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Bollerup;54300;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1901-02-01 00:00:00;2018-03-31 23:59:59;55.0;55.4907;14.0476

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1901-01-01 07:00:01;1901-02-01 07:00:00;1901-01;25.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1901-02-01 07:00:01;1901-03-01 07:00:00;1901-02;20.0;G;;Tidsperiod (fr.o.m.) = 1901-02-01 00:00:00 (UTC)
1901-03-01 07:00:01;1901-04-01 07:00:00;1901-03;50.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1901-04-01 07:00:01;1901-05-01 07:00:00;1901-04;55.0;G;;Värdet är summerat över = 1 månad
1901-05-01 07:00:01;1901-06-01 07:00:00;1901-05;35.0;G;;
1901-06-01 07:00:01;1901-07-01 07:00:00;1901-06;90.0;G;;Kvalitetskoderna:
1901-07-01 07:00:01;1901-08-01 07:00:00;1901-07;50.0;G;;Grön (G) = Kontrollerade och godkända värden.
1901-08-01 07:00:01;1901-09-01 07:00:00;1901-08;40.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1901-09-01 07:00:01;1901-10-01 07:00:00;1901-09;30.0;G;;
1901-10-01 07:00:01;1901-11-01 07:00:00;1901-10;60.0;G;;Orsaker till saknade data:
1901-11-01 07:00:01;1901-12-01 07:00:00;1901-11;90.0;G;;  stationen eller givaren har varit ur funktion.
1901-12-01 07:00:01;1902-01-01 07:00:00;1901-12;60.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1902-01-01 07:00:01;1902-02-01 07:00:00;1902-01;30.0;G
1902-02-01 07:00:01;1902-03-01 07:00:00;1902-02;10.0;G
1902-03-01 07:00:01;1902-04-01 07:00:00;1902-03;30.0;G
1902-04-01 07:00:01;1902-05-01 07:00:00;1902-04;25.0;G
1902-05-01 07:00:01;1902-06-01 07:00:00;1902-05;50.0;G
1902-06-01 07:00:01;1902-07-01 07:00:00;1902-06;35.0;G
1902-07-01 07:00:01;1902-08-01 07:00:00;1902-07;40.0;G
1902-08-01 07:00:01;1902-09-01 07:00:00;1902-08;40.0;G
1902-09-01 07:00:01;1902-10-01 07:00:00;1902-09;35.0;G
1902-10-01 07:00:01;1902-11-01 07:00:00;1902-10;60.0;G
1902-11-01 07:00:01;1902-12-01 07:00:00;1902-11;5.0;G
1902-12-01 07:00:01;1903-01-01 07:00:00;1902-12;60.0;G
1903-01-01 07:00:01;1903-02-01 07:00:00;1903-01;50.0;G
1903-02-01 07:00:01;1903-03-01 07:00:00;1903-02;35.0;G
1903-03-01 07:00:01;1903-04-01 07:00:00;1903-03;20.0;G
1903-04-01 07:00:01;1903-05-01 07:00:00;1903-04;55.0;G
1903-05-01 07:00:01;1903-06-01 07:00:00;1903-05;5.0;G
1903-06-01 07:00:01;1903-07-01 07:00:00;1903-06;20.0;G
1903-07-01 07:00:01;1903-08-01 07:00:00;1903-07;55.0;G
1903-08-01 07:00:01;1903-09-01 07:00:00;1903-08;95.0;G
1903-09-01 07:00:01;1903-10-01 07:00:00;1903-09;75.0;G
1903-10-01 07:00:01;1903-11-01 07:00:00;1903-10;125.0;G
1903-11-01 07:00:01;1903-12-01 07:00:00;1903-11;50.0;G
1903-12-01 07:00:01;1904-01-01 07:00:00;1903-12;10.0;G
1904-01-01 07:00:01;1904-02-01 07:00:00;1904-01;25.0;G
1904-02-01 07:00:01;1904-03-01 07:00:00;1904-02;75.0;G
1904-03-01 07:00:01;1904-04-01 07:00:00;1904-03;25.0;G
1904-04-01 07:00:01;1904-05-01 07:00:00;1904-04;45.0;G
1904-05-01 07:00:01;1904-06-01 07:00:00;1904-05;35.0;G
1904-06-01 07:00:01;1904-07-01 07:00:00;1904-06;30.0;G
1904-07-01 07:00:01;1904-08-01 07:00:00;1904-07;10.0;G
1904-08-01 07:00:01;1904-09-01 07:00:00;1904-08;40.0;G
1904-09-01 07:00:01;1904-10-01 07:00:00;1904-09;40.0;G
1904-10-01 07:00:01;1904-11-01 07:00:00;1904-10;65.0;G
1904-11-01 07:00:01;1904-12-01 07:00:00;1904-11;75.0;G
1904-12-01 07:00:01;1905-01-01 07:00:00;1904-12;50.0;G
1905-01-01 07:00:01;1905-02-01 07:00:00;1905-01;25.0;G
1905-02-01 07:00:01;1905-03-01 07:00:00;1905-02;11.0;G
1905-03-01 07:00:01;1905-04-01 07:00:00;1905-03;37.0;G
1905-04-01 07:00:01;1905-05-01 07:00:00;1905-04;58.0;G
1905-05-01 07:00:01;1905-06-01 07:00:00;1905-05;13.0;G
1905-06-01 07:00:01;1905-07-01 07:00:00;1905-06;23.0;G
1905-07-01 07:00:01;1905-08-01 07:00:00;1905-07;100.0;G
1905-08-01 07:00:01;1905-09-01 07:00:00;1905-08;150.0;G
1905-09-01 07:00:01;1905-10-01 07:00:00;1905-09;54.0;G
1905-10-01 07:00:01;1905-11-01 07:00:00;1905-10;106.0;G
1905-11-01 07:00:01;1905-12-01 07:00:00;1905-11;29.0;G
1905-12-01 07:00:01;1906-01-01 07:00:00;1905-12;10.0;G
1906-01-01 07:00:01;1906-02-01 07:00:00;1906-01;45.0;G
1906-02-01 07:00:01;1906-03-01 07:00:00;1906-02;38.0;G
1906-03-01 07:00:01;1906-04-01 07:00:00;1906-03;30.0;G
1906-04-01 07:00:01;1906-05-01 07:00:00;1906-04;10.0;G
1906-05-01 07:00:01;1906-06-01 07:00:00;1906-05;43.0;G
1906-06-01 07:00:01;1906-07-01 07:00:00;1906-06;66.0;G
1906-07-01 07:00:01;1906-08-01 07:00:00;1906-07;60.0;G
1906-08-01 07:00:01;1906-09-01 07:00:00;1906-08;98.0;G
1906-09-01 07:00:01;1906-10-01 07:00:00;1906-09;30.0;G
1906-10-01 07:00:01;1906-11-01 07:00:00;1906-10;14.0;G
1906-11-01 07:00:01;1906-12-01 07:00:00;1906-11;101.0;G
1906-12-01 07:00:01;1907-01-01 07:00:00;1906-12;44.0;G
1907-01-01 07:00:01;1907-02-01 07:00:00;1907-01;44.0;G
1907-02-01 07:00:01;1907-03-01 07:00:00;1907-02;14.0;G
1907-03-01 07:00:01;1907-04-01 07:00:00;1907-03;21.0;G
1907-04-01 07:00:01;1907-05-01 07:00:00;1907-04;38.0;G
1907-05-01 07:00:01;1907-06-01 07:00:00;1907-05;40.0;G
1907-06-01 07:00:01;1907-07-01 07:00:00;1907-06;57.0;G
1907-07-01 07:00:01;1907-08-01 07:00:00;1907-07;43.0;G
1907-08-01 07:00:01;1907-09-01 07:00:00;1907-08;64.0;G
