Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Löten D;112020;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1960-02-01 00:00:00;2018-05-01 15:00:00;425.0;61.0255;12.8399

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;24.5;Y
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;63.2;Y
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;29.5;Y
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;52.2;Y
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;45.2;Y
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;56.5;Y
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;32.0;Y
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;30.1;Y
1966-07-01 06:00:01;1966-08-01 06:00:00;1966-07;102.0;G
1966-08-01 06:00:01;1966-09-01 06:00:00;1966-08;99.5;Y
1966-09-01 06:00:01;1966-10-01 06:00:00;1966-09;50.3;Y
1966-10-01 06:00:01;1966-11-01 06:00:00;1966-10;63.2;Y
1966-11-01 06:00:01;1966-12-01 06:00:00;1966-11;81.6;Y
1966-12-01 06:00:01;1967-01-01 06:00:00;1966-12;87.2;Y
1967-01-01 06:00:01;1967-02-01 06:00:00;1967-01;28.9;Y
1967-02-01 06:00:01;1967-03-01 06:00:00;1967-02;36.1;Y
1967-03-01 06:00:01;1967-04-01 06:00:00;1967-03;59.5;Y
1967-04-01 06:00:01;1967-05-01 06:00:00;1967-04;21.7;Y
1967-05-01 06:00:01;1967-06-01 06:00:00;1967-05;98.8;Y
1967-06-01 06:00:01;1967-07-01 06:00:00;1967-06;64.2;Y
1967-07-01 06:00:01;1967-08-01 06:00:00;1967-07;70.2;Y
1967-08-01 06:00:01;1967-09-01 06:00:00;1967-08;102.7;Y
1967-09-01 06:00:01;1967-10-01 06:00:00;1967-09;60.8;Y
1967-10-01 06:00:01;1967-11-01 06:00:00;1967-10;114.6;Y
1967-11-01 06:00:01;1967-12-01 06:00:00;1967-11;84.1;Y
1967-12-01 06:00:01;1968-01-01 06:00:00;1967-12;54.2;Y
1968-01-01 06:00:01;1968-02-01 06:00:00;1968-01;33.2;Y
1968-02-01 06:00:01;1968-03-01 06:00:00;1968-02;28.1;Y
1968-03-01 06:00:01;1968-04-01 06:00:00;1968-03;51.5;Y
1968-04-01 06:00:01;1968-05-01 06:00:00;1968-04;27.7;Y
1968-05-01 06:00:01;1968-06-01 06:00:00;1968-05;50.0;G
1968-06-01 06:00:01;1968-07-01 06:00:00;1968-06;79.4;Y
1968-07-01 06:00:01;1968-08-01 06:00:00;1968-07;62.4;Y
1968-08-01 06:00:01;1968-09-01 06:00:00;1968-08;27.8;Y
1968-09-01 06:00:01;1968-10-01 06:00:00;1968-09;68.2;Y
1968-10-01 06:00:01;1968-11-01 06:00:00;1968-10;93.4;Y
1968-11-01 06:00:01;1968-12-01 06:00:00;1968-11;46.4;Y
1968-12-01 06:00:01;1969-01-01 06:00:00;1968-12;32.9;Y
1969-01-01 06:00:01;1969-02-01 06:00:00;1969-01;58.1;Y
1969-02-01 06:00:01;1969-03-01 06:00:00;1969-02;19.3;Y
1969-03-01 06:00:01;1969-04-01 06:00:00;1969-03;15.2;Y
1969-04-01 06:00:01;1969-05-01 06:00:00;1969-04;48.6;Y
1969-05-01 06:00:01;1969-06-01 06:00:00;1969-05;39.9;Y
1969-06-01 06:00:01;1969-07-01 06:00:00;1969-06;16.3;Y
1969-07-01 06:00:01;1969-08-01 06:00:00;1969-07;46.3;Y
1969-08-01 06:00:01;1969-09-01 06:00:00;1969-08;56.5;Y
1969-09-01 06:00:01;1969-10-01 06:00:00;1969-09;78.5;Y
1969-10-01 06:00:01;1969-11-01 06:00:00;1969-10;25.7;Y
1969-11-01 06:00:01;1969-12-01 06:00:00;1969-11;60.3;Y
1970-01-01 06:00:01;1970-02-01 06:00:00;1970-01;16.2;Y
1970-02-01 06:00:01;1970-03-01 06:00:00;1970-02;13.9;Y
1970-03-01 06:00:01;1970-04-01 06:00:00;1970-03;40.8;Y
1970-04-01 06:00:01;1970-05-01 06:00:00;1970-04;47.0;Y
1970-05-01 06:00:01;1970-06-01 06:00:00;1970-05;27.4;Y
1970-06-01 06:00:01;1970-07-01 06:00:00;1970-06;27.1;Y
1970-07-01 06:00:01;1970-08-01 06:00:00;1970-07;114.6;Y
1970-08-01 06:00:01;1970-09-01 06:00:00;1970-08;22.4;Y
1970-09-01 06:00:01;1970-10-01 06:00:00;1970-09;92.1;Y
1970-10-01 06:00:01;1970-11-01 06:00:00;1970-10;97.3;Y
1970-11-01 06:00:01;1970-12-01 06:00:00;1970-11;82.5;Y
1970-12-01 06:00:01;1971-01-01 06:00:00;1970-12;26.2;Y
1971-01-01 06:00:01;1971-02-01 06:00:00;1971-01;52.8;Y
1971-02-01 06:00:01;1971-03-01 06:00:00;1971-02;34.3;Y
1971-03-01 06:00:01;1971-04-01 06:00:00;1971-03;33.4;Y
1971-04-01 06:00:01;1971-05-01 06:00:00;1971-04;26.6;Y
1971-05-01 06:00:01;1971-06-01 06:00:00;1971-05;55.5;Y
1971-06-01 06:00:01;1971-07-01 06:00:00;1971-06;37.6;Y
1971-07-01 06:00:01;1971-08-01 06:00:00;1971-07;77.5;Y
1971-08-01 06:00:01;1971-09-01 06:00:00;1971-08;33.4;Y
1971-09-01 06:00:01;1971-10-01 06:00:00;1971-09;48.5;Y
1971-10-01 06:00:01;1971-11-01 06:00:00;1971-10;42.6;Y
1971-11-01 06:00:01;1971-12-01 06:00:00;1971-11;66.1;Y
1971-12-01 06:00:01;1972-01-01 06:00:00;1971-12;25.3;Y
1972-01-01 06:00:01;1972-02-01 06:00:00;1972-01;24.3;Y
1972-02-01 06:00:01;1972-03-01 06:00:00;1972-02;24.4;Y
1972-03-01 06:00:01;1972-04-01 06:00:00;1972-03;21.0;Y
1972-04-01 06:00:01;1972-05-01 06:00:00;1972-04;37.3;Y
1972-05-01 06:00:01;1972-06-01 06:00:00;1972-05;71.5;Y
1972-06-01 06:00:01;1972-07-01 06:00:00;1972-06;119.7;Y
1972-07-01 06:00:01;1972-08-01 06:00:00;1972-07;66.7;Y
1972-08-01 06:00:01;1972-09-01 06:00:00;1972-08;75.7;Y
1972-09-01 06:00:01;1972-10-01 06:00:00;1972-09;39.0;Y
1972-10-01 06:00:01;1972-11-01 06:00:00;1972-10;27.3;Y
1972-11-01 06:00:01;1972-12-01 06:00:00;1972-11;57.7;Y
1972-12-01 06:00:01;1973-01-01 06:00:00;1972-12;58.0;Y
1973-01-01 06:00:01;1973-02-01 06:00:00;1973-01;18.1;Y
1973-02-01 06:00:01;1973-03-01 06:00:00;1973-02;38.8;Y
1973-03-01 06:00:01;1973-04-01 06:00:00;1973-03;12.9;Y
1973-04-01 06:00:01;1973-05-01 06:00:00;1973-04;59.1;Y
